,bab,ayat,jawa,indo
1112,Bilangan 30,15,"Nanging manawa anggone mbatalake mau let sawatara dina karo krungune, kang lanang kang bakal nyangga kaluputane kang wadon.”","Tetapi jika ia baru membatalkannya beberapa lama setelah didengarnya, maka ia akan menanggung akibat kesalahan isterinya."""
1113,Bilangan 30,16,"Iku mau pranatan kang kadhawuhake dening Pangeran Yehuwah marang Nabi Musa, yaiku ing antarane wong lanang lan somahe, sarta ing antarane bapa karo anake wadon kang isih prawan ana ing omahe bapakne.","Itulah ketetapan-ketetapan yang diperintahkan TUHAN kepada Musa, yakni antara seorang suami dengan isterinya, dan antara seorang ayah dengan anaknya perempuan pada waktu ia masih gadis di rumah ayahnya."
1114,Bilangan 31,0,Pamalese wong Israel marang bangsa Midian,Pembalasan kepada orang Midian
1115,Bilangan 31,1,Pangeran Yehuwah tumuli ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
1116,Bilangan 31,2,“Sira nandukna pamalese wong Israel marang wong Midian; sawuse mangkono sira bakal kaklumpukake karo leluhurira.”,"""Lakukanlah pembalasan orang Israel kepada orang Midian; kemudian engkau akan dikumpulkan kepada kaum leluhurmu."""
1117,Bilangan 31,3,"Nabi Musa banjur dhawuh marang bangsa iku, pangandikane: “Wong panunggalanmu sawatara padha cecawisa ing perang, nglurugi Midian, padha nandukna pamalese Sang Yehuwah marang Midian iku.","Lalu berkatalah Musa kepada bangsa itu: ""Baiklah sejumlah orang dari antaramu mempersenjatai diri untuk berperang, supaya mereka melawan Midian untuk menjalankan pembalasan TUHAN terhadap Midian."
1118,Bilangan 31,4,"Saka sakehe talere Israel, saben taler wong sewu padha lurugna perang.”","Dari setiap suku di antara segala suku Israel haruslah kamu menyuruh seribu orang untuk berperang."""
1119,Bilangan 31,5,"Tumuli saben taler nyawisake wong sewu, dadi kabeh rolas ewu kang padha arep nglurug perang.","Demikianlah diserahkan dari kaum-kaum Israel seribu orang dari tiap-tiap suku, jadi dua belas ribu orang bersenjata untuk berperang."
1120,Bilangan 31,6,"Iku tumuli didhawuhi dening Nabi Musa nglurug perang, saben taler wong sewu, sarta dikantheni Pinehas putrane Imam Eleazar, kang nggawa piranti pasucen lan kalasangka kanggo tengara.","Lalu Musa menyuruh mereka untuk berperang, seribu orang dari tiap-tiap suku, bersama-sama dengan Pinehas, anak imam Eleazar, untuk berperang, dengan membawa perkakas tempat kudus dan nafiri-nafiri pemberi tanda semboyan."
1121,Bilangan 31,7,"Banjur padha nempuh perang nglawan Midian, netepi dhawuhe Sang Yehuwah marang Nabi Musa, sarta wonge lanang kabeh padha dipateni.","Kemudian berperanglah mereka melawan Midian, seperti yang diperintahkan TUHAN kepada Musa, lalu membunuh semua laki-laki mereka."
1122,Bilangan 31,8,"Saliyane wong-wong kang padha dipateni, wong Israel iya nyedani para ratu ing Midian, yaiku: Sang Prabu Ewi, Rekem, Zur, Hur lan Reba, kabeh cacahe lima; karodene Bileam bin Beor iya dipateni klawan pedhang.","Selain dari orang-orang yang mati terbunuh itu, merekapun membunuh juga raja-raja Midian, yakni Ewi, Rekem, Zur, Hur dan Reba, kelima raja Midian, juga Bileam bin Beor dibunuh mereka dengan pedang."
1123,Bilangan 31,9,"Wong Israel banjur padha mbandhangi wong wadon bangsa Midian dalah anak-anake kang isih cilik, sarta kewane lan raja-kayane apadene raja darbeke padha dirayah;","Kemudian Israel menawan perempuan-perempuan Midian dan anak-anak mereka; juga segala hewan, segala ternak dan segenap kekayaan mereka dijarah,"
1124,Bilangan 31,10,dene kutha sawewengkone lan sakehe tarub-tarube padha diobongi.,dan segala kota kediaman serta segala tempat perkemahan mereka dibakar.
1125,Bilangan 31,11,Sakehe rayahan lan bandhangan rupa manungsa lan kewan mau padha digawani.,"Kemudian diambillah seluruh jarahan dan seluruh rampasan berupa manusia dan hewan itu,"
1126,Bilangan 31,12,"Sakehe wong bandhangan, barang rampasan lan barang jarahan iku kabeh padha diaturake marang Nabi Musa lan marang Imam Eleazar tuwin marang umat Israel ana ing pakemahan ing tanah ngare Moab, kang kaprenah ana ing sapinggire bengawan Yarden ing sacedhake kutha Yerikho.","dan dibawalah orang-orang tawanan, rampasan dan jarahan itu kepada Musa dan imam Eleazar dan kepada umat Israel, ke tempat perkemahan di dataran Moab yang di tepi sungai Yordan dekat Yerikho."
1127,Bilangan 31,13,Nabi Musa lan Imam Eleazar sarta sakehe para pemimpine umat banjur padha tindak mapag nganti tekan ing sajabane palereban.,Lalu pergilah Musa dan imam Eleazar dan semua pemimpin umat itu sampai ke luar tempat perkemahan untuk menyongsong mereka.
1128,Bilangan 31,14,"Nabi Musa tumuli duka banget marang para panggedhening wadyabala, para panewu lan panatus kang padha mulih saka ing paprangan;","Maka gusarlah Musa kepada para pemimpin tentara itu, kepada para kepala pasukan seribu dan para kepala pasukan seratus, yang pulang dari peperangan,"
1129,Bilangan 31,15,pangandikane Nabi Musa marang wong-wong iku: “Apa wonge wadon padha kokuripi kabeh?,"dan Musa berkata kepada mereka: ""Kamu biarkankah semua perempuan hidup?"
1130,Bilangan 31,16,"Lah, rak iya para wong wadon iku ta, kang marga saka pirembuge Bileam, padha njalari wong Israel nganti padha nyingkur marang Pangeran Yehuwah krana saka Peor, temah umate Sang Yehuwah banjur ketiban wewelak.","Bukankah perempuan-perempuan ini, atas nasihat Bileam, menjadi sebabnya orang Israel berubah setia terhadap TUHAN dalam hal Peor, sehingga tulah turun ke antara umat TUHAN."
1131,Bilangan 31,17,"Kang iku sakehe anake lanang wong-wong iku padha patenana, lan sakehe wong wadon kang wus tau awor turu karo wong lanang iya padha patenana;","Maka sekarang bunuhlah semua laki-laki di antara anak-anak mereka, dan juga semua perempuan yang pernah bersetubuh dengan laki-laki haruslah kamu bunuh."
1132,Bilangan 31,18,mung sakehe bocah wadon kang durung tau awor turu karo wong lanang iku padha uripana kanggo kowe.,Tetapi semua orang muda di antara perempuan yang belum pernah bersetubuh dengan laki-laki haruslah kamu biarkan hidup bagimu.
1133,Bilangan 31,19,"Nanging kowe iku padha manggona ana ing sajabane pakemahan lawase pitung dina; sapa kang wus mateni wong lan sapa kang nggepok jisime kang mentas dipateni, iku mbirata najise ing dinane kang katelu, lan ing pitung dinane, kowe dhewe lan para wong bandhanganmu.","Tetapi kamu ini, berkemahlah tujuh hari lamanya di luar tempat perkemahan; setiap orang yang telah membunuh orang dan setiap orang yang kena kepada orang yang mati terbunuh haruslah menghapus dosa dari dirinya pada hari yang ketiga dan pada hari yang ketujuh, kamu sendiri dan orang-orang tawananmu;"
1134,Bilangan 31,20,"Karomaneh sarupane sandhangan lan sarupane dandanan lulang sarta sabarang gegawean saka wulu wedhus, apadene sakehe piranti kayu iku kudu kabirat najise.”","juga setiap pakaian dan setiap barang kulit dan setiap barang yang dibuat dari bulu kambing dan setiap barang kayu haruslah disucikan."""
1135,Bilangan 31,21,Imam Eleazar banjur ngandika marang bala kang mentas padha nglurug perang mau: “Iki pranatan kang kadhawuhake dening Pangeran Yehuwah marang Nabi Musa:,"Lalu berkatalah imam Eleazar kepada para prajurit, yang telah pergi bertempur itu: ""Inilah ketetapan hukum yang diperintahkan TUHAN kepada Musa."
1136,Bilangan 31,22,"Mung barang-barang mas, salaka, tembaga, wesi, timah putih lan timbel,","Hanya emas dan perak, tembaga, besi, timah putih dan timah hitam,"
1137,Bilangan 31,23,"samubarang kang tahan geni, iku kaobonga, supaya birat najise. Ewadene iya isih prelu kabirat najise sarana banyu pambirating najis; nanging samubarang kang ora bisa tahan ing geni iku celupna ing banyu.","segala yang tahan api, haruslah kamu lakukan dari api, supaya menjadi tahir; tetapi semuanya itu haruslah juga disucikan dengan air penyuci; dan segala yang tidak tahan api haruslah kamu lalukan dari air."
1138,Bilangan 31,24,"Apamaneh kowe padha ngumbaha sandhanganmu ing dinane kang kaping pitu, temah bakal birat najismu, sawuse mangkono kowe padha kena lumebu ing palereban.”","Lagipula kamu harus mencuci pakaianmu pada hari yang ketujuh, supaya kamu tahir, dan kemudian bolehlah kamu masuk ke tempat perkemahan."""
1139,Bilangan 31,0,Bab jarahan,Mengenai jarahan
1140,Bilangan 31,25,Pangeran Yehuwah tumuli ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
1141,Bilangan 31,26,"“Sira nacahna sarupaning bandhangan, kang rupa manungsa lan sato-kewan -- iya sira dalah Imam Eleazar lan para pemimpining umat iku;","""Hitunglah jumlah rampasan yang telah diangkut, yang berupa manusia dan hewan--engkau ini dan imam Eleazar serta kepala-kepala puak umat itu."
1142,Bilangan 31,27,"nuli iku kaparoa, kanggo kang padha nglurug perang, lan kanggo wong saumat kabeh;","Lalu bagi dualah rampasan itu, kepada pasukan bersenjata yang telah keluar berperang, dan kepada segenap umat yang lain."
1143,Bilangan 31,28,"banjur sira njupuka pisungsung kagem Sang Yehuwah saka para prajurit kang padha nglurug perang, saben limang atuse siji, iya saka manungsa, iya saka sapi, saka kuldi lan saka wedhus.","Dan engkau harus mengkhususkan upeti bagi TUHAN dari para prajurit yang keluar bertempur itu, yakni satu dari setiap lima ratus, baik dari manusia, baik dari lembu, dari keledai dan dari kambing domba;"
1144,Bilangan 31,29,"Iku kajupuka saka kang separo kang dadi pandumane, banjur sira tampakna marang Imam Eleazar minangka pisungsung-mligi kagem Pangeran Yehuwah.","dari yang setengah yang telah didapat mereka haruslah engkau mengambilnya, lalu menyerahkannya kepada imam Eleazar, sebagai persembahan khusus bagi TUHAN."
1145,Bilangan 31,30,"Dene separone kang dadi pandumane wong Israel, iku kajupuka saben sekete siji, iya saka manungsa, saka sapi, saka kuldi lan saka wedhus; dadi saka sarupane raja-kaya, sarta kabeh iku sira pasrahna marang para wong Lewi kang nglakoni ayahan ing Tarube Suci Sang Yehuwah.”","Tetapi dari yang setengah lagi yang untuk orang Israel lain haruslah engkau mengambil satu ambilan dari setiap lima puluh, baik dari manusia, baik dari lembu, dari keledai dan dari kambing domba, jadi dari segala hewan, lalu menyerahkan semuanya kepada orang Lewi yang memelihara Kemah Suci TUHAN."""
1146,Bilangan 31,31,Nabi Musa lan Imam Eleazar tumuli padha nglakoni apa kang dadi dhawuhe Pangeran Yehuwah marang Nabi Musa.,Kemudian Musa dan imam Eleazar melakukan seperti yang diperintahkan TUHAN kepada Musa.
1147,Bilangan 31,32,"Anadene bandhangane, yaiku kekarene jarahan kang wus dirayah dening para prajurit, iku gunggunge: wedhus nem atus pitung puluh lima ewu;","Adapun rampasan, yakni yang masih tinggal dari apa yang telah dijarah laskar itu berjumlah: enam ratus tujuh puluh lima ribu ekor kambing domba"
1148,Bilangan 31,33,"sapi pitung puluh loro ewu,","dan tujuh puluh dua ribu ekor lembu,"
1149,Bilangan 31,34,kuldi sawidak siji ewu.,"dan enam puluh satu ribu ekor keledai,"
1150,Bilangan 31,35,"Sabanjure wong-wong, yaiku para wong wadon kang durung tau awor turu karo wong lanang, cacahe kabeh telung puluh loro ewu.","selanjutnya orang-orang, yaitu perempuan-perempuan yang belum pernah bersetubuh dengan laki-laki, seluruhnya tiga puluh dua ribu orang."
1151,Bilangan 31,36,Dene kang separo yaiku pandumane wong kang padha ngetoni perang mau cacahe ana wedhus telung atus telung puluh pitu ewu limang atus.,"Yang setengah yang menjadi bagian orang-orang yang telah keluar berperang itu jumlahnya tiga ratus tiga puluh tujuh ribu lima ratus ekor kambing domba,"
1152,Bilangan 31,37,Dadi pisungsung kang sumaos marang Sang Yehuwah ana wedhus nem atus pitung puluh lima.,jadi upeti bagi TUHAN dari kambing domba itu ada enam ratus tujuh puluh lima ekor;
1153,Bilangan 31,38,"Sapine ana telung puluh nem ewu, dadi pisungsunge kang sumaos marang Pangeran Yehuwah pitung puluh loro.","lembu-lembu tiga puluh enam ribu ekor, jadi upetinya bagi TUHAN ada tujuh puluh dua ekor;"
1154,Bilangan 31,39,"Kuldine ana telung puluh ewu limang atus, dadi pisungsung kang sumaos marang Sang Yehuwah sawidak siji,","keledai-keledai tiga puluh ribu lima ratus ekor, jadi upetinya bagi TUHAN ada enam puluh satu ekor;"
1155,Bilangan 31,40,"lan wonge kabeh nembelas ewu, dadi pisungsunge kang sumaos marang Pangeran Yehuwah telung puluh loro.","dan orang-orang enam belas ribu orang, jadi upetinya bagi TUHAN tiga puluh dua orang."
1156,Bilangan 31,41,"Pisungsung kang mligi kagem Sang Yehuwah iku banjur diparingake dening Nabi Musa marang Imam Eleazar, kaya kang wus kadhawuhake dening Pangeran Yehuwah marang Nabi Musa mau.","Lalu Musa menyerahkan upeti yang dikhususkan bagi TUHAN itu kepada imam Eleazar, seperti yang diperintahkan TUHAN kepada Musa."
1157,Bilangan 31,42,"Anadene separone kang dadi pandumane wong Israel, kang wus dipisah dening Nabi Musa saka pandumane wong kang padha nglurug perang,","Yang setengah lagi yang menjadi bagian orang Israel lain, yang dipisahkan Musa dari bagian orang-orang yang telah berperang itu,"
1158,Bilangan 31,43,"yaiku kang separo kang dadi pandumane umat iku: wedhus telung atus telung puluh pitu ewu pitung atus,","yaitu yang setengah yang menjadi bagian umat yang lain itu: domba-domba tiga ratus tiga puluh tujuh ribu lima ratus ekor,"
1159,Bilangan 31,44,"sapi telung puluh nem ewu,","lembu-lembu tiga puluh enam ribu ekor,"
1160,Bilangan 31,45,"kuldi telung puluh ewu limang atus,","keledai-keledai tiga puluh ribu lima ratus ekor,"
1161,Bilangan 31,46,lan uwong nembelas ewu.,dan orang-orang enam belas ribu orang.
1162,Bilangan 31,47,"Kang separo kang dadi pandumane wong Israel iku saben sekete dipundhut siji dening Nabi Musa, iya kang arupa manungsa lan kang arupa kewan: iku tumuli padha diparingake marang wong bani Lewi, kang padha rumeksa marang Tarub Suci, kaya kang wus dadi dhawuhe Pangeran Yehuwah marang Nabi Musa mau.","Lalu Musa mengambil dari yang setengah yang menjadi bagian orang Israel lain itu satu ambilan dari setiap lima puluh, baik dari manusia baik dari hewan, kemudian menyerahkan semuanya kepada orang Lewi yang memelihara Kemah Suci, seperti yang diperintahkan TUHAN kepada Musa."
1163,Bilangan 31,48,"Para panggedhening wadya-bala, yaiku para panewu lan para panatus, banjur padha sowan marang ngarsane Nabi Musa,","Lalu mendekatlah para pemimpin tentara, yakni kepala-kepala pasukan seribu dan kepala-kepala pasukan seratus, kepada Musa"
1164,Bilangan 31,49,"sarta padha matur: “Ingkang abdi sampun sami nacahaken bala ing wewengkon kula, mangka tetela panunggilan kula boten wonten ingkang cecer satunggal-tunggala.","serta berkata kepadanya: ""Hamba-hambamu ini telah menghitung jumlah prajurit yang ada di bawah kuasa kami dan dari mereka tidak ada seorangpun yang hilang."
1165,Bilangan 31,50,"Mila kula sami mbekta pisungsung konjuk dhateng Pangeran Yehuwah, saben tiyang saangsalipun piyambak-piyambak, warni: barang mas-masan, kadosta: gelang kroncong, gelang tangan, sesupe cap, anting-anting saha rerenggan dhadha kangge ngawontenaken pirukun tumrap nyawa kula wonten ing ngarsanipun Sang Yehuwah.”","Sebab itu kami mempersembahkan sebagai persembahan kepada TUHAN apa yang didapat masing-masing, yakni barang-barang emas, gelang kaki, gelang tangan, cincin meterai, anting-anting dan kerongsang untuk mengadakan pendamaian bagi nyawa kami di hadapan TUHAN."""
1166,Bilangan 31,51,"Nabi Musa lan Imam Eleazar tumuli nampeni barang mas-masan iku mau, kabeh arupa barang dandanan kang alus.","Maka Musa dan imam Eleazar menerima dari mereka emas itu, semuanya barang-barang tempaan."
1167,Bilangan 31,52,"Dene pisungsung mas kang mligi kang disaosake marang Sang Yehuwah iku kabeh bobote nembelas ewu pitung atus seket sekel, samono iku sesaosane para panewu lan para panatus.","Dan segala emas persembahan khusus yang dipersembahkan mereka kepada TUHAN, yakni yang dari pihak kepala-kepala pasukan seribu dan kepala-kepala pasukan seratus, ada enam belas ribu tujuh ratus lima puluh syikal beratnya."
1168,Bilangan 31,53,Nanging para prajurit iku siji-sijine wis njarah-rayah kanggo awake dhewe.,Tetapi prajurit-prajurit itu masing-masing telah mengambil jarahan bagi dirinya sendiri.
1169,Bilangan 31,54,"Bareng Nabi Musa lan Imam Eleazar wus nampeni mas iku saka para panewu lan panatus, mas iku banjur dilebokake ing Tarub Pasewakan, kanggo pangeling-eling marang wong Israel ana ing ngarsane Pangeran Yehuwah.","Setelah Musa dan imam Eleazar menerima emas itu dari pihak kepala-kepala pasukan seribu dan kepala-kepala pasukan seratus, maka mereka membawanya ke dalam Kemah Pertemuan sebagai peringatan di hadapan TUHAN untuk mengingat orang Israel."
1170,Bilangan 32,0,Bab pangedume tanah sawetane bengawan Yarden,Penyerahan daerah sebelah timur sungai Yordan
1171,Bilangan 32,1,"Anadene wong bani Ruben lan wong bani Gad iku raja-kayane akeh, malah luwih dening akeh. Nalika ndeleng tanah Yaezer lan tanah Gilead, tumuli padha mawas yen panggonan kono iku becik banget kanggo ngingu raja-kaya.","Adapun bani Ruben dan bani Gad ternaknya banyak, bahkan sangat banyak sekali. Ketika mereka melihat tanah Yaezer dan tanah Gilead, tampaklah tempat itu tempat yang baik untuk peternakan."
