,bab,ayat,jawa,indo
584,Yosua 21,21,"Iku padha diparingi Sikhem, kutha pangungsening wong dosa pati, dalah pangonane, kaprenah ana ing pagunungan Efraim lan Gezer sapangonane,","Kepada mereka diberikan Sikhem, kota perlindungan untuk pembunuh, dengan tanah-tanah penggembalaannya, di pegunungan Efraim, Gezer dengan tanah-tanah penggembalaannya,"
585,Yosua 21,22,Kibzaim sapangonane lan Bet-Horon sapangonane: kutha papat.,Kibzaim dengan tanah-tanah penggembalaannya dan Bet-Horon dengan tanah-tanah penggembalaannya: empat kota.
586,Yosua 21,23,"Saka taler Dhan: Elteke sapangonane, Gibeton sapangonane,","Dan dari suku Dan: Elteke dengan tanah-tanah penggembalaannya, Gibeton dengan tanah-tanah penggembalaannya,"
587,Yosua 21,24,Ayalon sapangonane lan Gat-Rimon sapangonane: kutha papat.,Ayalon dengan tanah-tanah penggembalaannya dan Gat-Rimon dengan tanah-tanah penggembalaannya: empat kota.
588,Yosua 21,25,Saka separone taler Manasye: Taanakh sapangonane lan Gat-Rimon sapangonane: kutha loro.,Dan dari suku Manasye yang setengah itu: Taanakh dengan tanah-tanah penggembalaannya dan Gat-Rimon dengan tanah-tanah penggembalaannya: dua kota.
589,Yosua 21,26,Gunggunge ana kutha sepuluh sapangonane kanggo gotrah-gotrahe kekarene bani Kehat.,"Seluruhnya kota-kota itu ada sepuluh, dengan tanah-tanah penggembalaannya, ditentukan bagi kaum-kaum yang masih tinggal dari antara keturunan Kehat."
590,Yosua 21,27,"Bani Gerson, panunggalane gotrahe wong Lewi, diparingi saka separoning talere Manasye: Golan ing tanah Basan, kutha pangungsene wong dosa pati, dalah pangonane lan Beestera sapangonane: kutha loro.","Bani Gerson dari kaum-kaum orang Lewi mendapat dari suku Manasye yang setengah lagi: Golan, kota perlindungan untuk pembunuh, di Basan, dengan tanah-tanah penggembalaannya, dan Beestera dengan tanah-tanah penggembalaannya: dua kota."
591,Yosua 21,28,"Saka taler Isakhar: Kisyon sapangonane, Dobrat sapangonane,","Dan dari suku Isakhar: Kisyon dengan tanah-tanah penggembalaannya, Dobrat dengan tanah-tanah penggembalaannya,"
592,Yosua 21,29,Yarmut sapangonane lan En-Ganim sapangonane: kutha papat.,"Yarmut dengan tanah-tanah penggembalaannya, dan En-Ganim dengan tanah-tanah penggembalaannya: empat kota."
593,Yosua 21,30,"Saka taler Asyer: Misal sapangonane, Abdon sapangonane,","Dan dari suku Asyer: Misal dengan tanah-tanah penggembalaannya, Abdon dengan tanah-tanah penggembalaannya,"
594,Yosua 21,31,Helkat sapangonane lan Rehob sapangonane: kutha papat.,Helkat dengan tanah-tanah penggembalaannya dan Rehob dengan tanah-tanah penggembalaannya: empat kota.
595,Yosua 21,32,"Tuwin saka taler Naftali: Kedesy ing tanah Galilea, kutha pangungsene wong dosa pati, dalah pangonane, Hamor-Dor sapangonane lan Kartan sapangonane: kutha telu.","Dan dari suku Naftali: Kedesh, kota perlindungan untuk pembunuh, di Galilea, dengan tanah-tanah penggembalaannya, Hamot-Dor dengan tanah-tanah penggembalaannya dan Kartan dengan tanah-tanah penggembalaannya: tiga kota."
596,Yosua 21,33,Kuthane wong Gerson miturut gotrahe iku kabeh ana telulas sapangonane.,Seluruhnya kota-kota kepunyaan orang Gerson menurut kaum-kaum mereka ada tiga belas kota dengan tanah-tanah penggembalaannya.
597,Yosua 21,34,"Gotrah-gotrahe wong bani Merari, yaiku kekarene wong Lewi, iku padha diparingi saka taler Zebulon: Yokneam sapangonane, Karta sapangonane,","Kaum-kaum keturunan Merari, orang Lewi yang masih tinggal, mendapat dari suku Zebulon: Yokneam dengan tanah-tanah penggembalaannya, Karta dengan tanah-tanah penggembalaannya,"
598,Yosua 21,35,Dimna sapangonane lan Nahalal sapangonane: kutha papat.,Dimna dengan tanah-tanah penggembalaannya dan Nahalal dengan tanah-tanah penggembalaannya: empat kota.
599,Yosua 21,36,"Saka taler Ruben: Bezer sapangonane, Yahas sapangonane,","Dan dari suku Ruben: Bezer dengan tanah-tanah penggembalaannya, Yahas dengan tanah-tanah penggembalaannya,"
600,Yosua 21,37,Kedemot sapangonane lan Mefaat sapangonane: kutha papat.,Kedemot dengan tanah-tanah penggembalaannya dan Mefaat dengan tanah-tanah penggembalaannya: empat kota.
601,Yosua 21,38,"Saka Taler Gad: Ramot ing tanah Gilead, kutha pangungsene wong dosa pati, dalah pangonane, Mahanaim sapangonane,","Dan dari suku Gad: Ramot, kota perlindungan untuk pembunuh, di Gilead, dengan tanah-tanah penggembalaannya, Mahanaim dengan tanah-tanah penggembalaannya,"
602,Yosua 21,39,"Hesybon sapangonane, Yaezer sapangonane, kabeh ana kutha papat.",Hesybon dengan tanah-tanah penggembalaannya dan Yaezer dengan tanah-tanah penggembalaannya: seluruhnya kota-kota itu ada empat.
603,Yosua 21,40,"Sakehe kutha iku mau dadi darbeke bani Merari miturut gotrahe, yaiku kekarene gotrahe wong Lewi, pandumaning undhiane kutha rolas.","Seluruhnya kota-kota itu ditentukan bagi keturunan Merari menurut kaum-kaum mereka, yakni yang masih tinggal dari kaum-kaum orang Lewi. Bagian undian mereka ada dua belas kota."
604,Yosua 21,41,Sakehe kuthane wong trahe Lewi ana ing satengahe darbeke wong Israel iku ana kutha patang puluh wolu sapangonane.,Seluruhnya kota-kota orang Lewi di tengah-tengah milik orang Israel ada empat puluh delapan kota dengan tanah-tanah penggembalaannya.
605,Yosua 21,42,"Siji-sijining kutha ana pangonane ing sakubenge, kuthane kabeh padha kaya mangkono.","Kota-kota itu masing-masing ada tanah-tanah penggembalaannya di sekelilingnya, demikianlah kota-kota tadi seluruhnya."
606,Yosua 21,0,Ketentremaning nagara kang diprasetyakake dening Pangeran Yehuwah,Keamanan di negeri yang dijanjikan TUHAN
607,Yosua 21,43,"Mangkono dadine saindenging nagara iku diparingake Sang Yehuwah marang wong Israel, yaiku nagara kang wus diprasetyakake klawan supaos, yen bakal diparingake marang para leluhure, iya banjur kelakon diejegi lan dienggoni.","Jadi seluruh negeri itu diberikan TUHAN kepada orang Israel, yakni negeri yang dijanjikan-Nya dengan bersumpah untuk diberikan kepada nenek moyang mereka. Mereka menduduki negeri itu dan menetap di sana."
608,Yosua 21,44,Sabanjure padha diparingi tentrem ing sakubenge dening Sang Yehuwah netepi prasetyane kang kanthi supaos marang para leluhure. Sakehing mungsuhe ora ana siji-sijia kang lestari urip ana ing ngarepe: Sakehing mungsuhe padha diulungake dening Sang Yehuwah marang ing tangane.,"Dan TUHAN mengaruniakan kepada mereka keamanan ke segala penjuru, tepat seperti yang dijanjikan-Nya dengan bersumpah kepada nenek moyang mereka. Tidak ada seorangpun dari semua musuhnya yang tahan berdiri menghadapi mereka; semua musuhnya diserahkan TUHAN kepada mereka."
609,Yosua 21,45,"Samubarang kang becik, kang wus kaprasetyakake kabeh dening Sang Yehuwah marang turune Israel ora ana kang lincat, kabeh kelakon.","Dari segala yang baik yang dijanjikan TUHAN kepada kaum Israel, tidak ada yang tidak dipenuhi; semuanya terpenuhi."
610,Yosua 22,0,Taler-taler kang ana sabrange bengawan Yarden padha mulih,Suku-suku yang di seberang Yordan pulang
611,Yosua 22,1,"Sawuse mangkono Senapati Yusak nimbali wong Ruben lan wong Gad apadene separoning taler Manasye,","Lalu Yosua memanggil orang Ruben, orang Gad dan suku Manasye yang setengah itu,"
612,Yosua 22,2,"iku padha kadhawuhan mangkene: “Kowe wus padha netepi sakabehing prentahe Nabi Musa, abdine Sang Yehuwah marang kowe, lan iya wus ngestokake samubarang kang dakprentahake marang kowe.","dan berkata kepada mereka: ""Kamu telah memelihara segala yang diperintahkan kepadamu oleh Musa, hamba TUHAN itu, dan telah mendengarkan perkataanku dalam segala yang kuperintahkan kepadamu."
613,Yosua 22,3,"Para sadulurmu ora padha koktinggal-tinggal wiwit nalika samana, nganti tumeka ing dina iki; malah kowe wus padha ngemen-ngemenake pamanutmu marang pepakene Sang Yehuwah Allahmu.","Kamu tidak meninggalkan saudara-saudaramu selama waktu ini, sampai sekarang, tetapi kamu setia memelihara perintah TUHAN, Allahmu, kepadamu."
614,Yosua 22,4,"Anadene saiki Sang Yehuwah Gusti Allahmu wus paring tentrem marang para sedulurmu, kaya kang wus dadi prasetyane; mulane saiki kowe padha muliha menyang kemahmu, iya menyang bumi darbekmu, peparinge Nabi Musa abdine Sang Yehuwah marang kowe ana sabrange bengawan Yarden.","Tetapi sekarang TUHAN, Allahmu, telah mengaruniakan keamanan kepada saudara-saudaramu, seperti yang dijanjikan-Nya kepada mereka. Oleh sebab itu, pulanglah ke kemahmu, ke tanah milikmu, yang telah diberikan kepadamu oleh Musa, hamba TUHAN itu, di seberang Yordan."
615,Yosua 22,5,"Mung ditlaten kang banget anggonmu padha netepi pepakon lan angger-angger kang wus diprentahake dening Nabi Musa abdine Sang Yehuwah marang kowe, bab enggonmu padha tresna marang Sang Yehuwah Gusti Allahmu, lan padha ngambaha ing sakehe dalan pitedhahe, tansah netepi ing pepakene klawan rumaket marang Panjenengane, apadene padha ngabektia klawan gumolonging atimu lan gumolonging nyawamu.”","Hanya, lakukanlah dengan sangat setia perintah dan hukum, yang diperintahkan kepadamu oleh Musa, hamba TUHAN itu, yakni mengasihi TUHAN, Allahmu, hidup menurut segala jalan yang ditunjukkan-Nya, tetap mengikuti perintah-Nya, berpaut pada-Nya dan berbakti kepada-Nya dengan segenap hatimu dan dengan segenap jiwamu."""
616,Yosua 22,6,"Senapati Yusak banjur paring berkah marang wong mau sarta padha dililani mulih, tumuli padha mulih menyang kemahe.",Lalu Yosua memberkati mereka dan melepas mereka pergi. Maka pulanglah mereka ke kemah mereka.
617,Yosua 22,7,"Anadene mungguh talere Manasye kang separo iku wus padha diparingi panduman dening Nabi Musa ana ing tanah Basan; dene separone wus diparingi panduman dening Senapati Yusak ana ing antarane para sadulure ing sakulone bengawan Yarden. Iku wus uga dililani mulih menyang ing kemahe dening Senapati Yusak kalawan padha disangoni berkah,","Kepada suku Manasye yang setengah telah diberikan Musa bagian mereka di Basan; kepada suku yang setengah lagi telah diberikan Yosua bagian mereka di antara saudara-saudara mereka di sebelah barat sungai Yordan. Lagipun ketika Yosua melepas mereka pergi ke kemah mereka, setelah memberkati mereka,"
618,Yosua 22,8,"sarta dipangandikani mangkene: “Padha muliha menyang ing kemahmu klawan nggawa kasugihan akeh lan raja-kaya akeh banget, apadene selaka, mas, tembaga lan wesi, tuwin sandhangan kang luwih dening akeh. Barang rayahan saka mungsuhmu iku edum-edumen karo para sadulurmu.”","maka ia berkata kepada mereka, demikian: ""Pulanglah ke kemahmu dengan kekayaan yang banyak dan dengan sangat banyak ternak, dengan perak, emas, tembaga, besi dan dengan pakaian yang sangat banyak. Bagilah dengan saudara-saudaramu jarahan yang dari musuhmu itu."""
619,Yosua 22,0,Taler ing sabrange bengawan Yarden ngedegake misbyah,Suku-suku di seberang Yordan mendirikan mezbah
620,Yosua 22,9,"Mangkono dadine bani Ruben, bani Gad tuwin separoning taler Manasye mau padha bali mulih, ninggal wong Banisrael, mangkat saka ing Silo ing tanah Kanaan menyang tanah Gilead, kang wus dadi darbeke lan wus dienggoni ngetrepi dhawuhe Sang Yehuwah lumantar Nabi Musa.","Maka pulanglah bani Ruben, bani Gad dan suku Manasye yang setengah itu dan mereka pergi meninggalkan orang Israel, keluar dari Silo di tanah Kanaan untuk pergi ke tanah Gilead, tanah milik mereka yang didiami mereka sesuai dengan titah TUHAN dengan perantaraan Musa."
621,Yosua 22,10,"Satekane ing Gilead, ing sapinggire bengawan Yarden, ing wewengkone tanah Kanaan, bani Ruben lan bani Gad tuwin separoning talere Manasye mau tumuli padha gawe misbyah ana ing sapinggire bengawan Yarden kono, misbyah kang gedhe.","Ketika mereka sampai ke Gelilot pada sungai Yordan, yang di tanah Kanaan, maka bani Ruben, bani Gad dan suku Manasye yang setengah itu mendirikan mezbah di sana di tepi sungai Yordan, mezbah yang besar bangunannya."
622,Yosua 22,11,"Wong Israel, banjur padha krungu pocapaning wong mangkene: “Lah bani Ruben lan bani Gad tuwin separoning talere Manasye iku padha gawe misbyah madhep marang ing tanah Kanaan, ana ing Gelilot sapinggire kali Yarden sandhinge dhaerahe wong Israel.”","Lalu terdengarlah oleh orang Israel itu cakap orang: ""Telah didirikan mezbah oleh bani Ruben, bani Gad dan suku Manasye yang setengah itu, mezbah menghadap ke tanah Kanaan, di Gelilot pada sungai Yordan, di sebelah wilayah orang Israel."""
623,Yosua 22,12,"Wong Israel bareng krungu warta mangkono, tumuli padha nglumpuk ana ing Silo, sumedya nglurugi perang.","Ketika hal itu terdengar oleh orang Israel, berkumpullah segenap umat Israel di Silo, untuk maju memerangi mereka."
624,Yosua 22,13,"Wong Israel banjur padha kongkonan nemoni bani Ruben, bani Gad tuwin separoning talere Manasye menyang ing tanah Gilead, kang dikongkon Imam Pinehas bin Eleazar","Kemudian orang Israel mengutus kepada bani Ruben, kepada bani Gad dan kepada suku Manasye yang setengah itu, ke tanah Gilead, imam Pinehas bin Eleazar,"
625,Yosua 22,14,"kanthi para panggedhe sapuluh, saben talere panggedhe siji, saka sakehe talere Israel; siji-sijine dadi panggedhening kulawargane ana ing satengahe kulawangsane Israel.","dan bersama-sama dengan dia sepuluh pemimpin, yakni seorang pemimpin kaum keluarga sebagai wakil tiap-tiap suku Israel. Masing-masing mereka itu kepala kaum keluarganya di antara kaum-kaum orang Israel."
626,Yosua 22,15,"Bareng wus ketemu karo wong bani Ruben lan wong bani Gad tuwin separoning talere Manasye ana ing tanah Gilead, wong-wong iku tumuli padha dipituturi mangkene:","Setelah mereka sampai kepada bani Ruben, kepada bani Gad dan kepada suku Manasye yang setengah itu di tanah Gilead, berkatalah mereka kepada orang-orang itu, demikian:"
627,Yosua 22,16,"“Pituture umate Sang Yehuwah kabeh mangkene: Kepriye dene kowe padha nglakoni panggawe kang ora setya marang Gusti Allahe Israel, kowe padha ngungkurake Pangeran Yehuwah yaiku anggonmu padha gawe misbyah kanggo kowe dhewe, dadine ing dina iki padha mbalila marang Sang Yehuwah?","""Beginilah kata segenap umat TUHAN: Apa macam perbuatanmu yang tidak setia ini terhadap Allah Israel, dengan sekarang berbalik dari pada TUHAN dan mendirikan mezbah bagimu, dengan demikian memberontak terhadap TUHAN pada hari ini?"
628,Yosua 22,17,"Laku ngiwa kang krana saka Peor iku apa durung cukup ing ngatase kita; mangka tumeka ing dina iki najis kita iku durung karesikan, kang njalari umate Sang Yehuwah ketaman ing wewelak;","Belum cukupkah bagi kita noda yang di Peor itu, yang dari padanya kita belum mentahirkan diri sampai hari ini dan yang menyebabkan umat TUHAN kena tulah,"
629,Yosua 22,18,"ewadene kowe iku saiki kok padha ngungkurake Sang Yehuwah maneh. Menawa ing dina iki kowe padha mbalela marang Sang Yehuwah, sesuk bakal ana bebendu kang tumempuh marang umat Israel kabeh.","sehingga kamu berbalik pula sekarang ini membelakangi TUHAN? Jika kamu hari ini memberontak terhadap TUHAN, maka besok Ia akan murka kepada segenap umat Israel."
630,Yosua 22,19,"Dene menawa tanah darbekmu iku kadunungan najis, mara ta padha nyabranga menyang ing tanah kagungane Sang Yehuwah, ing panggonaning Tarub Sucine Sang Yehuwah, lan padha manggona ana ing tengahku kana. Mung bae aja mbalela marang Sang Yehuwah, lan iya aja mbalela marang aku kabeh kanthi gawe misbyah kanggo awakmu dhewe, kejaba saka misbyah kagungane Sang Yehuwah Gusti Allah kita.","Akan tetapi, jika sekiranya tanah milikmu itu najis, marilah menyeberang ke tanah milik TUHAN, tempat kedudukan Kemah Suci TUHAN, dan menetaplah di tengah-tengah kami. Tetapi janganlah memberontak terhadap TUHAN dan janganlah memberontak terhadap kami, dengan mendirikan mezbah bagimu sendiri, selain dari mezbah TUHAN, Allah kita."
631,Yosua 22,20,"Nalika Akhan bin Zerah nglakoni panerak tumrap barang tebusan, rak tumuli ana bebendu kang tumiba ing umate Israel kabeh, tur ora ngemungake wong siji iku bae kang mati marga saka dosane.”","Ketika Akhan bin Zerah berubah setia dengan mengambil barang-barang yang dikhususkan, bukankah segenap umat Israel kena murka? Bukan orang itu saja yang mati karena dosanya."""
632,Yosua 22,21,Ing kono wong bani Ruben lan wong bani Gad tuwin separoning taler Manasye padha mangsuli atur marang para panggedhe ing kulawangsane Israel:,"Lalu jawab bani Ruben, bani Gad dan suku Manasye yang setengah itu, katanya kepada para kepala kaum-kaum orang Israel:"
633,Yosua 22,22,"“Gusti Allahipun sadaya allah, Sang Yehuwah inggih Gusti Allahipun sadaya allah, Sang Yehuwah, punika ingkang nguningani sarta tiyang Israel pantes ugi nyumerepi! Manawi kalampahanipun punika margi saking kekajengan badhe mbalila utawi boten setya dhumateng Sang Yehuwah, kula sampun ngantos sami kaparingan wilujeng dening Yehuwah ing dinten punika;","""Allah segala allah, TUHAN, Allah segala allah, TUHAN, Dialah yang mengetahui, dan patutlah orang Israel mengetahuinya juga! Jika sekiranya hal ini terjadi dengan maksud memberontak atau dengan maksud berubah setia terhadap TUHAN--biarlah jangan TUHAN selamatkan kami pada hari ini."
634,Yosua 22,23,"manawi anggen kula damel misbyah punika margi sumedya badhe ngungkuraken Sang Yehuwah, utawi badhe kula angge caos kurban obaran saha kurban dhaharan, punapa dene kula angge caos kurban kawilujengan, mugi Sang Yehuwah piyambak ingkang paring piwales dhateng kula sadaya.","Jika sekiranya kami mendirikan mezbah untuk berbalik dari pada TUHAN, untuk mempersembahkan korban bakaran dan korban sajian di atasnya serta korban keselamatan di atasnya, biarlah TUHAN sendiri yang menuntut balas terhadap kami."
635,Yosua 22,24,"Sayektosipun anggen kula ngantos sami nglampahi makaten punika, namung kabekta saking sumelanging bab setunggaling prekawis. Kula sami manah: Bokmanawi putra wayah panjenengan ing tembe badhe sami gadhah wicanten dhateng anak putu kula mekaten: Kowe padha melu-melu apa karo Sang Yehuwah Gusti Allahe Israel?","Tetapi sesungguhnya, kami telah melakukannya karena cemas. Sebab pikir kami: Di kemudian hari anak-anak kamu mungkin berkata kepada anak-anak kami, demikian: Apakah sangkut pautmu dengan TUHAN, Allah Israel?"
636,Yosua 22,25,"Rak bengawan Yarden iku kang wis kapesthi dening Sang Yehuwah dadi wates ing antarane aku karo kowe, he bani Ruben lan bani Gad; kowe padha ora duwe panduman bab ing ngatase Pangeran Yehuwah. Mekaten putra wayah panjenengan wau bokmenawi badhe sami ngampah dhateng anak putu kula anggenipun sami ngabekti dhumateng Sang Yehuwah.","Bukankah TUHAN telah menentukan sungai Yordan sebagai batas antara kami dan kamu, hai orang bani Ruben dan bani Gad! Kamu tidak mempunyai bagian akan TUHAN. Demikianlah mungkin anak-anak kamu membuat anak-anak kami berhenti dari pada takut akan TUHAN."
637,Yosua 22,26,"Pramila kula sami wicanten: Becike aku padha ngadegake misbyah iku kanggo kita. Boten kangge caos kurban obaran tuwin kurban sembelehan,","Sebab itu kata kami: Biarlah kita mendirikan mezbah itu bagi kita! Bukanlah untuk korban bakaran dan bukanlah untuk korban sembelihan,"
638,Yosua 22,27,"namung supados misbyah punika dados seksi ing antawisipun kula kaliyan panjenengan sarta ing antawisipun turun kita ing sapengker kita, bilih kula badhe sami tetep ngabekti dhumateng Sang Yehuwah wonten ing ngarsanipun mawi kurban obaran, kurban sembelehan, saha kurban kula kawilujengan; supados putra wayah panjenengan ing benjing sampun ngantos wonten tembungipun dhateng anak putu kula: Kowe padha ora duwe panduman ing ngatase Sang Yehuwah.","tetapi supaya mezbah itu menjadi saksi antara kami dan kamu, dan antara keturunan kita kemudian, bahwa kami tetap beribadah kepada TUHAN di hadapan-Nya dengan korban bakaran, korban sembelihan dan korban keselamatan kami. Jadi tidaklah mungkin anak-anak kamu di kemudian hari berkata kepada anak-anak kami: Kamu tidak mempunyai bagian pada TUHAN."
