,bab,ayat,jawa,indo
924,Ulangan 31,9,"Sawuse nabi Musa nyerati angger-anggere Toret, iku banjur diparingake marang para imam bani Lewi, kang ngusung pethi prasetyaning Pangeran Yehuwah lan marang sakehe para tuwa-tuwane Israel;","Setelah hukum Taurat itu dituliskan Musa, maka diberikannyalah kepada imam-imam bani Lewi, yang mengangkut tabut perjanjian TUHAN, dan kepada segala tua-tua Israel."
925,Ulangan 31,10,"nuli padha diprentahi dening Nabi Musa mangkene: “Iki wekasane pitung taun ing mangsane nglilakake utang kaya kang wus katemtokake, yaiku Riyaya Tancebing Tarub;","Dan Musa memerintahkan kepada mereka, demikian: ""Pada akhir tujuh tahun, pada waktu yang telah ditetapkan dalam tahun penghapusan hutang, yakni hari raya Pondok Daun,"
926,Ulangan 31,11,"samangsa wong Israel kabeh padha nglumpuk seba ana ing ngarsane Pangeran Yehuwah, Gusti Allahmu, ana ing panggonan kang bakal pinilih dening Panjenengane, nuli kowe macaa angger-anggere Toret iki ana ing ngarepe wong Israel kabeh.","apabila seluruh orang Israel datang menghadap hadirat TUHAN, Allahmu, di tempat yang akan dipilih-Nya, maka haruslah engkau membacakan hukum Taurat ini di depan seluruh orang Israel."
927,Ulangan 31,12,"Wong sabangsa kabeh padha klumpukna, lanang-wadon dalah bocah-bocah, apadene wong bangsa liya kang manggon ana ing antaramu, supaya iku padha krungua, lan padha sinaua wedi-asih marang Pangeran Yehuwah, Gusti Allahmu, sarta kanthi tumemen padha nglakoni sakehe pangandikane angger-anggere Toret iki.","Seluruh bangsa itu berkumpul, laki-laki, perempuan dan anak-anak, dan orang asing yang diam di dalam tempatmu, supaya mereka mendengarnya dan belajar takut akan TUHAN, Allahmu, dan mereka melakukan dengan setia segala perkataan hukum Taurat ini,"
928,Ulangan 31,13,"Dalah para anak-putune kang ora nyumurupi, iya padha bisaa krungu lan nyinau wedi-asih marang Pangeran Yehuwah, Gusti Allahmu, salawase urip ana ing tanah kang lagi kokparani, kalawan nyabrang bengawan Yarden, lan kang bakal kokenggoni.”","dan supaya anak-anak mereka, yang tidak mengetahuinya, dapat mendengarnya dan belajar takut akan TUHAN, Allahmu, --selama kamu hidup di tanah, ke mana kamu pergi, menyeberangi sungai Yordan untuk mendudukinya."""
929,Ulangan 31,0,Bebukane kidunge Nabi Musa,Pendahuluan nyanyian Musa
930,Ulangan 31,14,"Pangandikane Sang Yehuwah marang Nabi Musa; “Lah wus cedhak anggonira bakal mati, mulane Yusak undangen banjur padha ngadega ana ing Tarub Pasewakan, bakal Sunpangandikani.” Nabi Musa lan Yusak banjur padha jumeneng ana ing Tarub Pasewakan.","Kemudian berfirmanlah TUHAN kepada Musa: ""Sesungguhnya sudah dekat waktunya bahwa engkau akan mati; maka panggillah Yosua dan berdirilah bersama-sama dengan dia dalam Kemah Pertemuan, supaya Aku memberi perintah kepadanya."" Lalu pergilah Musa dan Yosua berdiri dalam Kemah Pertemuan."
931,Ulangan 31,15,"Pangeran Yehuwah banjur ngatingal ana ing jero tarub, ing jero tugu mega, tugune tumuli ngadeg ana ing lawanging tarub.","Dan TUHAN menampakkan diri di kemah itu dalam tiang awan, dan tiang awan itu berdiri pada pintu kemah."
932,Ulangan 31,16,"Pangandikane Pangeran Yehuwah marang Nabi Musa: “Wruhanira, sira bakal ngaso awor karo para leluhurira, dene bangsa iki bakal laku bedhang kanthi ngetut-buri allahe bangsa liya kang ana ing nagara, kang bakal dileboni; ana ing kono bakal padha ngungkurake Ingsun lan nyelaki prasetyaningSun kang wus Suntetepake karo wong-wong iku.","TUHAN berfirman kepada Musa: ""Ketahuilah, engkau akan mendapat perhentian bersama-sama dengan nenek moyangmu dan bangsa ini akan bangkit dan berzinah dengan mengikuti allah asing yang ada di negeri, ke mana mereka akan masuk; mereka akan meninggalkan Aku dan mengingkari perjanjian-Ku yang Kuikat dengan mereka."
933,Ulangan 31,17,"Ing wektu iku bakal padha katempuh ing mulad-mulading bebenduningSun lan bakal Suntilar kalawan ngaling-alingi wadananingSun, temah bakal padha kamangsa nganti entek lan katrajang ing bilai lan kasusahan akeh, nganti ing wektu iku padha duwe pangucap mangkene: Rak marga Gusti Allah ora ana ing satengah kita, anggon kita padha katrajang ing bilai lan karubedan tumpa-tumpa iki?","Pada waktu itu murka-Ku akan bernyala-nyala terhadap mereka, Aku akan meninggalkan mereka dan menyembunyikan wajah-Ku terhadap mereka, sehingga mereka termakan habis dan banyak kali ditimpa malapetaka serta kesusahan. Maka pada waktu itu mereka akan berkata: Bukankah malapetaka itu menimpa kita, oleh sebab Allah kita tidak ada di tengah-tengah kita?"
934,Ulangan 31,18,"Nanging ing wektu iku Ingsun bakal ndhelikake wadananingSun babar pisan, marga saka sakehe piala kang wus dilakoni, yaiku anggone padha manut marang allah liyane.","Tetapi Aku akan menyembunyikan wajah-Ku sama sekali pada waktu itu, karena segala kejahatan yang telah dilakukan mereka: yakni mereka telah berpaling kepada allah lain."
935,Ulangan 31,19,"Mulane kidung iku tulisana lan banjur wulangna marang wong Israel, isekna ing cangkeme, supaya kidung iki dadia seksiningSun tumrap wong Israel.","Oleh sebab itu tuliskanlah nyanyian ini dan ajarkanlah kepada orang Israel, letakkanlah di dalam mulut mereka, supaya nyanyian ini menjadi saksi bagi-Ku terhadap orang Israel."
936,Ulangan 31,20,"Awitdene Ingsun bakal ngirid lakune lumebu ing tanah kang wus Sunprasetyakake kalawan supaos marang para leluhure, yaiku tanah kang luber puwan lan madu; nanging samangsa wus padha mangan nganti wareg lan dadi lemu, nuli bakal padha marani allah liyane, lan ngabekti marang iku. Ingsun bakal disepelekake lan prasetyaningSun diselaki.","Sebab Aku akan membawa mereka ke tanah yang Kujanjikan dengan sumpah kepada nenek moyang mereka, yakni tanah yang berlimpah-limpah susu dan madunya; mereka akan makan dan kenyang dan menjadi gemuk, tetapi mereka akan berpaling kepada allah lain dan beribadah kepadanya. Aku ini akan dinista mereka dan perjanjian-Ku akan diingkari mereka."
937,Ulangan 31,21,"Nanging samangsa padha kataman ing bilai lan kasangsaran bola-bali, kidung iki bakal minangka paseksi tumrap wong-wong iku; marga kidung iki bakal tetep tumempel ing lambene para turune, awitdene Ingsun mirsa apa kang dadi kekarepaning atine ing dina iki, sadurunge Sunirid lumebu ing tanah kang wus Sunprasetyakake kalawan supaos.”","Maka apabila banyak kali mereka ditimpa malapetaka serta kesusahan, maka nyanyian ini akan menjadi kesaksian terhadap mereka, sebab nyanyian ini akan tetap melekat pada bibir keturunan mereka. Sebab Aku tahu niat yang dikandung mereka pada hari ini, sebelum Aku membawa mereka ke negeri yang Kujanjikan dengan sumpah kepada mereka."""
938,Ulangan 31,22,Nabi Musa tumuli nyerati kidung iku sarta banjur diwulangake marang wong Israel.,Maka Musa menuliskan nyanyian ini dan mengajarkannya kepada orang Israel.
939,Ulangan 31,23,"Pangeran tumuli paring dhawuh marang Sang Yusak bin Nun, pangandikane: “Disantosa lan ditatag atimu, sabab sira bakal ngirid lakune wong Israel lumebu ing nagara kang wus Sunprasetyakake kalawan supaos marang wong-wong iku, sarta Ingsun kang bakal nunggil marang sira.”","Kepada Yosua bin Nun diberi-Nya perintah, firman-Nya: ""Kuatkan dan teguhkanlah hatimu, sebab engkau akan membawa orang Israel ke negeri yang Kujanjikan dengan sumpah kepada mereka, dan Aku akan menyertai engkau."""
940,Ulangan 31,24,"Kacarita bareng Nabi Musa wus rampung anggone nyerati pangandikane angger-anggere Toret iku ana ing kitab nganti satamate,","Ketika Musa selesai menuliskan perkataan hukum Taurat itu dalam sebuah kitab sampai perkataan yang penghabisan,"
941,Ulangan 31,25,"banjur dhawuh marang para wong Lewi kang padha ngusung pethining prasetyane Pangeran Yehuwah, pangandikane:","maka Musa memerintahkan kepada orang-orang Lewi pengangkut tabut perjanjian TUHAN, demikian:"
942,Ulangan 31,26,"“Kitab Toret iki tampanana lan selehna sandhing pethining prasetyane Pangeran Yehuwah, Gusti Allahmu, supaya anane ing kono iku dadia paseksi tumrap kowe.","""Ambillah kitab Taurat ini dan letakkanlah di samping tabut perjanjian TUHAN, Allahmu, supaya menjadi saksi di situ terhadap engkau."
943,Ulangan 31,27,"Awitdene aku ngerti marang wangkote atimu lan kakune githokmu. Salagine aku isih urip ana ing tengahmu bae, kowe wus padha ngatonake wangkotmu marang Sang Yehuwah, mendahane maneh yen aku wus ngajal.","Sebab aku mengenal kedegilan dan tegar tengkukmu. Sedangkan sekarang, selagi aku hidup bersama-sama dengan kamu, kamu sudah menunjukkan kedegilanmu terhadap TUHAN, terlebih lagi nanti sesudah aku mati."
944,Ulangan 31,28,"Padha klumpukna sakehe para tuwa-tuwane talermu lan para tetindhihing wadya-balamu, aku arep nglairake apa kang bakal dakkandhakake mengko, kalawan ngundang langit lan bumi, supaya dadi seksi.","Suruhlah berkumpul kepadaku segala tua-tua sukumu dan para pengatur pasukanmu, maka aku akan mengatakan hal yang berikut kepada mereka dan memanggil langit dan bumi menjadi saksi terhadap mereka."
945,Ulangan 31,29,"Marga aku ngerti, besuk sangajalku, kowe bakal padha tumindak rusuh, lan bakal nyleweng saka ing dalan kang wus dakprentahake marang kowe; mulane ing tembe kowe bakal padha katempuh ing bilai, manawa kowe padha nglakoni kang ala ana ing paningale Sang Yehuwah, lan gawe gerahe panggalihe awit saka gegaweane tanganmu.”","Sebab aku tahu, bahwa sesudah aku mati, kamu akan berlaku sangat busuk dan akan menyimpang dari jalan yang telah kuperintahkan kepadamu. Sebab itu di kemudian hari malapetaka akan menimpa kamu, apabila kamu berbuat yang jahat di mata TUHAN, dan menimbulkan sakit hati-Nya dengan perbuatan tanganmu."""
946,Ulangan 31,30,Nabi Musa banjur nglairake kidung iki ing sapangrungune wong Israel sapasamuwan kabeh nganti satamate.,Lalu Musa menyampaikan ke telinga seluruh jemaah Israel nyanyian ini sampai perkataan yang penghabisan.
947,Ulangan 32,0,Kidung Nabi Musa,Nyanyian Musa
948,Ulangan 32,1,"“Kupingmu tilingna, he langit, aku arep caturan, lan bumi ngrungokna guneme cangkemku.","""Pasanglah telingamu, hai langit, aku mau berbicara, dan baiklah bumi mendengarkan ucapan mulutku."
949,Ulangan 32,2,"Piwulangku muga tumetes kaya udan, tembungku tetesa kaya ebun, kaya udan deres kang tumiba ing trubusan kang lagi semi, kaya udan deres nibani tetuwuhan.","Mudah-mudahan pengajaranku menitik laksana hujan, perkataanku menetes laksana embun, laksana hujan renai ke atas tunas muda, dan laksana dirus hujan ke atas tumbuh-tumbuhan."
950,Ulangan 32,3,"Marga asmane Sang Yehuwah arep dakundhangake: Ngunjukna hurmat marang Gusti Allah kita,","Sebab nama TUHAN akan kuserukan: Berilah hormat kepada Allah kita,"
951,Ulangan 32,4,"Gunung Parang, kang sampurna pakaryane, jejeg sakehe margine; marga Gusti Allah kang setya-tuhu, ora ana kaculikane, Panjenengane iku bener lan adil.","Gunung Batu, yang pekerjaan-Nya sempurna, karena segala jalan-Nya adil, Allah yang setia, dengan tiada kecurangan, adil dan benar Dia."
952,Ulangan 32,5,"Wong-wong kang wus padha ora dadi putrane maneh, kang padha dadi blentong, golongan kang nasar lan plinthat-plinthut, iku padha nandukake kanisthan marang Panjenengane.","Berlaku busuk terhadap Dia, mereka yang bukan lagi anak-anak-Nya, yang merupakan noda, suatu angkatan yang bengkok dan belat-belit."
953,Ulangan 32,6,"He bangsa golongan kang gemblung lan tanpa budi, apa iku pamalesmu marang Pangeran Yehuwah? Iku rak Ramamu kang nitahake kowe, kang nganakake lan kang nguwatake kowe.","Demikianlah engkau mengadakan pembalasan terhadap TUHAN, hai bangsa yang bebal dan tidak bijaksana? Bukankah Ia Bapamu yang mencipta engkau, yang menjadikan dan menegakkan engkau?"
954,Ulangan 32,7,"Elinga marang jaman kuna, gatekna taun-taune turun kang wus kepungkur, tekokna marang bapakmu, iku kang bakal nerangake marang kowe, lan marang para pinituwa, iku kang bakal ngandhani marang kowe.","Ingatlah kepada zaman dahulu kala, perhatikanlah tahun-tahun keturunan yang lalu, tanyakanlah kepada ayahmu, maka ia memberitahukannya kepadamu, kepada para tua-tuamu, maka mereka mengatakannya kepadamu."
955,Ulangan 32,8,"Ing nalika Kang Mahaluhur mandumi tanah-pusaka marang para bangsa, iya ing kalane misahake para anake manungsa, Panjenengane netepake wilayahe para bangsa iku miturut cacahe wong Israel.","Ketika Sang Mahatinggi membagi-bagikan milik pusaka kepada bangsa-bangsa, ketika Ia memisah-misah anak-anak manusia, maka Ia menetapkan wilayah bangsa-bangsa menurut bilangan anak-anak Israel."
956,Ulangan 32,9,"Awitdene kang dadi pandumane Pangeran Yehuwah iku umate, Eyang Yakub iku kang katetepake dadi kagungane piyambak.","Tetapi bagian TUHAN ialah umat-Nya, Yakub ialah milik yang ditetapkan bagi-Nya."
957,Ulangan 32,10,"Anggone manggih ana ing sawijining nagara ana ing pasamunan, ana ing satengahe papan kang mluwa lan panggeroning pasamunan, banjur diamping-ampingi, direksa prasasat maniking paningale.","Didapati-Nya dia di suatu negeri, di padang gurun, di tengah-tengah ketandusan dan auman padang belantara. Dikelilingi-Nya dia dan diawasi-Nya, dijaga-Nya sebagai biji mata-Nya."
958,Ulangan 32,11,"Kaya patrape manuk garudha anggone ngiyun-iyun isining susuhe, nglayang-nglayang ngreksa anak-anake, mbeber swiwine, nadhahi anake siji, lan banjur digendhong ing swiwine,","Laksana rajawali menggoyangbangkitkan isi sarangnya, melayang-layang di atas anak-anaknya, mengembangkan sayapnya, menampung seekor, dan mendukungnya di atas kepaknya,"
959,Ulangan 32,12,"kaya mangkono Sang Yehuwah piyambak anggone ngirid lakune, ora ana allah liyane kang mbarengi.","demikianlah TUHAN sendiri menuntun dia, dan tidak ada allah asing menyertai dia."
960,Ulangan 32,13,"Diyasakake tetunggangan kang bisa ngambah ing tengger-tenggering bumi, diparingi pangan pametune pategalan, didadekake nesep madu saka ing gunung parang lan lenga saka ing watu kelang,","Dibuat-Nya dia berkendaraan mengatasi bukit-bukit di bumi, dan memakan hasil dari ladang; dibuat-Nya dia mengisap madu dari bukit batu, dan minyak dari gunung batu yang keras,"
961,Ulangan 32,14,"kaniling puwane sapi lan puwane wedhus, karo gajihing cempe lan wedhus gembel lanang saka ing Basan, apadene wedhus berok, kalawan gandum pilihan, sarta getihing woh anggur kang dadi omben-omben, anggur kang munthuk.","dadih dari lembu sapi dan susu kambing domba, dengan lemak anak-anak domba; dan domba-domba jantan dari Basan dan kambing-kambing jantan, dengan gandum yang terbaik; juga darah buah anggur yang berbuih engkau minum."
962,Ulangan 32,15,"Yesyurun nuli dadi lemu, sarta nyepak-nyepak memburi, -- kowe tambah lemu, mblenek lan gimblah-gimblah --, banjur ninggal marang Gusti Allah kang nitahake lan ngremehake gunung paranging karahayone.","Lalu menjadi gemuklah Yesyurun, dan menendang ke belakang, --bertambah gemuk engkau, gendut dan tambun--dan ia meninggalkan Allah yang telah menjadikan dia, ia memandang rendah gunung batu keselamatannya."
963,Ulangan 32,16,Padha memungu butajengane marga nyembah allah liyane; nuwuhake gerahe panggalihe kalawan dewaning kanisthan;,"Mereka membangkitkan cemburu-Nya dengan allah asing, mereka menimbulkan sakit hati-Nya dengan dewa kekejian,"
964,Ulangan 32,17,"padha sesajen marang para roh reged kang dudu Allah, marang allah kang padha ora diwanuhi, allah anyar kang lagi bae jumedhul, kang ora diwedeni dening para leluhurmu.","mereka mempersembahkan korban kepada roh-roh jahat yang bukan Allah, kepada allah yang tidak mereka kenal, allah baru yang belum lama timbul, yang kepadanya nenek moyangmu tidak gentar."
965,Ulangan 32,18,"Gunung Parang kang nganakake kowe iku koklirwakake, lan Gusti Allah kang nglairake kowe koklalekake.","Gunung batu yang memperanakkan engkau, telah kaulalaikan, dan telah kaulupakan Allah yang melahirkan engkau."
966,Ulangan 32,19,"Nalika Sang Yehuwah nguningani bab iku, banjur nampik wong-wong mau, marga gerah ing penggalih jalaran saka anak-anake lanang lan wadon.","Ketika TUHAN melihat hal itu, maka Ia menolak mereka, karena Ia sakit hati oleh anak-anaknya lelaki dan perempuan."
967,Ulangan 32,20,"Panjenengane ngandika: Ingsun bakal ngaling-alingi wadananingSun tumrap ing wong-wong iku; Sunpirsani bakal kapriye wekasane; awitdene iku bangsa kang keblinger, anak kang padha ora setya-tuhu,","Ia berfirman: Aku hendak menyembunyikan wajah-Ku terhadap mereka, dan melihat bagaimana kesudahan mereka, sebab mereka itu suatu angkatan yang bengkok, anak-anak yang tidak mempunyai kesetiaan."
968,Ulangan 32,21,"padha memungu butajenganingSun kalawan kang dudu allah; padha gawe gerahe penggalihingSun kalawan brahalane. Mulane Ingsun iya bakal nenangi kumerene kalawan kang dudu umat, lan bakal nyerikake atine kalawan bangsa kang gemblung.","Mereka membangkitkan cemburu-Ku dengan yang bukan Allah, mereka menimbulkan sakit hati-Ku dengan berhala mereka. Sebab itu Aku akan membangkitkan cemburu mereka dengan yang bukan umat, dan akan menyakiti hati mereka dengan bangsa yang bebal."
969,Ulangan 32,22,"Awitdene bebenduningSun wus ngurubake geni, nganti makantar-kantar tekan ing jagade wong mati kang ngisor dhewe; geni iku mangsa marang bumi dalah pametune, sarta nggosongake dhasare gunung-gunung.","Sebab api telah dinyalakan oleh murka-Ku, dan bernyala-nyala sampai ke bagian dunia orang mati yang paling bawah; api itu memakan bumi dengan hasilnya, dan menghanguskan dasar gunung-gunung."
970,Ulangan 32,23,Ingsun bakal ndhawahake bilai tumpuk-undhung marang wong-wong iku lan Sunebyuki sakehe jemparingingSun.,"Aku akan menimbun malapetaka ke atas mereka, seluruh anak panah-Ku akan Kutembakkan kepada mereka."
971,Ulangan 32,24,"Samangsa wus menggrik-menggrik marga kurang pangan lan katon nglayung marga ketrajang lara panas kang nggegirisi, apadene pageblug kang ampuh, nuli bakal Sunlepasi siyunge sato galak lan wisane kewan kang padha nlosor ana ing bumi.","Apabila mereka sudah lemas karena lapar dan merana oleh demam yang membara, dan oleh penyakit sampar, maka Aku akan melepaskan taring binatang buas kepada mereka, dengan racun binatang yang menjalar di dalam debu."
972,Ulangan 32,25,"Jaka lan prawan, pasuson lan wong kang wus uwanen bakal padha tumpes, ana ing jaba dening pedhang ana ing jero kamar dening pagiris.","Pedang di luar rumah dan kengerian di dalam kamar akan melenyapkan teruna maupun dara, anak menyusu serta orang ubanan."
