,bab,ayat,jawa,indo
704,Imamat 23,18,"Roti mau sira kanthenana wedhus gembel pitu kang umur setaun kang tanpa cacad lan sapi lanang siji kang enom sarta wedhus gembel lanang loro, kabeh mau kagawea kurban obaran konjuk marang Sang Yehuwah, karo kurban dhaharan lan kurban unjukan, dadi kurban genenan kang gandane gawe renane Sang Yehuwah.","Beserta roti itu kamu harus mempersembahkan tujuh ekor domba berumur setahun yang tidak bercela dan seekor lembu jantan muda dan dua ekor domba jantan; semuanya itu haruslah menjadi korban bakaran bagi TUHAN, serta dengan korban sajiannya dan korban-korban curahannya, suatu korban api-apian yang baunya menyenangkan bagi TUHAN."
705,Imamat 23,19,"Sawuse iku sira nyaosna wedhus berok lanang siji minangka kurban pangruwating dosa, lan wedhus gembel loro kang umur setaun kanggo kurban slametan.","Kemudian kamu harus mempersembahkan seekor kambing jantan sebagai korban penghapus dosa, dan dua ekor domba yang berumur setahun sebagai korban keselamatan."
706,Imamat 23,20,"Iku banjur digoyangna dening imam bareng karo rotine pisungsung kawitaning panenan lan wedhuse gembel loro mau ana ing ngarsane Pangeran Yehuwah, dadi pisungsung suci sumaos marang Pangeran Yehuwah lan minangka bageane imam.","Imam harus mengunjukkan semuanya beserta roti hulu hasil itu sebagai persembahan unjukan di hadapan TUHAN, beserta kedua ekor domba itu. Semuanya itu haruslah menjadi persembahan kudus bagi TUHAN dan adalah bagian imam."
707,Imamat 23,21,"Ing dina iku uga sira ngumumna yen iku dina gedhe lan nganakna kumpulan suci, sira aja padha nglakoni pagawean kang abot; iku pranatan kanggo ing salawase ana ing sakehe papan panggonanira turun-tumurun.","Pada hari itu juga kamu harus mengumumkan hari raya dan kamu harus mengadakan pertemuan kudus, janganlah kamu melakukan sesuatu pekerjaan berat; itulah suatu ketetapan untuk selama-lamanya di segala tempat kediamanmu turun-temurun."
708,Imamat 23,22,"Samangsa sira padha ngeneni pametune buminira, aja sira entekake nganti tekan ing pinggire palemahanira, lan kekarene panenanira aja sira asagi, iku katinggala kanggo wong miskin lan wong neneka; Ingsun iki Yehuwah, Allahira.”","Pada waktu kamu menuai hasil tanahmu, janganlah kausabit ladangmu habis-habis sampai ke tepinya dan janganlah kaupungut apa yang ketinggalan dari penuaianmu, semuanya itu harus kautinggalkan bagi orang miskin dan bagi orang asing; Akulah TUHAN, Allahmu."""
709,Imamat 23,23,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
710,Imamat 23,24,"“Sira ndhawuhana wong Israel mangkene: Ing sasi kapitu tanggal sapisan ing sasi iku, iku sira dadekna dina pangasoan, dina pangeling-eling kanthi swaraning kalasangka yaiku dina kumpulan suci.","""Katakanlah kepada orang Israel, begini: Dalam bulan yang ketujuh, pada tanggal satu bulan itu, kamu harus mengadakan hari perhentian penuh yang diperingati dengan meniup serunai, yakni hari pertemuan kudus."
711,Imamat 23,25,Sira aja padha nglakoni pagawean kang abot lan sira padha nyaosna kurban genenan marang Pangeran Yehuwah.”,"Janganlah kamu melakukan sesuatu pekerjaan berat dan kamu harus mempersembahkan korban api-apian kepada TUHAN."""
712,Imamat 23,26,Pangeran Yehuwah ngandika maneh marang Nabi Musa:,TUHAN berfirman kepada Musa:
713,Imamat 23,27,"“Nanging tanggal kaping sepuluh ing sasi kang kapitu iku dadia dina pirukun; sira padha nganakna kumpulan suci, lan padha ngesorna awakira kalawan puwasa sarta padha nyaosna kurban genenan marang Pangeran Yehuwah.","""Akan tetapi pada tanggal sepuluh bulan yang ketujuh itu ada hari Pendamaian; kamu harus mengadakan pertemuan kudus dan harus merendahkan diri dengan berpuasa dan mempersembahkan korban api-apian kepada TUHAN."
714,Imamat 23,28,Ing dina iku sira aja padha nyambut gawe; awitdene iku dina pirukun kanggo nganakake pirukun tumrap sira ana ing ngarsane Pangeran Yehuwah Allahira.,"Pada hari itu janganlah kamu melakukan sesuatu pekerjaan; itulah hari Pendamaian untuk mengadakan pendamaian bagimu di hadapan TUHAN, Allahmu."
715,Imamat 23,29,"Awitdene saben wong kang ora ngesorake awake kalawan puwasa ing dina iku, iku kudu kasirnakake saka ing antarane bangsane.","Karena setiap orang yang pada hari itu tidak merendahkan diri dengan berpuasa, haruslah dilenyapkan dari antara orang-orang sebangsanya."
716,Imamat 23,30,"Mangkono uga saben wong kang nindakake pagawean apa-apa ing dina iku, wong iku bakal Sunsirnakake saka ing satengahe bangsane.","Setiap orang yang melakukan sesuatu pekerjaan pada hari itu, orang itu akan Kubinasakan dari tengah-tengah bangsanya."
717,Imamat 23,31,"Sira aja padha nindakake pagawean; iku pranatan kanggo ing salawase tumrap sira turun-tumurun, ana ing ngendi bae padununganira.",Janganlah kamu melakukan sesuatu pekerjaan; itulah suatu ketetapan untuk selama-lamanya bagimu turun-temurun di segala tempat kediamanmu.
718,Imamat 23,32,"Iku kadadekna sawijining sabat, dina ngaso babar pisan sarta sira ngesorna awakira kalawan puwasa. Wiwit saka malem tanggal sanga sasi iku, ing wayah suruping srengenge tumeka wayah suruping srengenge, sira padha ngriyayakna sabatira.”","Itu harus menjadi suatu sabat, hari perhentian penuh bagimu, dan kamu harus merendahkan diri dengan berpuasa. Mulai pada malam tanggal sembilan bulan itu, dari matahari terbenam sampai matahari terbenam, kamu harus merayakan sabatmu."""
719,Imamat 23,33,Pangeran Yehuwah ngandika marang Nabi Musa:,TUHAN berfirman kepada Musa:
720,Imamat 23,34,"“Sira ndhawuhana marang wong Israel, mangkene: Ing sasi kapitu mau tanggale ping limalas, iku dina riyaya tarub kagem Pangeran Yehuwah lawase pitung dina.","""Katakanlah kepada orang Israel, begini: Pada hari yang kelima belas bulan yang ketujuh itu ada hari raya Pondok Daun bagi TUHAN tujuh hari lamanya."
721,Imamat 23,35,"Ing dinane kang kapisan sira nganakna kumpulan suci, sira aja padha nglakoni pagawean kang abot.","Pada hari yang pertama haruslah ada pertemuan kudus, janganlah kamu melakukan sesuatu pekerjaan berat."
722,Imamat 23,36,"Pitung dina lawase sira padha nyaosna kurban genenan marang Sang Yehuwah lan ing dina kang kawolu sira padha nganakna kumpulan suci sarta nyaosna kurban genenan marang Pangeran Yehuwah. Iku dina gedhe kumpulan, ing dina iku sira aja nglakoni pagawean kang abot.","Tujuh hari lamanya kamu harus mempersembahkan korban api-apian kepada TUHAN, dan pada hari yang kedelapan kamu harus mengadakan pertemuan kudus dan mempersembahkan korban api-apian kepada TUHAN. Itulah hari raya perkumpulan, janganlah kamu melakukan sesuatu pekerjaan berat."
723,Imamat 23,37,"Iku mau dina-dina riyaya kang ditetepake dening Pangeran Yehuwah kang kudu padha sira undhangake dadi dina kumpulan suci, sarta sira padha nyaosna kurban genenan marang Sang Yehuwah, yaiku kurban obaran lan kurban dhaharan, kurban sembelehan lan kurban unjukan, saben dina kehe miturut kang wus ditetepake kanggo ing dina iku.","Itulah hari-hari raya yang ditetapkan TUHAN, yang harus kamu maklumkan sebagai hari pertemuan kudus untuk mempersembahkan korban api-apian kepada TUHAN, yaitu korban bakaran dan korban sajian, korban sembelihan dan korban-korban curahan, setiap hari sebanyak yang ditetapkan untuk hari itu,"
724,Imamat 23,38,"Iku mau kabeh durung kalebu dina-dina Sabate Pangeran Yehuwah, lan pisungsung-pisungsungira apadene sakehe kurban punaginira, kurbanira manasuka kang arep sira saosake marang Pangeran Yehuwah.","belum termasuk hari-hari Sabat TUHAN dan belum termasuk persembahan-persembahanmu atau segala korban nazarmu atau segala korban sukarelamu, yang kamu hendak persembahkan kepada TUHAN."
725,Imamat 23,39,"Nanging ing sasi kapitu tanggale ping limalas, ing waktu nglumpukake pametune buminira, ing kono sira padha nganakna pahargyan sumaos marang Pangeran Yehuwah pitung dina lawase; dinane kapisan iku dina ngaso babar pisan, mangkono uga dinane kawolu, iku uga dina ngaso babar pisan.","Akan tetapi pada hari yang kelima belas bulan yang ketujuh itu pada waktu mengumpulkan hasil tanahmu, kamu harus mengadakan perayaan bagi TUHAN tujuh hari lamanya; pada hari yang pertama haruslah ada perhentian penuh dan juga pada hari yang kedelapan harus ada perhentian penuh."
726,Imamat 23,40,"Ing dinane kapisan sira goleka woh-wohan kang becik-becik, papah-papah kurma, apadene carang-carange wit-witan kang ngrembuyung sarta wit gandarasa lan padha bungah-bungaha ana ing ngarsane Pangeran Yehuwah, Allahira, pitung dina lawase.","Pada hari yang pertama kamu harus mengambil buah-buah dari pohon-pohon yang elok, pelepah-pelepah pohon-pohon korma, ranting-ranting dari pohon-pohon yang rimbun dan dari pohon-pohon gandarusa dan kamu harus bersukaria di hadapan TUHAN, Allahmu, tujuh hari lamanya."
727,Imamat 23,41,"Sira padha ngriyayakna iku minangka pahargyan sumaos marang Pangeran Yehuwah, saben taun pitung dina lawase. Iku pranatan kanggo ing salawase tumrap sira turun-tumurun. Iku sira riyayakna ing sasi kang kapitu.",Kamu harus merayakannya sebagai perayaan bagi TUHAN tujuh hari lamanya dalam setahun; itulah suatu ketetapan untuk selama-lamanya bagimu turun-temurun. Dalam bulan yang ketujuh kamu harus merayakannya.
728,Imamat 23,42,"Pitung dina lawase sira padha manggona ing rerekan tarub, saben wong Israel asli padha manggona ing pepethan tarub iku,","Di dalam pondok-pondok daun kamu harus tinggal tujuh hari lamanya, setiap orang asli di Israel haruslah tinggal di dalam pondok-pondok daun,"
729,Imamat 23,43,"supaya turunira padha sumurup, yen wong Israel iku padha Sunpanggonake ana ing tarub-tarub, nalika wus padha Sunentasake saka ing tanah Mesir; Ingsun iki Yehuwah Allahira.”","supaya diketahui oleh keturunanmu, bahwa Aku telah menyuruh orang Israel tinggal di dalam pondok-pondok selama Aku menuntun mereka sesudah keluar dari tanah Mesir, Akulah TUHAN, Allahmu."""
730,Imamat 23,44,"Kaya mangkono dhawuhe Pangeran Yehuwah bab dina-dina gedhe kang katetepake dening Pangeran Yehuwah, kang kaundhangake dening Nabi Musa marang wong Israel.",Demikianlah Musa menyampaikan kepada orang Israel firman tentang hari-hari raya yang ditetapkan TUHAN.
731,Imamat 25,0,Bab Taun Sabat lan Taun Yobel,Tahun Sabat dan tahun Yobel
732,Imamat 25,1,Pangeran Yehuwah ngandika marang Nabi Musa ana ing gunung Sinai:,TUHAN berfirman kepada Musa di gunung Sinai:
733,Imamat 25,2,"“Wong Israel padha sira kandhanana lan padha tuturana mangkene: Besuk samangsa sira wus padha lumebu ing nagara kang bakal Sunparingake marang sira, tanah iku kudu diasokake, minangka sabat sumaos marang Pangeran Yehuwah.","""Berbicaralah kepada orang Israel dan katakan kepada mereka: Apabila kamu telah masuk ke negeri yang akan Kuberikan kepadamu, maka tanah itu harus mendapat perhentian sebagai sabat bagi TUHAN."
734,Imamat 25,3,"Sajroning nem taun lawase sira nyebarana buminira, lan sajroning nem taun sira ngethokana pucuke tanduranira anggur, sarta ngundhuhana pametune tanah iku,","Enam tahun lamanya engkau harus menaburi ladangmu, dan enam tahun lamanya engkau harus merantingi kebun anggurmu dan mengumpulkan hasil tanah itu,"
735,Imamat 25,4,"nanging taune kang kapitu, iku sabat tumrap tanah iku, wayah ngaso babar pisan, iya sabat sumaos marang Pangeran Yehuwah; buminira aja sira sebari lan tanduranira anggur aja sira kethoki pucuke.","tetapi pada tahun yang ketujuh haruslah ada bagi tanah itu suatu sabat, masa perhentian penuh, suatu sabat bagi TUHAN. Ladangmu janganlah kautaburi dan kebun anggurmu janganlah kaurantingi."
736,Imamat 25,5,"Sarta apa bae kang thukul dhewe saka buminira iku, aja sira eneni lan wohe tanduranira wit anggur kang ora sira tutuhi iku, aja sira undhuhi. Taun iku dadia taun pangasoan babar pisan tumrap tanah iku.","Dan apa yang tumbuh sendiri dari penuaianmu itu, janganlah kautuai dan buah anggur dari pokok anggurmu yang tidak dirantingi, janganlah kaupetik. Tahun itu harus menjadi tahun perhentian penuh bagi tanah itu."
737,Imamat 25,6,"Pametune tanah sajrone sabat iku padha sira pangana, iya sira, iya baturira lanang lan wadon lan buruhira apadene wong liya bangsa kang padha manggon awor karo sira.","Hasil tanah selama sabat itu haruslah menjadi makanan bagimu, yakni bagimu sendiri, bagi budakmu laki-laki, bagi budakmu perempuan, bagi orang upahan dan bagi orang asing di antaramu, yang semuanya tinggal padamu."
738,Imamat 25,7,"Iya kanggo raja-kayanira lan sato-kewan alasan kang ana ing tanahira, sapametune kabeh iku dadia pakane.","Juga bagi ternakmu, dan bagi binatang liar yang ada di tanahmu, segala hasil tanah itu menjadi makanannya."
739,Imamat 25,8,"Sira banjur ngetunga pitung taun sabat, yaiku pitung taun ping pitu, dadi pitung pendhak taun sabat mau padha karo patang puluh sanga taun.","Selanjutnya engkau harus menghitung tujuh tahun sabat, yakni tujuh kali tujuh tahun; sehingga masa tujuh tahun sabat itu sama dengan empat puluh sembilan tahun."
740,Imamat 25,9,"Sawuse mangkono nuli ing sasi kapitu tanggal ping sapuluh, ing dina riyaya pirukun, sira ndlajahana ing satanahira kabeh karo ngunekna kalasangka.",Lalu engkau harus memperdengarkan bunyi sangkakala di mana-mana dalam bulan yang ketujuh pada tanggal sepuluh bulan itu; pada hari raya Pendamaian kamu harus memperdengarkan bunyi sangkakala itu di mana-mana di seluruh negerimu.
741,Imamat 25,10,"Taune kang kaping seket iku sira sucekna, lan ngundhangna kamardikan marang wong saisine nagara kabeh; taun iku padha kagawea Taun Yobel, saben wong panunggalanira padha balia menyang palemahane kang dadi darbeke lan kulawargane.","Kamu harus menguduskan tahun yang kelima puluh, dan memaklumkan kebebasan di negeri itu bagi segenap penduduknya. Itu harus menjadi tahun Yobel bagimu, dan kamu harus masing-masing pulang ke tanah miliknya dan kepada kaumnya."
742,Imamat 25,11,"Taun kang kaping seket iku padha sira dadekna Taun Yobel, sira aja padha nyebar wiji, lan apa kang bakal thukul dhewe, aja sira eneni, sarta aja padha ngundhuhi wohe wit anggur kang ora kokkethoki pucuke.","Tahun yang kelima puluh itu harus menjadi tahun Yobel bagimu, jangan kamu menabur, dan apa yang tumbuh sendiri dalam tahun itu jangan kamu tuai, dan pokok anggur yang tidak dirantingi jangan kamu petik buahnya."
743,Imamat 25,12,Awitdene iku Taun Yobel iku suci tumrap sira; kang dadi panganira apa kang sira undhuh saka ing pategalanira.,"Karena tahun itu adalah tahun Yobel, haruslah itu kudus bagimu; hasil tahun itu yang hendak kamu makan harus diambil dari ladang."
744,Imamat 25,13,Ing Taun Yobel iku saben wong panunggalanira ngulihana kang dadi ebeke.,Dalam tahun Yobel itu kamu harus masing-masing pulang ke tanah miliknya.
745,Imamat 25,14,"Manawa sira ngedol sadhengah apa marang pepadhanira, utawa tuku apa bae saka pepadhanira, aja ana kang gawe kapitunan.","Apabila kamu menjual sesuatu kepada sesamamu atau membeli dari padanya, janganlah kamu merugikan satu sama lain."
746,Imamat 25,15,"Manawa tuku saka pepadhanira iku mituruta cacahing taun, sawuse Taun Yobel, lan pepadhanira anggone ngedol marang sira mituruta cacahing taun panen.","Apabila engkau membeli dari sesamamu haruslah menurut jumlah tahun sesudah tahun Yobel, dan apabila ia menjual kepadamu haruslah menurut jumlah tahun panen."
747,Imamat 25,16,"Saya akeh cacahing taun, saya larang regane, saya sathithik taune, saya murah regane; awitdene kang diedol marang sira iku cacahing panen.","Makin besar jumlah tahun itu, makin besarlah pembeliannya, dan makin kecil jumlah tahun itu, makin kecillah pembeliannya, karena jumlah panenlah yang dijualnya kepadamu."
748,Imamat 25,17,"Dadi aja ana kang gawe pitunane pepadhane, nanging sira wedia marang Allahira; awitdene Ingsun iki Yehuwah, Allahira.","Janganlah kamu merugikan satu sama lain, tetapi engkau harus takut akan Allahmu, sebab Akulah TUHAN, Allahmu."
749,Imamat 25,18,"Kaya mangkono anggonira kudu nglakoni katetepaningSun lan tansah padha gondhelan marang pranataningSun, temah sira bakal padha manggon ing kana kanthi ayem lan tentrem.","Demikianlah kamu harus melakukan ketetapan-Ku dan tetap berpegang pada peraturan-Ku serta melakukannya, maka kamu akan diam di tanahmu dengan aman tenteram."
750,Imamat 25,19,"Tanah iku bakal metokake wohe, lan sira padha mangan nganti wareg, lan pamanggonira ana ing kono bakal kanthi ayem lan tentrem.","Tanah itu akan memberi hasilnya, dan kamu akan makan sampai kenyang dan diam di sana dengan aman tenteram."
751,Imamat 25,20,Saupama sira padha takon: Apa kang bakal padha dakpangan ing taun kang kapitu iku? Aku rak padha ora kalilan nyebar lan ora kena nglumpukake pametuning tanah!,"Apabila kamu bertanya: Apakah yang akan kami makan dalam tahun yang ketujuh itu, bukankah kami tidak boleh menabur dan tidak boleh mengumpulkan hasil tanah kami?"
