,bab,ayat,jawa,indo
592,2 Samuel 22,16,"Dhasar-dhasaring samodra banjur padha katon, tales-talesing jagad padha kaungkaban, marga dukane Sang Yehuwah lan sumiyuting napas saka granane.","Lalu kelihatanlah dasar-dasar laut, alas-alas dunia tersingkap karena hardikan TUHAN karena hembusan nafas dari hidung-Nya."
593,2 Samuel 22,17,"Panjenengane mulungake astane saka ing ngaluhur, nyandhak aku lan ngentasake aku saka ing banjir.","Ia menjangkau dari tempat tinggi, mengambil aku, menarik aku dari banjir."
594,2 Samuel 22,18,"Panjenengane ngluwari aku saka tangane mungsuhku kang prakosa, saka wong kang padha sengit marang aku, amarga karosane ngungkuli aku.","Ia melepaskan aku dari musuhku yang gagah, dari pada orang-orang yang membenci aku, karena mereka terlalu kuat bagiku."
595,2 Samuel 22,19,"Padha nyegat aku ing dinaku kang siyal, nanging Sang Yehuwah dadi lendhehanku.","Mereka menghadang aku pada hari sialku, tetapi TUHAN adalah sandaran bagiku;"
596,2 Samuel 22,20,"Panjenengane ngentasake aku menyang ing papan kang omber, Panjenengane ngluwari aku, amarga karenan marang aku.","Ia membawa aku keluar ke tempat lapang, Ia menyelamatkan aku, karena Ia berkenan kepadaku."
597,2 Samuel 22,21,"Sang Yehuwah nandukake marang aku apa kang laras karo kabeneranku, Panjenengane males marang aku timbang karo karesikaning tanganku.","TUHAN memperlakukan aku sesuai dengan kebenaranku; Ia membalas kepadaku sesuai dengan kesucian tanganku,"
598,2 Samuel 22,22,"Amarga aku ngantepi anggonku lumaku ing margine Sang Yehuwah, lan ora nyingkur Allahku kaya dene wong duraka.",sebab aku tetap mengikuti jalan TUHAN dan tidak menjauhkan diri dari Allahku sebagai orang fasik.
599,2 Samuel 22,23,"Amarga aku nggatekake sakehing angger-anggere, lan ora nyleweng saka ing katetepane.","Sebab segala hukum-Nya kuperhatikan, dan dari ketetapan-Nya aku tidak menyimpang;"
600,2 Samuel 22,24,"Tindak-tandukku aja nganti cacad ana ing ngarsane, lan dakwekani aja nganti aku tumindak luput.",aku berlaku tidak bercela kepada-Nya dan menjaga diri terhadap kesalahan.
601,2 Samuel 22,25,"Amarga Sang Yehuwah males marang aku miturut kabeneranku, lan karesikanku ana ing tingale.","Karena itu TUHAN membalas kepadaku sesuai dengan kebenaranku, sesuai dengan kesucianku di depan mata-Nya."
602,2 Samuel 22,26,"Tumrap tiyang setya, Paduka tumindak setya, tumrap tiyang ingkang tanpa cacad, Paduka tumindak tanpa cacad,","Terhadap orang yang setia Engkau berlaku setia, terhadap orang yang tidak bercela Engkau berlaku tidak bercela,"
603,2 Samuel 22,27,"tumrap tiyang ingkang suci Paduka tumindak suci, nanging tumrap tiyang ingkang nyleweng Paduka tumindak mbulat-mbulet.","terhadap orang yang suci Engkau berlaku suci, tetapi terhadap orang yang bengkok Engkau berlaku belat-belit."
604,2 Samuel 22,28,"Bangsa ingkang tinindhes Paduka pitulungi, nanging tingal paduka nglawan tiyang-tiyang angkuh, badhe Paduka soraken.","Bangsa yang tertindas Engkau selamatkan, tetapi mata-Mu melawan orang-orang yang tinggi hati, supaya mereka Kaurendahkan."
605,2 Samuel 22,29,"Amargi Paduka punika damar kawula, dhuh Sang Yehuwah, lan Sang Yehuwah madhangaken pepeteng kawula.","Karena Engkaulah pelitaku, ya TUHAN, dan TUHAN menyinari kegelapanku."
606,2 Samuel 22,30,"Wonten ing patunggilan Paduka kawula wantun mapagaken grombolan, tuwin manawi kaliyan Gusti Allah kawula, kawula wantun nglumpati balowarti.","Karena dengan Engkau aku berani menghadapi gerombolan, dengan Allahku aku berani melompati tembok."
607,2 Samuel 22,31,"Anadene Gusti Allah iku margine sampurna, sabdane Sang Yehuwah iku murni, Panjenengane iku dadi tameng tumrap sakehing wong, kang ngaub marang Panjenengane.","Adapun Allah, jalan-Nya sempurna; sabda TUHAN itu murni; Dia menjadi perisai bagi semua orang yang berlindung pada-Nya."
608,2 Samuel 22,32,"Ujer sapa ta kang jumeneng Allah aliya Sang Yehuwah, lan sapa ta kang dadi peparang kajaba Gusti Allah kita?","Sebab siapakah Allah selain dari TUHAN, dan siapakah gunung batu selain dari Allah kita?"
609,2 Samuel 22,33,"Mung Gusti Allah piyambak kang dadi pangungsenku kang santosa, lan ngrata dalanku;","Allah, Dialah yang menjadi tempat pengungsianku yang kuat dan membuat jalanku rata;"
610,2 Samuel 22,34,"kang ndadekake sikilku prasasat sikil menjangan, lan ngadegake aku ana ing gunung;",yang membuat kakiku seperti kaki rusa dan membuat aku berdiri di bukit;
611,2 Samuel 22,35,"kang mulang tanganku ulah perang, temah tanganku bisa menthang gandhewa tembaga.","yang mengajar tanganku berperang, sehingga lenganku dapat melengkungkan busur tembaga."
612,2 Samuel 22,36,"Kawula ugi Paduka paringi tamenging karahayon kawula, lan sihkadarman Paduka sampun ngagungaken kawula.","Juga Kauberikan kepadaku perisai keselamatan-Mu, dan kebaikan-Mu telah membuat aku besar."
613,2 Samuel 22,37,"Paduka paring papan omber tumrap jangkah kawula, lan polok kawula boten keklok.","Kauberikan tempat lapang untuk langkahku, dan mata kakiku tidak goyah."
614,2 Samuel 22,38,"Mengsah kawula, kawula oyak-oyak lajeng kawula tumpes, lan boten wangsul-wangsul saderengipun sami kawula sirnakaken;","Aku mengejar musuhku sampai mereka kupunahkan, dan tidak berbalik sebelum mereka kuhabiskan;"
615,2 Samuel 22,39,"kawula sirnakaken lan kawula ejur, temah boten tangi malih, lan sami ambruk wonten ing sangandhaping suku kawula.","aku menghabiskan dan meremukkan mereka, sehingga mereka tidak bangkit lagi, dan mereka rebah di bawah kakiku."
616,2 Samuel 22,40,"Paduka sampun ningseti lambung kawula kanthi karosan tumrap ing perang. Tiyang-tiyang ingkang gumregah nglawan kawula, Paduka telukaken ing sangandhaping panguwaos kawula.","Engkau telah mengikat pinggangku dengan keperkasaan untuk berperang, Engkau tundukkan ke bawah kuasaku orang yang bangkit melawan aku."
617,2 Samuel 22,41,"Mengsah kawula Paduka dadosaken keplajeng saking kawula, tiyang ingkang nyengiti kawula, sami kawula tumpes.","Kaubuat musuhku lari dari padaku, orang-orang yang membenci aku, mereka kubinasakan."
618,2 Samuel 22,42,"Sami sambat-sambat nedha pitulungan, nanging boten wonten ingkang mitulungi, sami ngadhuh-adhuh dhumateng Sang Yehuwah, nanging boten kaparingan wangsulan.","Mereka berteriak minta tolong, tetapi tidak ada yang menyelamatkan, mereka berteriak kepada TUHAN, tetapi Ia tidak menjawab mereka."
619,2 Samuel 22,43,"Sami kawula giles ngantos kados lebuning siti, kawula gecak lan kawula idak-idak kados blethok ing margi.","Aku menggiling mereka halus-halus seperti debu tanah, aku menumbuk mereka dan menginjak-injak mereka seperti lumpur di jalan."
620,2 Samuel 22,44,"Lan Paduka nguwalaken kawula saking pasulayanipun bangsa kawula, Paduka rumeksa dhumateng kawula kados dene pangagengipun para bangsa; bangsa ingkang boten kawula tepangi sami ngabdi dhateng kawula.",Dan Engkau meluputkan aku dari perbantahan bangsaku; Engkau memelihara aku sebagai kepala atas bangsa-bangsa; bangsa yang tidak kukenal menjadi hambaku;
621,2 Samuel 22,45,"Tiyang ngamanca sami nungkul ngrerepa dhumateng kawula, saweg kemawon kupingipun mireng, lajeng sami sumuyud dhateng kawula.","orang-orang asing tunduk menjilat kepadaku, baru saja telinga mereka mendengar, mereka taat kepadaku."
622,2 Samuel 22,46,"Tiyang ngamanca sami pucet aclum, lan gumeter medal saking betengipun.",Orang-orang asing pucat layu dan keluar dari kota kubunya dengan gemetar.
623,2 Samuel 22,47,"Sang Yehuwah iku agesang! Pinujia peparangku, linuhurna Gusti Allah paranging karahayonku.","TUHAN hidup! Terpujilah gunung batuku, dan ditinggikanlah kiranya Allah gunung batu keselamatanku,"
624,2 Samuel 22,48,"Gusti Allah kang malesake aku, lan nungkulake para bangsa ana ing sangisoring pangwasaku,","Allah, yang telah mengadakan pembalasan bagiku, yang telah membawa bangsa-bangsa ke bawah kuasaku,"
625,2 Samuel 22,49,tuwin wus ngluwari aku saka tanganing mungsuhku. Lan Paduka sampun ngluhuraken kawula ngungkuli ingkang tumandang nglawan kawula; Paduka sampun ngluwari kawula saking para juru panganiaya.,dan yang telah membebaskan aku dari pada musuhku. Dan Engkau telah meninggikan aku mengatasi mereka yang bangkit melawan aku; Engkau telah melepaskan aku dari para penindas.
626,2 Samuel 22,50,"Pramila kawula badhe ngidungaken pamuji sokur, konjuk dhumateng Paduka, dhuh Sang Yehuwah, wonten ing antawisipun para bangsa, lan kawula badhe ngidungaken masmur kagem asma Paduka.","Sebab itu aku mau menyanyikan syukur bagi-Mu, ya TUHAN, di antara bangsa-bangsa, dan aku mau menyanyikan mazmur bagi nama-Mu."
627,2 Samuel 22,51,"Panjenengane maringi karaharjan kang gedhe marang ratu kang dijumenengake, lan nandukake sihkadarman marang kang jinebadan, marang Dawud lan anak-putune nganti salawas-lawase.”","Ia mengaruniakan keselamatan yang besar kepada raja yang diangkat-Nya, dan menunjukkan kasih setia kepada orang yang diurapi-Nya, kepada Daud dan anak cucunya untuk selamanya."""
628,2 Samuel 23,0,Pangandikane Sang Prabu Dawud kang wekasan,Perkataan Daud yang terakhir
629,2 Samuel 23,1,"Iki pangandikane Sang Prabu Dawud kang wekasan: “Wulang bebasane Dawud bin Isai lan wedharing sabdane kang sinengkakake ing ngaluhur, wong kang jinebadan ing Gusti Allahe Yakub, juru masmur kang nengsemake ana ing Israel:","Inilah perkataan Daud yang terakhir: ""Tutur kata Daud bin Isai dan tutur kata orang yang diangkat tinggi, orang yang diurapi Allah Yakub, pemazmur yang disenangi di Israel:"
630,2 Samuel 23,2,"Rohe Sang Yehuwah medhar sabda lumantar aku, sabdane dumunung ana ing ilatku:","Roh TUHAN berbicara dengan perantaraanku, firman-Nya ada di lidahku;"
631,2 Samuel 23,3,"Gusti Allah Israel ngandika, peparange Israel ngandika marang aku: Yen sawijining wong ngereh manungsa klawan adil, mrentah klawan wedi asih marang Gusti Allah,","Allah Israel berfirman, gunung batu Israel berkata kepadaku: Apabila seorang memerintah manusia dengan adil, memerintah dengan takut akan Allah,"
632,2 Samuel 23,4,"sumunar kadi bangbang wetan ing wayah esuk, wayah esuk ora ngemu mendhung, kang sawuse udan marakake suket nom ing bumi keclap-keclap.","ia bersinar seperti fajar di waktu pagi, pagi yang tidak berawan, yang sesudah hujan membuat berkilauan rumput muda di tanah."
633,2 Samuel 23,5,"Apa ora mengkono kulawargaku ana ing ngarsane Gusti Allah? Amarga Panjenengane macak prajanjian langgeng, sarwa tinata lan santosa. Jer sakehe kaslametan lan kabungahanku, apa dudu panjenengane kang nuwuhake?","Bukankah seperti itu keluargaku di hadapan Allah? Sebab Ia menegakkan bagiku suatu perjanjian kekal, teratur dalam segala-galanya dan terjamin. Sebab segala keselamatanku dan segala kesukaanku bukankah Dia yang menumbuhkannya?"
634,2 Samuel 23,6,"Nanging para wong dursila iku kabeh dadi eri kang sinebar; lah, iku kabeh ora kena cinekel ing tangan:","Tetapi orang-orang yang dursila mereka semuanya seperti duri yang dihamburkan; sesungguhnya, mereka tidak terpegang oleh tangan:"
635,2 Samuel 23,7,"ora ana wong kang bisa nggepok senggol, aliya kalawan wesi utawa landheyan tumbak lan diobong ing geni nganti ludhes!”","tidak ada orang yang dapat mengusik mereka, kecuali dengan sebatang besi atau gagang tombak, dan dengan api mereka dibakar habis!"""
636,2 Samuel 23,0,Para prawirane Sang Prabu Dawud,Pahlawan-pahlawan Daud
637,2 Samuel 23,8,"Iki jenenge para prawira abdine Sang Prabu Dawud: Isybaal, wong Hakhmoni, tetindhihe triwira: iku mbabitake tumbake nglawan wong wolung atus, kang mati kejojoh ana ing paprangan.","Inilah nama para pahlawan yang mengiringi Daud: Isybaal, orang Hakhmoni, kepala triwira; ia mengayunkan tombaknya melawan delapan ratus orang yang tertikam mati dalam satu pertempuran."
638,2 Samuel 23,9,"Banjur Eliasar bin Dhodho anake wong Ahohi; iku kagolong prawira telu mau. Iki kang ndherekake Sang Prabu Dawud, nalika nantang wong Filisti, kang padha nglumpuk ing kana arep andon perang, mangka para wong Israel wus padha mundur.","Dan sesudah dia, Eleazar anak Dodo, anak seorang Ahohi; ia termasuk ketiga pahlawan itu. Ia ada bersama-sama Daud, ketika mereka mengolok-olok orang Filistin, yang telah berkumpul di sana untuk berperang, padahal orang-orang Israel telah mengundurkan diri."
639,2 Samuel 23,10,"Nanging Eliasar tumandang lan mateni wong Filisti akeh banget, nganti keju tangane lan epek-epeke kraket ing pedhange. Ing dina iku Sang Yehuwah paring kaunggulan gedhe. Wadyabala padha bali nututi, mung arep ngrayah.","Tetapi ia bangkit dan membunuh demikian banyak orang Filistin sampai tangannya lesu dan tinggal melekat pada pedangnya. TUHAN memberikan pada hari itu kemenangan yang besar. Rakyat datang kembali mengikuti dia, hanya untuk merampas."
640,2 Samuel 23,11,"Nuli: Sama, anake Age, wong ing Harari. Nalika bala Filisti nglumpuk ana ing Lekhi -- ing kana ana pategalan sakedhok kebak kacang tholo -- lan wadyabala wus padha keplayu saka ing ngarepe wong Filisti.","Sesudah dia, Sama, anak Age, orang Harari. Ketika orang Filistin berkumpul di Lehi--di sana ada sebidang tanah ladang penuh kacang merah--dan tentara telah melarikan diri dari hadapan orang Filistin,"
641,2 Samuel 23,12,Sama iku ngadeg ana ing satengahe pategalan mau bisa nggegegi iku lan nggepuk wong Filisti nganti kalah. Mangkono anggone Sang Yehuwah paring kaunggulan gedhe.,"maka berdirilah ia di tengah-tengah ladang itu, ia dapat mempertahankannya dan memukul kalah orang Filistin. Demikianlah diberikan TUHAN kemenangan yang besar."
642,2 Samuel 23,13,"Nuju sawijining dina ana wong telu saka panunggalane panggedhe telung puluh kang padha sowan ing ngarsane Sang Prabu Dawud, ngarepake mangsa panen ing sacedhake guwa Adulam, dene balane wong Filisti ana sapantha kang apacak baris ana ing lebak Refaim.","Sekali datanglah tiga orang dari ketiga puluh kepala mendapatkan Daud, menjelang musim menuai, dekat gua Adulam, sedang sepasukan orang Filistin berkemah di lembah Refaim."
643,2 Samuel 23,14,Nalika samana Sang Prabu Dawud ana ing beteng ing pagunungan lan bala pandhudhukan Filisti ana ing kutha Betlehem.,Pada waktu itu Daud ada di dalam kubu gunung dan pasukan pendudukan orang Filistin pada waktu itu ada di Betlehem.
644,2 Samuel 23,15,Sang Prabu Dawud katuwuhan pepenginan lan ngandika: “Bok ana wong aweh banyu ngombe marang aku saka sumur ing Betlehem sacedhake gapura.”,"Lalu timbullah keinginan pada Daud, dan ia berkata: ""Sekiranya ada orang yang memberi aku minum air dari perigi Betlehem yang ada dekat pintu gerbang!"""
645,2 Samuel 23,16,"Prawira tetelu iku banjur nrajang barisane wong Filisti, nimba banyu saka sumur ing Betlehem ing sacedhake gapura, nuli digawa lan dicaosake marang Sang Prabu Dawud. Sang Prabu Dawud ora karsa ngunjuk, nanging kasaosake minangka kurban unjukan marang Sang Yehuwah,","Lalu ketiga pahlawan itu menerobos perkemahan orang Filistin, mereka menimba air dari perigi Betlehem yang ada dekat pintu gerbang, mengangkatnya dan membawanya kepada Daud. Tetapi Daud tidak mau meminumnya, melainkan mempersembahkannya sebagai korban curahan kepada TUHAN,"
646,2 Samuel 23,17,pangandikane: “Kawula mugi katebihna saking tumindak makaten dhuh Sang Yehuwah. Punika rak rahipun tiyang-tiyang ingkang sami kesah ngetohaken nyawanipun?” Lan Sang Prabu ora karsa ngunjuk. Mengkono kang dilakoni prawira tetelu iku.,"katanya: ""Jauhlah dari padaku, ya TUHAN, untuk berbuat demikian! Bukankah ini darah orang-orang yang telah pergi dengan mempertaruhkan nyawanya?"" Dan tidak mau ia meminumnya. Itulah yang dilakukan ketiga pahlawan itu."
647,2 Samuel 23,18,"Sang Abisai, kang rayine Sang Yoab bin Zeruya, iku tetindhihe wong telung puluh. Iya Sang Abisai iku kang mbabitake tumbake nglawan mungsuh wong telung atus, kang mati ditumbak. Dadine wong iku kaloka ing antarane wong telung puluh mau.","Abisai, adik Yoab, anak Zeruya, dialah kepala ketiga puluh orang itu. Dan dialah yang mengayunkan tombaknya melawan tiga ratus orang yang mati ditikamnya; ia mendapat nama di antara ketiga puluh orang itu."
648,2 Samuel 23,19,"Rak Sang Abisai kang kajen dhewe ana ing antarane wong telung puluh iku? Pancen iku dadi tetindhihe, nanging durung madhani triwira iku.","Bukankah ia yang paling dihormati di antara ketiga puluh orang itu? Memang ia menjadi pemimpin mereka, tetapi ia tidak dapat menyamai triwira itu."
649,2 Samuel 23,20,"Nuli Benaya bin Yoyadha anake wong gagah prakosa lan gedhe lelabetane, kang asale saka Kabzeel, wong iku mateni prawira agung loro saka Moab. Benaya iya tau nyemplung ing luweng lan mateni singa, nalika tibane udan salju.","Selanjutnya Benaya bin Yoyada, anak seorang yang gagah perkasa, yang besar jasanya, yang berasal dari Kabzeel; ia menewaskan kedua pahlawan besar dari Moab. Juga pernah ia turun ke dalam lobang dan membunuh seekor singa pada suatu hari bersalju."
650,2 Samuel 23,21,"Iku uga mateni sawijining wong Mesir, kang gedhe dhuwur dedege; wong Mesir iku asikep tumbak, nanging dipapagake mung klawan nggawa penthung, tumbake wong Mesir mau, direbut, wonge dipateni nganggo tumbake dhewe.","Pula ia membunuh seorang Mesir, seorang yang tinggi perawakannya; di tangan orang Mesir itu ada tombak, tetapi ia mendatanginya dengan tongkat, merampas tombak itu dari tangan orang Mesir itu, lalu membunuh orang itu dengan tombaknya sendiri."
651,2 Samuel 23,22,"Iku kang ditindakake Benaya bin Yoyadha, mulane kasuwur ana ing antarane prawira telung puluh iku.",Itulah yang diperbuat Benaya bin Yoyada; ia mendapat nama di antara ketiga puluh pahlawan itu.
652,2 Samuel 23,23,"Ing antarane wong telung puluh mau, iku kang dieringi dhewe; ewadene ora bisa madhani triwira mau. Lan Sang Prabu Dawud ngangkat Benaya dadi tetindhihe bala pangawale.","Di antara ketiga puluh orang itu ia paling dihormati, tetapi ia tidak dapat menyamai triwira. Dan Daud mengangkat dia mengepalai pengawalnya."
653,2 Samuel 23,24,"Sang Asael, rayine Sang Yoab, iku panunggalane prawira telung puluh mau. Tumuli Elhanan bin Dodo, wong Betlehem;","Asael, saudara Yoab, ada di antara ketiga puluh orang itu; selanjutnya Elhanan bin Dodo, dari Betlehem;"
654,2 Samuel 23,25,"Sama, wong ing Harod; Elika, wong Harod;","Sama, orang Harod; Elika, orang Harod;"
