,bab,ayat,jawa,indo
1029,Yehezkiel 38,13,"Nagara Syeba lan Dedan dalah para wonge kang tuku barang-barange, nagara Tarsis dalah para sudagare bakal padha celathu marang sira mangkene: Tekamu iku apa arep ngrerampas lan nglumpukake sekuthonmu sumedya ngrerayah, arep ngangkut salaka lan emas, arep mbradhat raja-kaya lan bandha sarta arep njarah-rayah kang akeh banget?","Negeri Syeba dan Dedan beserta pembeli-pembeli barangnya, negeri Tarsis beserta pedagang-pedagangnya akan berkata kepadamu: Apakah engkau datang untuk merampas dan mengumpulkan sekutumu untuk menjarah, untuk mengangkut perak dan emas, untuk melarikan ternak dan harta benda dan untuk melakukan perampasan yang hebat sekali?"
1030,Yehezkiel 38,14,"Awit saka iku, he, anaking manungsa, sira medhara wangsit lan tutura marang Gog: Makaten pangandikanipun Pangeran Yehuwah: Nalika umatingSun Israel lagi manggon kalawan ayem tentrem, ing nalika iku anggonira bakal tumindak","Sebab itu, bernubuatlah, hai anak manusia dan katakanlah kepada Gog: Beginilah firman Tuhan ALLAH: Ketika umat-Ku Israel sedang diam dengan aman tenteram, pada waktu itulah engkau akan bergerak"
1031,Yehezkiel 38,15,"lan banjur teka saka ing panggonanira saka ing lor kang adoh banget, sira kalawan bangsa akeh kang mbiyantu sira, kabeh padha nunggang jaran, golongan kang gedhe lan wadya-bala kang santosa.","dan datang dari tempatmu dari utara sekali, engkau dengan banyak bangsa yang menyertai engkau, mereka semuanya mengendarai kuda, suatu kumpulan yang besar dan suatu pasukan yang kuat."
1032,Yehezkiel 38,16,"Sira mangkat nglawan umatingSun Israel kayadene mendhung kang nutupi salumahing bumi. Ing dina kang wekasan iku bakal kelakon lan Ingsun bakal ngirid sira nglawan marang tanahingSun, supaya para bangsa padha wanuh marang Ingsun, yaiku samangsa Ingsun ngatingalake kasuceningSun marang sira ana ing ngarepe, heh, Gog.","Engkau bangkit melawan umat-Ku Israel seperti awan yang menutupi seluruh bumi. Pada hari yang terkemudian akan terjadi hal itu dan Aku akan membawa engkau untuk melawan tanah-Ku, supaya bangsa-bangsa mengenal Aku, pada saat Aku menunjukkan kekudusan-Ku kepadamu di hadapan mereka, hai Gog."
1033,Yehezkiel 38,17,"Makaten pangandikanipun Pangeran Yehuwah: Iya sira iku kang wus Sunpangandikakake ing wektu-wektu kang wus kapungkur lumantar para abdiningSun, yaiku para nabining Israel, kang ing wektu iku nganti mataun-taun padha memeca, manawa sira bakal Sunlurugake nglawan marang umatingSun.","Beginilah firman Tuhan ALLAH: Engkaulah itu tentang siapa Aku sudah berfirman pada hari-hari dahulu kala dengan perantaraan hamba-hamba-Ku, yaitu nabi-nabi Israel, yang bertahun-tahun bernubuat pada waktu itu, bahwa Aku akan membawa engkau melawan umat-Ku."
1034,Yehezkiel 38,18,"Ing nalika iku, yaiku nalika Ingsun ngirid Gog nglawan marang tanah Israel -- makaten pangandikanipun Pangeran Yehuwah -- bakal tuwuh dukaningSun. Ing sajroning dukaningSun","Pada waktu itu, pada saat Gog datang melawan tanah Israel, demikianlah firman Tuhan ALLAH, amarah-Ku akan timbul. Dalam murka-Ku,"
1035,Yehezkiel 38,19,"ing sajrone bentering panggalihingSun lan ing sajrone mulad-mulading bebenduningSun, Ingsun bakal ngandika: Ing dina iku mesthi bakal ana lindhu kang nggegirisi ing tanah Israel.",dalam cemburu-Ku dan dalam api kemurkaan-Ku Aku akan berfirman: Pada hari itu pasti terjadi gempa bumi yang dahsyat di tanah Israel.
1036,Yehezkiel 38,20,"Iwak-iwak ing sagara, manuk-manuk ing awang-awang, kewan-kewan ing alas, sakehing kewan kang gumremet lan sakehing manungsa kang ana ing bumi bakal padha gumeter ndeleng pasuryaningSun. Gunung-gunung bakal padha gugur, peperenging gunung bakal padha longsor lan saben tembok bakal ambruk.","Ikan-ikan di laut, burung-burung di udara, binatang-binatang hutan, segala binatang melata yang merayap di bumi dan semua manusia yang ada di atas bumi akan gentar melihat wajah-Ku. Gunung-gunung akan runtuh, lereng-lereng gunung akan longsor dan tiap tembok akan roboh ke tanah."
1037,Yehezkiel 38,21,Ingsun bakal nganakake samubarang kabeh kang gawe kagete Gog -- makaten pangandikanipun Pangeran Yehuwah -- satemah pedhang kang siji bakal mangsa sijine.,"Dan Aku akan memanggil segala macam kekejutan terhadap Gog, demikianlah firman Tuhan ALLAH, sehingga pedang seorang akan memakan yang lain."
1038,Yehezkiel 38,22,"Ingsun bakal paring paukuman marang Gog awujud pageblug lan wutahing getih; Ingsun bakal nganakake udan deres, udan krikil, udan geni lan udan welirang kang tumempuh marang dheweke marang wadya-balane lan marang bangsa akeh kang padha mbiyantu dheweke.","Aku akan menghukum dia dengan sampar dan tumpahan darah; Aku akan menurunkan hujan lebat, rambun, api dan hujan belerang ke atasnya dan ke atas tentaranya dan ke atas banyak bangsa yang menyertai dia."
1039,Yehezkiel 38,23,"Ingsun bakal ngatingalake kamulyaningSun lan kasuceningSun sarta bakal ngatingalake sariraningSun ana ing sangarepe bangsa akeh, temah wong-wong bakal padha sumurup, manawa Ingsun iki Yehuwah.","Aku akan menunjukkan kebesaran-Ku dan kekudusan-Ku dan menyatakan diri-Ku di hadapan bangsa-bangsa yang banyak, dan mereka akan mengetahui bahwa Akulah TUHAN."
1040,Yehezkiel 39,1,"Anadene sira, he anaking manungsa, sira medhara wangsit nglawan Gog lan tutura: Makaten pangandikanipun Pangeran Yehuwah: Lah Ingsun bakal dadi mungsuhira, he, Gog maharaja ing nagara Mesekh lan Tubal,","Dan engkau, anak manusia, bernubuatlah melawan Gog dan katakanlah: Beginilah firman Tuhan ALLAH: Lihat, Aku akan menjadi lawanmu, hai Gog raja agung negeri Mesekh dan Tubal"
1041,Yehezkiel 39,2,lan Ingsun bakal nggered lan nuntun sira sarta Ingsun bakal ndhatengake sira saka ing poncot lor lan ngirid sira menyang ing gunung-gununge Israel.,dan Aku akan menarik dan menuntun engkau dan Aku akan mendatangkan engkau dari utara sekali dan membawa engkau ke gunung-gunung Israel.
1042,Yehezkiel 39,3,"Ingsun bakal nggebag tanganira kang kiwa, temah gendhewanira mrucut lan panahira padha uwal saka ing tanganira kang tengen.",Aku akan memukul tangan kirimu sehingga busurmu jatuh dan membuat panah-panahmu berjatuhan dari tangan kananmu.
1043,Yehezkiel 39,4,"Sira bakal ambruk ana ing gunung-gununge Israel bebarengan karo wadya-balanira kabeh lan bangsa-bangsa kang padha mbiyantu sira, tuwin sira bakal Sunpakakake marang sawernane manuk-manuk galak lan marang kewan-kewan galak, dadia memangsane.",Di atas gunung-gunung Israel engkau akan rebah dengan seluruh bala tentaramu beserta bangsa-bangsa yang menyertai engkau; dan engkau akan Kuberikan kepada burung-burung buas dari segala jenis dan kepada binatang-binatang buas menjadi makanannya.
1044,Yehezkiel 39,5,"Sira bakal ambruk ana ing ara-ara, dene Ingsun kang mangandikakake bab iki, makaten pangandikanipun Pangeran Yehuwah.","Engkau akan rebah di padang, sebab Aku yang mengatakannya, demikianlah firman Tuhan ALLAH."
1045,Yehezkiel 39,6,"Ingsun bakal dhatengake geni kang nempuh marang Magog lan marang wong-wong kang padha manggon ing dhaerah pesisir kanthi tentrem lan ayem. Ing kono banjur bakal padha sumurup, manawa Ingsun iki Yehuwah.","Aku mendatangkan api ke atas Magog dan ke atas orang-orang yang diam di daerah pesisir dengan aman tenteram, dan mereka akan mengetahui bahwa Akulah TUHAN."
1046,Yehezkiel 39,7,"Sarta Ingsun bakal nedahake asmaningSun kang suci ana ing satengahing umatingSun Israel lan Ingsun ora bakal marengake maneh asmaningSun kang suci kanajisake, satemah para bangsa bakal padha sumurup, manawa Ingsun iki Yehuwah, Kang Mahasuci ing Israel.","Dan Aku akan menyatakan nama-Ku yang kudus di tengah-tengah umat-Ku Israel dan Aku tidak lagi membiarkan nama-Ku yang kudus dinajiskan, sehingga bangsa-bangsa akan mengetahui bahwa Akulah TUHAN, Yang Mahakudus di Israel."
1047,Yehezkiel 39,8,"Lah iku mesthi bakal teka lan bakal kelakon, yaiku dina kang wus Sunpangandikakake iku.","Sungguh, pasti datang dan terjadi, yaitu hari yang sudah Kufirmankan."
1048,Yehezkiel 39,9,"Anadene kang manggon ing kutha-kuthane Israel bakal padha metu sarta banjur ngurubake geni lan ngobong sakehing gegamane Gog, yaiku tameng cilik lan gedhe, gandhewa lan panah, penthung lan tumbak, sarta anggone ngobong iku lawase pitung taun.","Dan yang diam di kota-kota Israel akan keluar dan menyalakan api serta membakar semua perlengkapan senjata Gog, yaitu perisai kecil dan besar, busur dan panah, tongkat pemukul dan tombak, dan mereka membakarnya selama tujuh tahun."
1049,Yehezkiel 39,10,"Wong-wong mau ora bakal njupuk kayu saka ing alas trataban utawa nyigari kayu obong ana ing alas, amarga anggone padha ngurubake geni iku nganggo gegamane mau. Sabanjure bakal padha ngrampas kang biyen ngrampas wong-wong mau lan njarah-rayah kang biyen njarah-rayahi wong-wong mau. Makaten pangandikanipun Pangeran Yehuwah.","Mereka tidak akan mengambil kayu dari hutan belukar atau membelah kayu api di hutan-hutan, sebab mereka akan menyalakan api itu dengan perlengkapan senjata itu. Mereka akan merampas orang-orang yang merampas mereka dan menjarah orang-orang yang menjarah mereka, demikianlah firman Tuhan ALLAH."
1050,Yehezkiel 39,11,"Ing dina iku Ingsun bakal maringi papan marang Gog kang bakal kanggo ngubur dheweke ana ing Israel, yaiku Lembah Panyabrangan ing sisih wetane sagara, lan kuburan iku bakal ngalang-alangi wong-wong kang padha nyabrang. Gog lan sakehe golongane bakal kakubur ana ing kono sarta papan iku bakal kasebut Lembah Golongane Gog.","Maka pada hari itu Aku akan memberikan kepada Gog suatu tempat, di mana ia akan dikubur di Israel, yaitu Lembah Penyeberangan di sebelah timur dari laut dan kuburan itu akan menghalangi orang-orang yang menyeberang. Di sana Gog akan dikubur dengan semua khalayak ramai yang mengikutinya dan tempat itu akan disebut Lembah Khalayak Ramai Gog."
1051,Yehezkiel 39,12,"Para turune Israel anggone ngubur wong-wong mau lawase pitung sasi, karepe kanggo ngresikake tanah kono.",Kaum Israel akan mengubur mereka selama tujuh bulan dengan maksud mentahirkan tanah itu.
1052,Yehezkiel 39,13,Sakehe pendhudhuk nagara padha melu ngubur lan bab iku ndadekake kondhange ing dina anggoningSun ngatingalake kamulyaningSun. Makaten pangandikanipun Pangeran Yehuwah.,"Dan seluruh penduduk negeri turut menguburnya dan hal itu menjadikan mereka kenamaan pada hari Aku menyatakan kemuliaan-Ku, demikianlah firman Tuhan ALLAH."
1053,Yehezkiel 39,14,Ana wong sawatara kang mligi diwajibake mider-mider ing satanah kabeh prelu nguburi wong-wong kang isih glimpangan ana ing lemah supaya tanah kono dadi resik. Sawuse pitung sasi tanahe bakal katiti-priksa.,Beberapa orang dikhususkan untuk terus-menerus menjelajahi seluruh tanah itu untuk mengubur orang-orang yang masih bergelimpangan di atas tanah dengan maksud mentahirkannya. Sesudah lewat yang tujuh bulan itu mereka akan memeriksa tanah itu.
1054,Yehezkiel 39,15,"Manawa sajrone mubeng-mubeng iku ana kang weruh balung manungsa, ing sandhinge banjur diselehi watu kanggo tetenger nganti satekane tukang-tukang kubur, kang nuli ngubur balung mau ana ing Lembah Golongane Gog.","Kalau mereka menjelajahinya dan seorang menjumpai sepotong tulang manusia, maka ia harus meletakkan batu di sampingnya sebagai tanda sampai tukang-tukang kubur menguburkannya di Lembah khalayak Ramai Gog."
1055,Yehezkiel 39,16,-- Uga ana kutha kang aran Hamona --. Kaya mangkono anggone padha ngresiki tanah kono.,--Dan ada juga nama kota Hamona--.Dengan demikian mereka mentahirkan tanah itu.
1056,Yehezkiel 39,17,"Dene sira, anaking manungsa, mangkene pangandikane Pangeran Yehuwah: Sira tutura marang sawernaning manuk lan sakehing kewan galak: Padha nglumpuka lan mrenea, padha nglumpuka mrene saka ing ngendi-endi, ing pesta kurban kang Sunanakake kanggo sira kabeh, yaiku pesta kurban kang gedhe ing gunung-gununge Israel; sira bakal padha mangan daging lan ngombe getih.","Dan engkau, anak manusia, beginilah firman Tuhan ALLAH: Katakanlah kepada segala jenis burung-burung dan segala binatang buas: Berkumpullah kamu dan datanglah, berhimpunlah kamu dari segala penjuru pada perjamuan korban yang Kuadakan bagimu, yaitu suatu perjamuan korban yang besar di atas gunung-gunung Israel; kamu akan makan daging dan minum darah."
1057,Yehezkiel 39,18,"Daginge para pahlawan kang bakal sira pangan lan getihe para panggedhening jagad kang bakal sira ombe; iku kabeh kayadene wedhus gembel lanang, cempe wedhus gembel, wedhus jawa lanang lan sapi lanang, raja-kaya lemon saka ing Basan.","Daging para pahlawan akan kamu makan dan darah para pemimpin dunia akan kamu minum, mereka semuanya ibarat domba jantan, anak domba, kambing jantan dan lembu jantan, ternak gemukan dari Basan."
1058,Yehezkiel 39,19,Sira bakal padha mangan gajih nganti wareg lan ngombe getih nganti sira padha mendem ana ing pesta kurban kang Sunanakake kanggo sira iku.,Kamu akan makan lemak sampai kamu kenyang dan minum darah sampai kamu menjadi mabuk pada perjamuan korban yang Kuadakan bagimu.
1059,Yehezkiel 39,20,"Sira bakal padha dadi wareg anggonira mangan ana ing pestaningSun: jaran dalah kang nunggangi, pahlawan lan sakehing prajurit. Mangkono pangandikane Pangeran Yehuwah.","Kamu akan menjadi kenyang pada perjamuan-Ku dengan makanan: kuda dan penunggangnya, pahlawan dan semua orang perang, demikianlah firman Tuhan ALLAH."
1060,Yehezkiel 39,21,Ingsun bakal nglairake pangwaosingSun ana ing antarane para bangsa lan iku kabeh bakal padha sumurup marang paukuman kang bakal Sundhawahake sarta ndeleng astaningSun kang bakal Sundhawahake marang bangsa-bangsa mau.,Aku akan membuat kuasa kemuliaan-Ku berlaku atas bangsa-bangsa dan mereka semua melihat hukuman yang akan Kujatuhkan dan melihat tangan-Ku yang akan memukul mereka.
1061,Yehezkiel 39,22,"Ing kono para turune Israel bakal sumurup, manawa Ingsun iki Yehuwah, Allahe, yaiku wiwit ing dina iku lan sabanjure,","Dan kaum Israel akan mengetahui bahwa Akulah TUHAN, Allah mereka, mulai hari itu dan seterusnya."
1062,Yehezkiel 39,23,"sarta para bangsa bakal padha sumurup, manawa turune Israel anggone kabuwang iku marga saka kaluputane lan marga saka anggone banjur ora setya marang Ingsun, mulane Ingsun nutupi pasuryaningSun manawa karo turune Israel iku, tuwin Ingsun banjur ngulungake wong-wong iku marang ing tangane para mungsuhe, kabeh nuli padha mati dening pedhang.","Dan bangsa-bangsa akan mengetahui bahwa karena kesalahannya kaum Israel harus pergi ke dalam pembuangan, dan sebab mereka berobah setia terhadap Aku, Aku menyembunyikan wajah-Ku terhadap mereka. Dan Aku menyerahkan mereka ke dalam tangan lawan-lawannya dan mereka semuanya mati rebah oleh pedang."
1063,Yehezkiel 39,24,"Laras kalawan kanajisan lan durakane anggoningSun matrapi wong-wong iku, sarta Ingsun nutupi pasuryaningSun manawa karo turune Israel iku.",Selaras dengan kenajisan dan durhaka mereka Kuperlakukan mereka dan Kusembunyikan wajah-Ku terhadap mereka.
1064,Yehezkiel 39,25,"Awit saka iku mangkene pangandikane Pangeran Yehuwah: Ing saikine, Ingsun bakal mulihake kaanane Yakub lan bakal nandukake kawelasan marang turune Israel lan marga saka bentering panggalihingSun, Ingsun bakal ngekahi asmaningSun kang suci.","Oleh sebab itu beginilah firman Tuhan ALLAH: Sekarang, Aku akan memulihkan keadaan Yakub dan akan menyayangi seluruh kaum Israel dan cemburu-Ku timbul untuk mempertahankan nama-Ku yang kudus."
1065,Yehezkiel 39,26,"Wong-wong iku bakal lali marang kawirangane lan sakehe tumindake kang ora setya, kang dilakoni tumrap Ingsun samangsa wus bali manggon ing tanahe kalawan tentrem lan ora ana kang njalari wedine,","Mereka akan melupakan noda mereka dan segala ketidaksetiaan mereka, yang dilakukannya terhadap Aku, kalau mereka sudah diam kembali di tanah mereka dengan aman tenteram dengan tidak dikejutkan oleh apapun,"
1066,Yehezkiel 39,27,sarta sawuse Sunpundhut saka ing satengahe para bangsa lan Sunklempakake saka ing tanahe mungsuh-mungsuhe tuwin Ingsun ngatingalake kasuceningSun marang dheweke kabeh ana ing ngarepe para bangsa kang akeh.,dan kalau Aku sudah membawa mereka kembali dari tengah bangsa-bangsa dan mengumpulkan mereka dari tanah musuh-musuh mereka dan pada saat Aku menunjukkan kekudusan-Ku kepada mereka di hadapan bangsa-bangsa yang banyak.
1067,Yehezkiel 39,28,"Ing kono banjur bakal padha sumurup, manawa Ingsun iki Yehuwah, Allahe, kang mbekta menyang ing tanah pambuwangan ing satengahe para bangsa lan kang nglempakake maneh ana ing tanahe tuwin kang ora marengake siji bae keri ana ing kana.","Dan mereka akan mengetahui bahwa Akulah TUHAN, Allah mereka, yang membawa mereka ke dalam pembuangan di tengah bangsa-bangsa dan mengumpulkan mereka kembali di tanahnya dan Aku tidak membiarkan seorangpun dari padanya tinggal di sana."
1068,Yehezkiel 39,29,"Ingsun ora nutupi pasuryaningSun maneh tumrap wong-wong iku, samangsa Ingsun ngesokake RohingSun marang turune Israel. Mangkono pangandikane Pangeran Yehuwah.”","Aku tidak lagi menyembunyikan wajah-Ku terhadap mereka, kalau Aku mencurahkan Roh-Ku ke atas kaum Israel, demikianlah firman Tuhan ALLAH."""
1069,Yehezkiel 40,0,Gapura lan platarane Padaleman Suci kang anyar,Pintu-pintu gerbang dan pelataran-pelataran Bait Suci yang baru
1070,Yehezkiel 40,1,"Ing taun kang kaping selawe sawuse aku padha kabuwang yaiku ing wiwitaning taun, ing tanggal sapuluh sasi iku, ing taun kang kaping patbelas sawuse kutha iku katelukake, ing dina iku uga pangwaose Sang Yehuwah nglimputi aku, aku kabekta","Dalam tahun kedua puluh lima sesudah pembuangan kami, yaitu pada permulaan tahun, pada tanggal sepuluh bulan itu, dalam tahun keempat belas sesudah kota itu ditaklukkan, pada hari itu juga kekuasaan TUHAN meliputi aku dan dibawa-Nya aku"
1071,Yehezkiel 40,2,menyang ing tanah Israel ing sajrone wahyuning Allah lan aku kapapanake ing gunung kang dhuwur banget. Ana ing dhuwur kono ing ngarepku ana rerupan wujude kaya kutha.,dalam penglihatan-penglihatan ilahi ke tanah Israel dan menempatkan aku di atas sebuah gunung yang tinggi sekali. Di atas itu di hadapanku ada yang menyerupai bentuk kota.
