,bab,ayat,jawa,indo
1265,Kejadian 41,4,Sapi-sapi kang ala rupane lan kuru-kuru awake mau banjur padha mangan sapi-sapi kang becik lan lemu-lemu mau. Ing kono Sang Prabu Pringon banjur wungu.,Lembu-lembu yang buruk bangunnya dan kurus badannya itu memakan ketujuh ekor lembu yang indah bangunnya dan gemuk itu. Lalu terjagalah Firaun.
1266,Kejadian 41,5,"Sawuse iku nuli sare maneh, banjur supena kang kaping pindhone. Lah ana wulen gandum pitu thukul saka dami siji, padha aos-aos lan becik-becik rupane.",Setelah itu tertidur pulalah ia dan bermimpi kedua kalinya: Tampak timbul dari satu tangkai tujuh bulir gandum yang bernas dan baik.
1267,Kejadian 41,6,"Nanging ora let suwe ana wulen gandum pitu thukul, kuru-kuru lan alum marga saka angin wetan.",Tetapi kemudian tampaklah juga tumbuh tujuh bulir gandum yang kurus dan layu oleh angin timur.
1268,Kejadian 41,7,"Wulen kang kuru mau banjur padha nguntal wulen kang aos lan becik. Sang Prabu Pringon tumuli wungu, mirsa yen kabeh mau mung supenan.",Bulir yang kurus itu menelan ketujuh bulir yang bernas dan berisi tadi. Lalu terjagalah Firaun. Agaknya ia bermimpi!
1269,Kejadian 41,8,"Bareng wayah esuk panggalihe judheg, banjur utusan nimbali para sarjana lan para wasis satanah Mesir, iku tumuli padha dipangandikani bab supenane, nanging siji bae ora ana kang bisa nerangake tegese.","Pada waktu pagi gelisahlah hatinya, lalu disuruhnyalah memanggil semua ahli dan semua orang berilmu di Mesir. Firaun menceritakan mimpinya kepada mereka, tetapi seorangpun tidak ada yang dapat mengartikannya kepadanya."
1270,Kejadian 41,9,"Ing kono lurah pangunjukan banjur munjuk marag Sang Prabu Pringon, unjuke: “Ing dinten punika kawula kengetan kalepatan kawula.","Lalu berkatalah kepala juru minuman kepada Firaun: ""Hari ini aku merasa perlu menyebutkan kesalahanku yang dahulu."
1271,Kejadian 41,10,"Nalika samanten Sang Prabu Pringon duka dhateng para abdi, ngantos kawula katahan wonten ing griyanipun pangageng prajurit tamtama sesarengan kaliyan lurah among dhaharan.","Waktu itu tuanku Firaun murka kepada pegawai-pegawainya, dan menahan aku dalam rumah pengawal istana, beserta dengan kepala juru roti."
1272,Kejadian 41,11,"Ing satunggaling dalu kawula kekalih ngimpi, inggih kawula dalah lurah among dhaharan; impen lan tegesipun piyambak-piyambak.","Pada satu malam juga kami bermimpi, aku dan kepala juru roti itu; masing-masing mempunyai mimpi dengan artinya sendiri."
1273,Kejadian 41,12,"Wonten ing ngriku kawula sesarengan kaliyan tiyang nem-neman bangsa Ibrani, rencangipun pangageng prajurit tamtama wau; punika kawula cariyosi impen kawula, lajeng sampi dipun terangaken tegesipun impen kawula piyambak-piyambak.","Bersama-sama dengan kami ada di sana seorang muda Ibrani, hamba kepala pengawal istana itu; kami menceritakan mimpi kami kepadanya, lalu diartikannya kepada kami mimpi kami masing-masing."
1274,Kejadian 41,13,"Dene kalampahanipun inggih ceples kados anggenipun nyukani katrangan, kawula kawangsulaken dhateng padamelan lami, dene lurah among dhahar kagantung.”","Dan seperti yang diartikannya itu kepada kami, demikianlah pula terjadi: aku dikembalikan ke dalam pangkatku, dan kepala juru roti itu digantung."""
1275,Kejadian 41,14,"Sang Prabu tumuli utusan nimbali Yusuf, kang banjur enggal-enggal kawetokake saka ing pakunjaran, nuli cukur lan salin sandhangan, banjur sowan marang ing ngarsane Sang Prabu Pringon.","Kemudian Firaun menyuruh memanggil Yusuf. Segeralah ia dikeluarkan dari tutupan; ia bercukur dan berganti pakaian, lalu pergi menghadap Firaun."
1276,Kejadian 41,15,"Sang Prabu Pringon tumuli ngandika marang Yusuf: “Ingsun supena, nanging ora ana wong siji-sijia kang bisa nyaosi katrangan bab tegese, nanging ingsun midhanget bab sira, anggonira mung krungu impene bae sira tumuli bisa njarwakake.”","Berkatalah Firaun kepada Yusuf: ""Aku telah bermimpi, dan seorangpun tidak ada yang dapat mengartikannya, tetapi telah kudengar tentang engkau: hanya dengan mendengar mimpi saja engkau dapat mengartikannya."""
1277,Kejadian 41,16,"Yusuf banjur munjuk: “Dhuh, Sang Prabu Pringon, punika sanes kawula, Gusti Allah ingkang badhe paring pawartos bab karaharjan dhateng Sang Prabu Pringon.”","Yusuf menyahut Firaun: ""Bukan sekali-kali aku, melainkan Allah juga yang akan memberitakan kesejahteraan kepada tuanku Firaun."""
1278,Kejadian 41,17,Pangandikane Sang Prabu Pringon marang Yusuf: “Sajroning supena ingsun jumeneng ana ing pinggire begawan Nil;,"Lalu berkatalah Firaun kepada Yusuf: ""Dalam mimpiku itu, aku berdiri di tepi sungai Nil;"
1279,Kejadian 41,18,"lah nuli ana sapi pitu mentas saka ing bengawan mau, awake lemu-lemu lan becik-becik rupane, banjur padha nyenggut ana ing pinggir bengawan kono.","lalu tampaklah dari sungai Nil itu keluar tujuh ekor lembu yang gemuk badannya dan indah bentuknya, dan makan rumput yang di tepi sungai itu."
1280,Kejadian 41,19,"Sawuse mangkono tumuli ana sapi pitu liyane mentas, padha gering-gering lan ala rupane, ana ing satanah Mesir ingsun durung tau tumon sapi kang alane kaya mangkono iku.","Tetapi kemudian tampaklah juga keluar tujuh ekor lembu yang lain, kulit pemalut tulang, sangat buruk bangunnya dan kurus badannya; tidak pernah kulihat yang seburuk itu di seluruh tanah Mesir."
1281,Kejadian 41,20,Nanging sapi kang kuru lan ala iku banjur padha mangsa sapi lemu kang dhisik mau.,Lembu yang kurus dan buruk itu memakan ketujuh ekor lembu gemuk yang mula-mula.
1282,Kejadian 41,21,"Sawuse sapi-sapi mau kalebu ing wetenge, iya ora katara yen wus klebon, sawangane isih padha bae kaya maune, ing kono ingsun banjur nglilir.","Lembu-lembu ini masuk ke dalam perutnya, tetapi walaupun telah masuk ke dalam perutnya, tidaklah kelihatan sedikitpun tandanya: bangunnya tetap sama buruknya seperti semula. Lalu terjagalah aku."
1283,Kejadian 41,22,"Sabanjure ing sajrone supena ingsun mirsani, ana wulen pitu thukul saka dami siji, padha mentes-mentes lan becik rupane.",Selanjutnya dalam mimpiku itu kulihat timbul dari satu tangkai tujuh bulir gandum yang berisi dan baik.
1284,Kejadian 41,23,"Banjur ana wulen pitu kang gering, kuru lan geseng dening angin wetan.","Tetapi kemudian tampaklah juga tumbuh tujuh bulir yang kering, kurus dan layu oleh angin timur."
1285,Kejadian 41,24,"Nanging wulen kang garing mau banjur padha nguntal wulen kang mentes-mentes mau. Prakara iki wus suncaritakake marang para sarjana, nanging siji bae ora ana kang bisa ngaturi katrangan marang ingsun.”","Bulir yang kurus itu memakan ketujuh bulir yang baik tadi. Telah kuceritakan hal ini kepada semua ahli, tetapi seorangpun tidak ada yang dapat menerangkannya kepadaku."""
1286,Kejadian 41,25,"Yusuf tumuli munjuk marang Sang Prabu Pringon: “Supenan dalem kekalih punika tegesipun sami. Gusti Allah paring uninga dhateng panjenengan dalem Sang Prabu Pringon, punapa ingkang badhe dipun tindakaken.","Lalu kata Yusuf kepada Firaun: ""Kedua mimpi tuanku Firaun itu sama. Allah telah memberitahukan kepada tuanku Firaun apa yang hendak dilakukan-Nya."
1287,Kejadian 41,26,"Menggah lembu pitu ingkang sae punika ibaratipun pitung taun, saha wulen gandum pitu ingkang sae punika inggih ugi pitung taun; supenan kekalih punika sami.","Ketujuh ekor lembu yang baik itu ialah tujuh tahun, dan ketujuh bulir gandum yang baik itu ialah tujuh tahun juga; kedua mimpi itu sama."
1288,Kejadian 41,27,"Dene lembu pitu ingkang kera lan awon ingkang sami mentas kantun, ibaratipun inggih pitung taun, sarta wulen gandum pitu ingkang gabug saha geseng dening angin wetan punika, ngibarati badhe wontenipun pailan pitung taun.","Ketujuh ekor lembu yang kurus dan buruk, yang keluar kemudian, maksudnya tujuh tahun, demikian pula ketujuh bulir gandum yang hampa dan layu oleh angin timur itu; maksudnya akan ada tujuh tahun kelaparan."
1289,Kejadian 41,28,"Inggih kados unjuk kawula dhateng Sang Prabu Pringon wau, Gusti Allah sampun ngatingalaken dhateng Sang Prabu Pringon punapa ingkang badhe enggal dipun tindakaken.","Inilah maksud perkataanku, ketika aku berkata kepada tuanku Firaun: Allah telah memperlihatkan kepada tuanku Firaun apa yang hendak dilakukan-Nya."
1290,Kejadian 41,29,"Kauningana, gusti, pitung taun ingkang badhe kalampahan punika badhe mirah tedha ingkang kelangkung-langkung ing sawradinipun tanah Mesir.","Ketahuilah tuanku, akan datang tujuh tahun kelimpahan di seluruh tanah Mesir."
1291,Kejadian 41,30,"Nanging sasampunipun punika badhe wonten pailan pitung taun laminipun, ing ngriku tiyang-tiyang Mesir sampun sami kesupen bab kaluberan ingkang sampun, margi pailan wau badhe damel risakipun nagari punika.","Kemudian akan timbul tujuh tahun kelaparan; maka akan dilupakan segala kelimpahan itu di tanah Mesir, karena kelaparan itu menguruskeringkan negeri ini."
1292,Kejadian 41,31,"Kaluberan ingkang kapengker sampun boten katawis tilasipun wonten ing tanah punika, awit saking pailan ingkang nusul wau langkung dening awratipun.","Sesudah itu akan tidak kelihatan lagi bekas-bekas kelimpahan di negeri ini karena kelaparan itu, sebab sangat hebatnya kelaparan itu."
1293,Kejadian 41,32,"Wondene supenan wau dipun wangsuli ngantos rambah kaping kalih punika kagem Sang Prabu Pringon ateges: bilih prakawis punika sampun dados keputusanipun Gusti Allah, saha Gusti Allah temtu tumunten enggal badhe nindakaken.",Sampai dua kali mimpi itu diulangi bagi tuanku Firaun berarti: hal itu telah ditetapkan oleh Allah dan Allah akan segera melakukannya.
1294,Kejadian 41,33,"Ingkang punika, dhuh Sang Prabu Pringon, mugi karsaa matah salah satunggaling tiyang ingkang lantip saha wicaksana, kadhawuhana mengku satanah Mesir.","Oleh sebab itu, baiklah tuanku Firaun mencari seorang yang berakal budi dan bijaksana, dan mengangkatnya menjadi kuasa atas tanah Mesir."
1295,Kejadian 41,34,"Kajawi punika Sang Prabu Pringon ugi nindakna makaten: inggih punika ngangkat para juru niti-priksa wonteng ing nagari ngriki, saha karsaa mundhut sapragangsalipun pamedaling tanah ing salaminipun mangsa mirah tedha pitung taun punika.","Baiklah juga tuanku Firaun berbuat begini, yakni menempatkan penilik-penilik atas negeri ini dan dalam ketujuh tahun kelimpahan itu memungut seperlima dari hasil tanah Mesir."
1296,Kejadian 41,35,"Sami kadhawuhana nglempakaken sawarnining bahan tedha ing salebetipun taun-taun sae ingkang badhe kalampahan punika, saha nandhoa gandum ingkang dados kagunganipun Sang Prabu Pringon, kasimpena ing kitha-kangge tandhon tedha.","Mereka harus mengumpulkan segala bahan makanan dalam tahun-tahun baik yang akan datang ini dan, di bawah kuasa tuanku Firaun, menimbun gandum di kota-kota sebagai bahan makanan, serta menyimpannya."
1297,Kejadian 41,36,"Kalayan makaten sadaya bahan tedha wau lajeng dados tandhon kangge kaperluaning nagari punika salaminipun pailan pitung taun ingkang badhe kalampahan wonten ing tanah Mesir, supados nagari punika sampun ngantos risak margi wontenipun pailan punika.”","Demikianlah segala bahan makanan itu menjadi persediaan untuk negeri ini dalam ketujuh tahun kelaparan yang akan terjadi di tanah Mesir, supaya negeri ini jangan binasa karena kelaparan itu."""
1298,Kejadian 41,0,Sang Yusuf ngasta pangwaos ing tanah Mesir,Yusuf di Mesir sebagai penguasa
1299,Kejadian 41,37,Atur pirembag kang mangkono iku didhahar dening Sang Prabu Pringon dalah sakehe para punggawane.,Usul itu dipandang baik oleh Firaun dan oleh semua pegawainya.
1300,Kejadian 41,38,Sang Prabu Pringon banjur ngandika marang para punggawane: “Apa iya kita bisa nemu wong kang kadunungan Rohing Allah kaya iki?”,"Lalu berkatalah Firaun kepada para pegawainya: ""Mungkinkah kita mendapat orang seperti ini, seorang yang penuh dengan Roh Allah?"""
1301,Kejadian 41,39,"Sang Prabu Pringon tumuli ngandika marang Yusuf: “Sarehne Gusti Alalh wus paring sumurup marang sira, dadi ora ana wong kang lantip lan wicaksana kaya sira.","Kata Firaun kepada Yusuf: ""Oleh karena Allah telah memberitahukan semuanya ini kepadamu, tidaklah ada orang yang demikian berakal budi dan bijaksana seperti engkau."
1302,Kejadian 41,40,"Mulane sira kang nguwasanana kadhatoningsun, sarta sakehe para kawulaningsun kabeh ngestokna prentahira, mung marga saka dhampar iki bae anggoningsun ngungkuli sira.”","Engkaulah menjadi kuasa atas istanaku, dan kepada perintahmu seluruh rakyatku akan taat; hanya takhta inilah kelebihanku dari padamu."""
1303,Kejadian 41,41,Karomaneh pangandikane Sang Prabu Pringon marang Yusuf: “Lah sira sunangkat dadi kang mengku satanah Mesir kabeh.”,"Selanjutnya Firaun berkata kepada Yusuf: ""Dengan ini aku melantik engkau menjadi kuasa atas seluruh tanah Mesir."""
1304,Kejadian 41,42,"Sang Prabu Pringon tumuli nglolos sesupune cap saka astane banjur dianggokake ing drijine Yusuf, sarta dianggoni sandhangan mori alus lan gulune dikalungi kalung mas.",Sesudah itu Firaun menanggalkan cincin meterainya dari jarinya dan mengenakannya pada jari Yusuf; dipakaikannyalah kepada Yusuf pakaian dari pada kain halus dan digantungkannya kalung emas pada lehernya.
1305,Kejadian 41,43,"Karodene ditunggangake ing kreta titihane piyambak kang nomer loro, sarta ing ngarepe ana kang alok-alok: “Hurmat!” Mangkono anggone Yusuf diangkat dening Sang Prabu Pringon dadi kang mengku satanah Mesir kabeh.","Lalu Firaun menyuruh menaikkan Yusuf dalam keretanya yang kedua, dan berserulah orang di hadapan Yusuf: ""Hormat!"" Demikianlah Yusuf dilantik oleh Firaun menjadi kuasa atas seluruh tanah Mesir."
1306,Kejadian 41,44,"Sang Prabu Pringon tumuli ngandika marang Yusuf: “Ingsun iki Sang Prabu Pringon, nanging ing satanah Mesir kene ora kena ana wong kang tumindak apa-apa, kajaba saka palilahira.”","Berkatalah Firaun kepada Yusuf: ""Akulah Firaun, tetapi dengan tidak setahumu, seorangpun tidak boleh bergerak di seluruh tanah Mesir."""
1307,Kejadian 41,45,"Yusuf tumuli diparingi jeneng: Zafnat-Paaneakh sarta diparingi Sang Putri Asnat putrane putri Sang Potifera, imam ing On, dadi garwane. Kaya mangkono Sang Yusuf banjur wiwit nguwaosi satanah Mesir kabeh.","Lalu Firaun menamai Yusuf: Zafnat-Paaneah, serta memberikan Asnat, anak Potifera, imam di On, kepadanya menjadi isterinya. Demikianlah Yusuf muncul sebagai kuasa atas seluruh tanah Mesir."
1308,Kejadian 41,46,Sang Yusuf mbeneri yuswa telung puluh taun nalika ngadhep ana ing ngarsane Sang Prabu Pringon raja ing Mesir mau. Sang Yusuf tumuli mundur saka ngarsane Sang Prabu Pringon tindak ndlajahi satanah Mesir kabeh.,"Yusuf berumur tiga puluh tahun ketika ia menghadap Firaun, raja Mesir itu. Maka pergilah Yusuf dari depan Firaun, lalu dikelilinginya seluruh tanah Mesir."
1309,Kejadian 41,47,"Anadene sasuwene pitung taun mangsane murah pangan iku pametune bumi nganti tumpuk undhung,","Tanah itu mengeluarkan hasil bertumpuk-tumpuk dalam ketujuh tahun kelimpahan itu,"
1310,Kejadian 41,48,"Sang Yusuf banjur nglempakake sarupane pangan sajrone pitung taun kang luber iku, sarta pangan iku disimpen ana ing kutha-kutha; saben kutha dianggo nyimpen pangan pametune wewengkone dhewe-dhewe.","maka Yusuf mengumpulkan segala bahan makanan ketujuh tahun kelimpahan yang ada di tanah Mesir, lalu disimpannya di kota-kota; hasil daerah sekitar tiap-tiap kota disimpan di dalam kota itu."
1311,Kejadian 41,49,"Kaya mangkono Sang Yusuf anggone tandho pangan kehe nganti kaya wedhine sagara saka akehe, olehe ngetung nganti mandheg, marga wus ora kena dietung maneh.","Demikianlah Yusuf menimbun gandum seperti pasir di laut, sangat banyak, sehingga orang berhenti menghitungnya, karena memang tidak terhitung."
1312,Kejadian 41,50,"Sadurunge tekan ing mangsa pailan, Sang Yusuf wus kaparingan putra loro patutan saka Sang Putri Asnat putrane Sang Potifera, imam ing On.","Sebelum datang tahun kelaparan itu, lahirlah bagi Yusuf dua orang anak laki-laki, yang dilahirkan oleh Asnat, anak Potifera, imam di On."
1313,Kejadian 41,51,"Sang Yusuf maringi asma marang putrane kang pembajeng: Manasye, awit pangandikane: “Gusti Allah wus ndadekake aku lali marang sakabehe kasusahanku lan kulawargane bapakku.”","Yusuf memberi nama Manasye kepada anak sulungnya itu, sebab katanya: ""Allah telah membuat aku lupa sama sekali kepada kesukaranku dan kepada rumah bapaku."""
1314,Kejadian 41,52,"Dene kang nomer loro iku diparingi asma: Efraim, awit pangandikane: “Gusti Allah wus maringi anak marang aku ana ing nagaraning kasangsaranku.”","Dan kepada anaknya yang kedua diberinya nama Efraim, sebab katanya: ""Allah membuat aku mendapat anak dalam negeri kesengsaraanku."""
1315,Kejadian 41,53,"Bareng wus kelakon pitung taun mangsane murah pangan ana ing tanah Mesir,","Setelah lewat ketujuh tahun kelimpahan yang ada di tanah Mesir itu,"
1316,Kejadian 41,54,"nuli wiwit mangsa pailan pitung taun lawase, kaya kang wus kapangandikakake dening Sang Yusuf; satemah kabeh padha kambah paceklik, mung sawratane tanah Mesir ana pangan.","mulailah datang tujuh tahun kelaparan, seperti yang telah dikatakan Yusuf; dalam segala negeri ada kelaparan, tetapi di seluruh negeri Mesir ada roti."
1317,Kejadian 41,55,"Dene bareng wong satanah Mesir padha kekurangan pangan, lan rakyat padha sambat nyuwun pangan marang Sang Prabu Pringon, Sang Prabu Pringon banjur ndawuhi marang wong Mesir kabeh: “Padha maranana Yusuf, nglakonana apa saprentahe marang sira!”","Ketika seluruh negeri Mesir menderita kelaparan, dan rakyat berteriak meminta roti kepada Firaun, berkatalah Firaun kepada semua orang Mesir: ""Pergilah kepada Yusuf, perbuatlah apa yang akan dikatakannya kepadamu."""
1318,Kejadian 41,56,"Pailan iku nyrambahi ing sajagad kabeh; Sang Yusuf tumuli mbikak sakehe gudhang patandhon lan nempurake gandum marang wong Mesir, marga tanah Mesir iku sangsaya banget anggone kambah pailan.","Kelaparan itu merajalela di seluruh bumi. Maka Yusuf membuka segala lumbung dan menjual gandum kepada orang Mesir, sebab makin hebat kelaparan itu di tanah Mesir."
