,bab,ayat,jawa,indo
1076,Yesaya 49,7,"Mangkene pangandikane Pangeran Yehuwah, Juru Panebuse Israel, Gusti Allahe Kang Mahasuci, marang kang diremehake dening wong, marang kang dianggep njijiki dening para bangsa, marang abdining para kang nyekel pangwasa: “Para ratu bakal nyumurupi pandamelingSun, lan banjur padha ngadeg ngunjukake kurmat, tuwin para panggedhe bakal padha sujud nyembah, marga saka Pangeran Yehuwah kang setya marga saka Kang Mahasuci, Gusti Allahe Israel, kang wus milih sira.”","Beginilah firman TUHAN, Penebus Israel, Allahnya yang Mahakudus, kepada dia yang dihinakan orang, kepada dia yang dijijikkan bangsa-bangsa, kepada hamba penguasa-penguasa: ""Raja-raja akan melihat perbuatan-Ku, lalu bangkit memberi hormat, dan pembesar-pembesar akan sujud menyembah, oleh karena TUHAN yang setia oleh karena Yang Mahakudus, Allah Israel, yang memilih engkau."""
1077,Yesaya 49,0,Sion kapulihake,Sion dipulihkan
1078,Yesaya 49,8,"Pangandikane Pangeran Yehuwah mangkene: “Ing nalika Ingsun karenan, Ingsun bakal paring wangsulan marang sira, lan ing dinane Ingsun paring karahayon, Ingsun bakal mitulungi sira; sira wus Sundhapuk lan Sundadekake prajanjian tumrap umat manungsa, Sunkarsakake mbangun bumi maneh lan mbage-mbage tanah pusaka kang wus sepi mamring,","Beginilah firman TUHAN: ""Pada waktu Aku berkenan, Aku akan menjawab engkau, dan pada hari Aku menyelamatkan, Aku akan menolong engkau; Aku telah membentuk dan memberi engkau, menjadi perjanjian bagi umat manusia, untuk membangunkan bumi kembali dan untuk membagi-bagikan tanah pusaka yang sudah sunyi sepi,"
1079,Yesaya 49,9,"Sundhawuhake wewarta marang para wong kang kinunjara: Padha metua! marang para wong kang ana ing pepeteng: Padha mrenea! Ing sadalan-dalan padha kaya wedhus kang ora tau kekurangan suket, tuwin sanadyan ana ing sakehing tengger kang gundhul iya padha kasadhiyanan suket.","untuk mengatakan kepada orang-orang yang terkurung: Keluarlah! kepada orang-orang yang ada di dalam gelap: Tampillah! Di sepanjang jalan mereka seperti domba yang tidak pernah kekurangan rumput, dan di segala bukit gundulpun tersedia rumput bagi mereka."
1080,Yesaya 49,10,"Mulane ora padha luwe utawa ngelak; ora bakal padha katempuh ing angin panas lan panasing srengenge kang sumelet, amarga padha katuntun dening Sang Paring Piwelas padha kagiring menyang ing sumber-sumber banyu.","Mereka tidak menjadi lapar atau haus; angin hangat dan terik matahari tidak akan menimpa mereka, sebab Penyayang mereka akan memimpin mereka dan akan menuntun mereka ke dekat sumber-sumber air."
1081,Yesaya 49,11,Sakehing gunungingSun bakal Sundadekake dalan lan sakehing lurungingSun bakal Sunrata.,Aku akan membuat segala gunung-Ku menjadi jalan dan segala jalan raya-Ku akan Kuratakan.
1082,Yesaya 49,12,"Lan ana wong kang padha teka saka ing adoh, saka ing lor lan saka ing kulon, tuwin ana kang saka ing tanah Sinim.”","Lihat, ada orang yang datang dari jauh, ada dari utara dan dari barat, dan ada dari tanah Sinim."""
1083,Yesaya 49,13,"Surak-suraka, he langit, giyak-giyaka, he bumi, lan padha bungah-bungaha kalawan surak-surak, he gunung-gunung! Amarga Pangeran Yehuwah nglipur umate lan asih marang para wong kang dadi kagungane kang padha katindhes.","Bersorak-sorailah, hai langit, bersorak-soraklah, hai bumi, dan bergembiralah dengan sorak-sorai, hai gunung-gunung! Sebab TUHAN menghibur umat-Nya dan menyayangi orang-orang-Nya yang tertindas."
1084,Yesaya 49,14,Sion celathu: “Pangeran Yehuwah wus nilar aku tuwin Gustiku wus kesupen marang aku.”,"Sion berkata: ""TUHAN telah meninggalkan aku dan Tuhanku telah melupakan aku."""
1085,Yesaya 49,15,"Apa wong wadon bisa lali marang bayine, nganti ora tresna marang wohing wetengane? Sanadyan iku lali marang anake, nanging Ingsun ora bakal kesupen marang sira.","Dapatkah seorang perempuan melupakan bayinya, sehingga ia tidak menyayangi anak dari kandungannya? Sekalipun dia melupakannya, Aku tidak akan melupakan engkau."
1086,Yesaya 49,16,"Lah sira wus Sungambar ana ing epek-epeking astaningSun, tembok-tembokira iku tansah ana ing ngarsaningSun.","Lihat, Aku telah melukiskan engkau di telapak tangan-Ku; tembok-tembokmu tetap di ruang mata-Ku."
1087,Yesaya 49,17,"Para wong kang mbangun sira bakal enggal padha teka, dene kang padha mbubrah lan ngrusak sira bakal padha lunga.","Orang-orang yang membangun engkau datang bersegera, tetapi orang-orang yang merombak dan merusak engkau meninggalkan engkau."
1088,Yesaya 49,18,"Sira ndengengeka lan ndelenga ing sakubengira, wong iku padha nglumpuk lan marani sira. Demi Ingsun kang gesang, mangkono pangandikane Pangeran Yehuwah, lah iku bakal padha sira anggo dadi rerenggan, bakal sira ubedake, kaya patrape penganten wadon.","Angkatlah mukamu dan lihatlah ke sekeliling, mereka semua berhimpun datang kepadamu. Demi Aku yang hidup, demikianlah firman TUHAN, sungguh, mereka semua akan kaupakai sebagai perhiasan, dan mereka akan kaulilitkan, seperti yang dilakukan pengantin perempuan."
1089,Yesaya 49,19,"Awit papan-papanira kang samun lan sepi mamring tuwing nagaranira kang kabubrah, saiki wus keciyuten kanggo kang padha ngenggoni kang samono kehe iku sarta para wong kang arep nyirnakake sira bakal padha ngedoh.","Sebab tempat-tempatmu yang tandus dan sunyi sepi dan negerimu yang dirombak, sungguh, sekarang terlalu sempit untuk sekian banyak pendudukmu dan orang-orang yang mau menelan engkau akan menjauh."
1090,Yesaya 49,20,"Malah anak-anakira kang sira kira ilang bakal padha celathu marang sira: “Panggonan iku keciyuten kanggo aku kabeh, mulane sumingkira, supaya aku padha bisa manggon ana ing kono!”","Malahan, anak-anakmu yang kausangka hilang akan berkata kepadamu: ""Tempat itu terlalu sempit bagiku, menyisihlah, supaya aku dapat diam di situ!"""
1091,Yesaya 49,21,"Ing kono sira bakal mosik ing sajroning atinira: “Sapa ta kang nglairake iku kabeh kanggo aku? Aku iki rak ora duwe anak lan gabug, sarta banjur digawa menyang ing pambuwangan lan disingkirake? Nanging anak-anak iki sapa kang nggedhekake? Aku iki rak wus nyata katinggal ijen, nanging anak-anak iki kabeh, saka ing ngendi pinangkane?”","Maka engkau akan berkata dalam hatimu: ""Siapakah yang telah melahirkan sekaliannya ini bagiku? Bukankah aku bulus dan mandul, diangkut ke dalam pembuangan dan disingkirkan? Tetapi anak-anak ini, siapakah yang membesarkan mereka? Sesungguhnya, aku tertinggal seorang diri, tetapi mereka ini, dari manakah datangnya?"""
1092,Yesaya 49,22,"Mangkene pangandikane Pangeran Allah: “Lah Ingsun bakal ngayatake astaningSun minangka pratandha tmrap para bangsa lan manjer gendera-genderaningSun kanggo para suku bangsa, iku bakal padha nggendhong anak-anakira lanang sarta anak-anakira wadon bakal padha dipanggul.","Beginilah firman Tuhan ALLAH: ""Lihat, Aku akan mengangkat tangan-Ku sebagai tanda untuk bangsa-bangsa dan memasang panji-panji-Ku untuk suku-suku bangsa, maka mereka akan menggendong anak-anakmu laki-laki dan anak-anakmu perempuan akan didukung di atas bahunya."
1093,Yesaya 49,23,"Para raja bakal padha dadi pamomongira lan para garwane padha dadi embanira. Iku bakal padha nyembah marang sira nganti sumungkem konjem ing bumi sarta padha ndilati lebuning sikilira. Ing kono sira bakal sumurup, manawa Ingsun iki Yehuwah, tuwin manawa para wong kang padha nganti-anti marang Ingsun iku ora bakal padha kawirangan.”","Maka raja-raja akan menjadi pengasuhmu dan permaisuri-permaisuri mereka menjadi inangmu. Mereka akan sujud kepadamu dengan mukanya sampai ke tanah dan akan menjilat debu kakimu. Maka engkau akan mengetahui, bahwa Akulah TUHAN, dan bahwa orang-orang yang menanti-nantikan Aku tidak akan mendapat malu."""
1094,Yesaya 49,24,Apa wong bisa ngrebut jarahan saka ing tangane wong prawira utawa wong tawanan apa bisa luwar saka ing tanganing wong prakosa?,Dapatkah direbut kembali jarahan dari pahlawan atau dapatkah lolos tawanan orang gagah?
1095,Yesaya 49,25,"Lah mangkene pangandikane Pangeran Yehuwah: “Tawananing wong prawira iya bisa karebut, lan jarahaning wong prakosa bisa uwal, sabab Ingsun piyambak kang bakal nglawan wong kang nglawan sira lan Ingsun piyambak kang bakal ngluwari anak-anakira.","Sungguh, beginilah firman TUHAN: ""Tawanan pahlawanpun dapat direbut kembali, dan jarahan orang gagah dapat lolos, sebab Aku sendiri akan melawan orang yang melawan engkau dan Aku sendiri akan menyelamatkan anak-anakmu."
1096,Yesaya 49,26,"Ingsun bakal meksa para wong kang nindhes sira supaya padha mangan daginge dhewe, tuwin wong iku bakal padha mendem nalika padha ngombe getihe dhewe, kaya mendeme wong ngombe anggur anyar, iku supaya umat manungsa kabeh padha sumurup, manawa Ingsun, Yehuwah, iku Pamartanira, sarta Juru Panebusira, Kang Mahakwasa, Allahe Yakub.”","Aku akan memaksa orang-orang yang menindas engkau memakan dagingnya sendiri, dan mereka akan mabuk minum darahnya sendiri, seperti orang mabuk minum anggur baru, supaya seluruh umat manusia mengetahui, bahwa Aku, TUHAN, adalah Juruselamatmu dan Penebusmu, Yang Mahakuat, Allah Yakub."""
1097,Yesaya 50,1,Mangkene pangandikane Sang Yehuwah: “Endi ta layange pegat ibunira tandhane manawa wus Suntundhung? Utawa panunggalane kang padha ngutangi Ingsun sapa kang wus tau Sunedoli sira? Lah marga saka kasalahanira dhewe sira wus padha kaedol lan marga saka panerakira dhewe ibunira kausir.,"Beginilah firman TUHAN: ""Di manakah gerangan surat cerai ibumu tanda Aku telah mengusir dia? Atau kepada siapakah di antara penagih hutang-Ku Aku pernah menjual engkau? Sesungguhnya, oleh karena kesalahanmu sendiri kamu terjual dan oleh karena pelanggaranmu sendiri ibumu diusir."
1098,Yesaya 50,2,"Yagene nalika Ingsun rawuh kok ora ana wong, lan nalika Ingsun nimbali kok ora ana kang sumaur? Apa bokmanawa astaningSun cupet dene ora bisa ngluwari, utawa apa Ingsun ora kagungan kakuwatan kanggo ngluwari? Lah marga Ingsun duka, Ingsun ngesatake sagara, kali-kali Sundadekke ara-ara samun; iwake padha mambu bacin marga ora ana banyu lan banjur padha mati kasatan.","Mengapa ketika Aku datang tidak ada orang, dan ketika Aku memanggil tidak ada yang menjawab? Mungkinkah tangan-Ku terlalu pendek untuk membebaskan atau tidak adakah kekuatan pada-Ku untuk melepaskan? Sesungguhnya, dengan hardik-Ku Aku mengeringkan laut, Aku membuat sungai-sungai menjadi padang gurun; ikan-ikannya berbau amis karena tidak ada air dan mati kehausan."
1099,Yesaya 50,3,Langit Sunsandhangi panganggon ireng lan Sunkemuli bagor.”,"Aku mengenakan pakaian kelam kepada langit dan menyelimutinya dengan kain kabung."""
1100,Yesaya 50,0,Abdining Yehuwah tansah mbangun miturut,Ketaatan hamba TUHAN
1101,Yesaya 50,4,"Pangeran Allah wus mulang guneman marang Ingsun kayadene murid, supaya Ingsun bisa nyantosakake wong kang lemes lesu kalawan tembung. Saben esuk talinganingSun kapredi ngrungokake kayadene murid.","Tuhan ALLAH telah memberikan kepadaku lidah seorang murid, supaya dengan perkataan aku dapat memberi semangat baru kepada orang yang letih lesu. Setiap pagi Ia mempertajam pendengaranku untuk mendengar seperti seorang murid."
1102,Yesaya 50,5,"Pangeran Allah wus ngwengakake talinganingSun lan Ingsun ora mbangkang, ora mengo memburi.","Tuhan ALLAH telah membuka telingaku, dan aku tidak memberontak, tidak berpaling ke belakang."
1103,Yesaya 50,6,"Ingsun masrahake gegeringSun marang wong-wong kang padha nggebugi Ingsun, lan pipiningSun marang wong kang padha mbubuti jenggotingSun Ingsun ora nutupi wedaningSun nalika Ingsun diwewirang lan diidoni.","Aku memberi punggungku kepada orang-orang yang memukul aku, dan pipiku kepada orang-orang yang mencabut janggutku. Aku tidak menyembunyikan mukaku ketika aku dinodai dan diludahi."
1104,Yesaya 50,7,"Nanging Pangeran Allah banjur mitulungi Ingsun; mulane Ingsun ora kawirangan. Mulane Ingsun ngiyatake panggalihingSun kayadene santosaning gunung parang awit Ingsun uninga, manawa ora bakal kawirangan.","Tetapi Tuhan ALLAH menolong aku; sebab itu aku tidak mendapat noda. Sebab itu aku meneguhkan hatiku seperti keteguhan gunung batu karena aku tahu, bahwa aku tidak akan mendapat malu."
1105,Yesaya 50,8,Panjenengane kang ngleresake Ingsun wus celak. Sapa kang wani padudon kalawan Ingsun? Ayo padha maju bebarengan! Sapa kang prakaran kalawan Ingsun? Iku kareben marani Ingsun!,Dia yang menyatakan aku benar telah dekat. Siapakah yang berani berbantah dengan aku? Marilah kita tampil bersama-sama! Siapakah lawanku berperkara? Biarlah ia mendekat kepadaku!
1106,Yesaya 50,9,Pangeran Allah nyata-nyata mitulungi Ingsun; sapa kang wani ngarani Ingsun luput? Lah iku kabeh bakal padha dadi elek kaya sandhangan kang wus lungset; bakal padha kapangan ing renget.,"Sesungguhnya, Tuhan ALLAH menolong aku; siapakah yang berani menyatakan aku bersalah? Sesungguhnya, mereka semua akan memburuk seperti pakaian yang sudah usang; ngengat akan memakan mereka."
1107,Yesaya 50,10,"Sapa panunggalanira kang wedi asih marang Pangeran Yehuwah lan ngrungokake swaraning Abdine? Manawa dumunung ing pepeteng lan ora kasorotan ing cahya, cikben pracaya marang asmane Sang Yehuwah tuwin sumendhe marang Gusti Allahe!","Siapa di antaramu yang takut akan TUHAN dan mendengarkan suara hamba-Nya? Jika ia hidup dalam kegelapan dan tidak ada cahaya bersinar baginya, baiklah ia percaya kepada nama TUHAN dan bersandar kepada Allahnya!"
1108,Yesaya 50,11,"Lah sira kabeh kang padha ngurubake geni lan kang padha masang panah murub, padha lumebu ing urubing geninira, lan ing satengahing panah-panah murub kang wus padha sira pasang! Bab iku bakal tumanduk marang sira saka ing astaningSun; sira bakal padha ngaleleh ana ing papan pasiksan.","Sesungguhnya, kamu semua yang menyalakan api dan yang memasang panah-panah api, masuklah ke dalam nyala apimu, dan ke tengah-tengah panah-panah api yang telah kamu pasang! Oleh tangan-Kulah hal itu akan terjadi atasmu; kamu akan berbaring di tempat siksaan."
1109,Yesaya 51,0,Pangandika kang dadi panglipur tumrap Sion,Kata-kata penghibur untuk Sion
1110,Yesaya 51,1,"Padha ngrungokna Ingsun, he sira kang padha nggayuh marang kabeneran, he sira kang padha ngupaya Pangeran Yehuwah! Padha mawasa gunung parang, pinangkanira katatah, lan luwangan parang pinangkanira kadhudhuk.","Dengarkanlah Aku, hai kamu yang mengejar apa yang benar, hai kamu yang mencari TUHAN! Pandanglah gunung batu yang dari padanya kamu terpahat, dan kepada lobang penggalian batu yang dari padanya kamu tergali."
1111,Yesaya 51,2,"Mawasa Abraham, bapa leluhurira, lan Sara kang nglairake sira kabeh; nalika Abraham ijen, Suntimbali, banjur Sunberkahi lan Sundadekake akeh.","Pandanglah Abraham, bapa leluhurmu, dan Sara yang melahirkan kamu; ketika Abraham seorang diri, Aku memanggil dia, lalu Aku memberkati dan memperbanyak dia."
1112,Yesaya 51,3,"Amarga Pangeran Yehuwah nglipur Sion, nglipur sakehing jugrugane; pasamunane kadadekake kaya patamanan Eden lan ara-arane samun kadadekake kaya patamananing Yehuwah. Ing kono tinemu kabungahan lan sukarena, kidung pamuji sokur lan swaraning rerepen.","Sebab TUHAN menghibur Sion, menghibur segala reruntuhannya; Ia membuat padang gurunnya seperti taman Eden dan padang belantaranya seperti taman TUHAN. Di situ terdapat kegirangan dan sukacita, nyanyian syukur dan lagu yang nyaring."
1113,Yesaya 51,4,"Padha nggatekna swaranigSun, ha para bangsa, lan kupingira englengna marang Ingsun, he para suku bangsa! Awit bakal ana piwulang kang metu saka Ingsun tuwin angger-anggeringSun bakal dadi pepadhang tumrap para bangsa.","Perhatikanlah suara-Ku, hai bangsa-bangsa, dan pasanglah telinga kepada-Ku, hai suku-suku bangsa! Sebab pengajaran akan keluar dari pada-Ku dan hukum-Ku sebagai terang untuk bangsa-bangsa."
1114,Yesaya 51,5,"Ing sajroning sakedhep netra karahayon kang saka Ingsun bakal cedhak, pangluwaran peparingingSun bakal teka, sarta Ingsun bakal ngereh para bangsa kalawan astaningSun kang kwaos; pulo-pulo bakal nganti-anti marang Ingsun, padha ngarep-arep marang pakaryaning astaningSun.","Dalam sekejap mata keselamatan yang dari pada-Ku akan dekat, kelepasan yang Kuberikan akan tiba, dan dengan tangan kekuasaan-Ku Aku akan memerintah bangsa-bangsa; kepada-Kulah pulau-pulau menanti-nanti, perbuatan tangan-Ku mereka harapkan."
1115,Yesaya 51,6,"Mripatira arahna marang ing langit lan mandenga marang bumi kang ana ngisor; amarga langit sirna kayadene kukus, bumi dadi ala kaya sandhangan kang wus lawas tuwin kang manggon bakal padha mati kaya lemud; nanging pangluwaran peparingingSun bakal lestari ing salawas-lawase, sarta karahayon kang saka Ingsun ora bakal ana pungkasane.","Arahkanlah matamu ke langit dan lihatlah ke bumi di bawah; sebab langit lenyap seperti asap, bumi memburuk seperti pakaian yang sudah usang dan penduduknya akan mati seperti nyamuk; tetapi kelepasan yang Kuberikan akan tetap untuk selama-lamanya, dan keselamatan yang dari pada-Ku tidak akan berakhir."
1116,Yesaya 51,7,"Padha ngrungokna Ingsun, he sira kang padha sumurup marang ing kabeneran, he bangsa kang nyimpen piwulangSun ana ing sajroning atinira! Aja padha wedi manawa padha kawewada dening manungsa lan aja padha kaget manawa kaala-ala.","Dengarkanlah Aku, hai kamu yang mengetahui apa yang benar, hai bangsa yang menyimpan pengajaran-Ku dalam hatimu! Janganlah takut jika diaibkan oleh manusia dan janganlah terkejut jika dinista oleh mereka."
1117,Yesaya 51,8,"Amarga iku bakal padha kapangan ing renget kaya anggone mangan sandhangan tuwin bakal padha kamangsa ing singgat kaya anggone mangsa lawon wulu wedhus gembel, nanging karahayon kang saka Ingsun bakal lestari ing salawas-lawase sarta pangluwaran peparingingSun bakal tetep turun-tumurun.",Sebab ngengat akan memakan mereka seperti memakan pakaian dan gegat akan memakan mereka seperti memakan kain bulu domba; tetapi keselamatan yang dari pada-Ku akan tetap untuk selama-lamanya dan kelepasan yang Kuberikan akan lanjut dari keturunan kepada keturunan.
1118,Yesaya 51,9,"Kawula aturi wungu, kawula aturi wungu! Kawula aturi ngagem kakiyatan, dhuh astanipun Pangeran Yehuwah! Mugi karsaa wungu kados ing jaman kina, ing jamanipun para leluhur kala rumiyin! Punapa sanes Paduka ingkang ngremuk Rahab, ingkang nyuduk naga ngantos pejah?","Terjagalah, terjagalah! Kenakanlah kekuatan, hai tangan TUHAN! Terjagalah seperti pada zaman purbakala, pada zaman keturunan yang dahulu kala! Bukankah Engkau yang meremukkan Rahab, yang menikam naga sampai mati?"
