,bab,ayat,jawa,indo
1106,Yeremia 43,6,"para wong lanang, para wong wadon, bocah-bocah para putrane putri Sang Prabu lan sadhengah wong kang padha ditinggal dening Nebuzaradan, panggedhening bala pengawal, kanggo Gedalya bin Ahikam bin Safan; mangkono uga Nabi Yeremia lan Barukh bin Neria.","laki-laki, perempuan, anak-anak, puteri-puteri raja dan setiap orang yang telah dibiarkan Nebuzaradan, kepala pasukan pengawal, pada Gedalya bin Ahikam bin Safan; juga nabi Yeremia dan Barukh bin Neria."
1107,Yeremia 43,7,"Banjur padha budhal menyang ing tanah Mesir, amarga padha ora gelem ngrungokake marang sabdane Sang Yehuwah. Lakune wus tekan ing Takhpanhes.","Lalu mereka pergi ke tanah Mesir, sebab mereka tidak mau mendengarkan suara TUHAN. Maka sampailah mereka di Tahpanhes."
1108,Yeremia 43,0,"Nabi Yeremia meca, manawa Mesir bakal ditelukake dening Sang Prabu Nebukadnezar",Yeremia bernubuat bahwa Mesir akan ditaklukkan oleh Nebukadnezar
1109,Yeremia 43,8,Ana pangandikane Sang Yehuwah marang Nabi Yeremia ana ing Takhpanhes mangkene:,"Kemudian datanglah firman TUHAN kepada Yeremia di Tahpanhes, bunyinya:"
1110,Yeremia 43,9,"“Njupuka watu kang gedhe-gedhe lan pendhemen ana ing lemah lempung sacedhake gapura kadhatone Sang Pringon ing Takhpanhes, ana ing ngarepe para wong Yehuda iku,","""Ambillah di tanganmu batu-batu besar dan sembunyikanlah itu di tanah liat dekat pintu masuk istana Firaun di Tahpanhes di hadapan mata orang-orang Yehuda itu,"
1111,Yeremia 43,10,"banjur padha kandhanana: Mangkene pangadikane Sang Yehuwah, Gustining sarwa dumadi, Gusti Allahe Israel: Lah, Ingsun ngutus wong supaya nimbali Nebukadnezar, ratu ing Babil abdiningSun iku, supaya ngadegake dhampare ana ing sadhuwure watu-watu kang Sundhawuhake supaya dipendhem iku, lan nggelar babuding kamulyane ana ing kono.","lalu katakanlah kepada mereka: Beginilah firman TUHAN semesta alam, Allah Israel: Sesungguhnya, Aku mengutus orang untuk menjemput Nebukadnezar, raja Babel, hamba-Ku itu, supaya ia mendirikan takhtanya di atas batu-batu yang telah Kusuruh sembunyikan ini, dan membentangkan permadani kebesarannya di atasnya."
1112,Yeremia 43,11,"Lan samangsa iku teka, bakal nggepuk tanah Mesir: Sing marani pati, maranana pati! Sing menyang ing tawanan, menyanga ing tawanan! Sing marani pedhang, maranana pedhang!","Dan apabila ia datang, ia akan memukul tanah Mesir: Yang ke maut, ke mautlah! Yang ke tawanan, ke tawananlah! Yang ke pedang, ke pedanglah!"
1113,Yeremia 43,12,"Dheweke bakal ngurubake geni ana ing kabuyutane para allah ing Mesir lan bakal ngobong utawa ngangkuti iku dadi tawanan. Lan bakal ngresiki tuma-tuma ing tanah Mesir kayadene para pangon anggone metani sandhangane, nuli bakal lunga saka kono tanpa alangan.","Ia akan menyalakan api di kuil-kuil para allah Mesir dan akan membakar atau mengangkutnya sebagai tawanan. Dan ia akan membersihkan tanah Mesir dari kutu-kutu seperti seorang gembala membersihkan pakaiannya dari kutu-kutu, kemudian ia akan pergi dari sana tanpa gangguan."
1114,Yeremia 43,13,Dheweke bakal ngrusak tugu-tuguning brahala Betsyemes kang ana ing Mesir lan bakal ngobongi kabuyutane para allahe Mesir iku.”,"Ia akan memecahkan tugu-tugu berhala Bet-Syemes yang ada di Mesir dan akan menghanguskan kuil para allah Mesir itu dengan api."""
1115,Yeremia 44,0,Pamecane Nabi Yeremia kang wekasan ana ing Mesir,Nubuat terakhir dari Yeremia di Mesir
1116,Yeremia 44,1,"Pangandikane Sang Yehuwah marang Nabi Yeremia kanggo sakehing wong Yehuda kang manggon ana ing tanah Mesir, ing Migdol, ing Takhpanhes, ing Memfis lan ing tanah Patros:","Firman yang datang kepada Yeremia untuk semua orang Yehuda yang diam di tanah Mesir, di Migdol, di Tahpanhes, di Memfis dan di tanah Patros:"
1117,Yeremia 44,2,"“Mangkene pangandikane Sang Yehuwah, Gustining sarwa dumadi, Gusti Allahe Israel: Sira wus padha ngalami sakehing bilai kang wus Sundhawahake marang Yerusalem, lan sakehing kuthane Yehuda. Lah iku kabeh saiki wus dadi jugrugan lan wus ora ana wong siji-sijia kang manggon ana ing kono.","""Beginilah firman TUHAN semesta alam, Allah Israel: Kamu telah mengalami segenap malapetaka yang telah Kudatangkan atas Yerusalem dan atas segala kota Yehuda; sungguh, semuanya itu kini sudah menjadi reruntuhan dan tidak ada seorangpun diam di sana."
1118,Yeremia 44,3,"Iku jalarane marga saka piala kang wus dilakoni, kang nuwuhake gerahing panggalihingSun, yaiku anggone sesaji kurban lan ngabekti marang allah liyane, kang ora disumurupi dhewe, sira dhewe utawa leluhurira.","Itu disebabkan oleh kejahatan yang telah mereka lakukan untuk menimbulkan sakit hati-Ku, yakni mereka pergi membakar korban dan beribadah kepada allah lain yang tidak dikenal oleh mereka sendiri, oleh kamu atau oleh nenek moyangmu."
1119,Yeremia 44,4,"Ingsun ora kendhat-kendhat wus ngutus para abdiningSun, para nabi, kanthi piweling: Poma aja nindakake kanisthan kang Sunsengiti iku!","Terus-menerus Aku telah mengutus kepadamu semua hamba-Ku, para nabi, dengan mengatakan: Janganlah hendaknya kamu melakukan kejijikan yang Aku benci ini!"
1120,Yeremia 44,5,Nanging ora padha ngrungokake lan ora ngestokake sarta ora banjur ninggal pialane lan ora sesaji kurban maneh marang allah liyane.,Tetapi mereka tidak mau mendengarkan dan tidak mau memperhatikan supaya berbalik dari kejahatan mereka dan tidak membakar korban lagi kepada allah lain.
1121,Yeremia 44,6,"Mulane mulad-mulading bebendu lan dedukaningSun wus kaesokake lan mbesmi kutha-kuthane Yehuda lan lurung-lurunge Yerusalem, temah dadi jugrugan lan samun kaya kaanane ing wektu iki.","Sebab itu kehangatan amarah-Ku dan murka-Ku telah tercurah dan membakar kota-kota Yehuda dan jalan-jalan Yerusalem, sehingga menjadi reruntuhan dan tempat tandus, seperti yang ternyata sekarang ini."
1122,Yeremia 44,7,"Saikine, mangkene pangandikane Sang Yehuwah, Gustining sarwa dumadi, Gusti Allahe Israel: “Yagene sira nekakake bilai gedhe marang awakira dhewe? Sira arep numpes para wong lanang, wong wadon, bocah-bocah lan bayining wong Yehuda, nganti ora ana kekarene apa-apa.","Maka sekarang, beginilah firman TUHAN, Allah semesta alam, Allah Israel: Mengapakah kamu mendatangkan celaka besar kepada dirimu sendiri? Kamu mau melenyapkan laki-laki, perempuan, anak-anak dan bayi dari Yehuda dengan tidak meninggalkan sisa apapun?"
1123,Yeremia 44,8,"Yagene sira nuwuhake gerahing panggalihingSun kalawan penggawening tanganira, yaiku sesaji kurban marang allah liyane ing tanah Mesir, kang sira parani amarga sumedya manggon ana ing kono dadi wong neneka? Kena apa sira arep dadi ipat-ipat lan cecampahan ana ing satengahing sakehe bangsa ing bumi?","Mengapa kamu mau menimbulkan sakit hati-Ku dengan perbuatan tanganmu, yakni membakar korban kepada allah lain di tanah Mesir yang kamu masuki untuk tinggal sebagai orang asing di sana? Mengapa kamu mau menjadi kutuk dan aib di antara segala bangsa di bumi?"
1124,Yeremia 44,9,"Sira apa wis ora kelingan marang pialane para leluhurira, para ratu ing Yehuda, para panggedhe apadene pialanira dhewe lan para bojonira kang ditindakake ana ing tanah Yehuda lan ing lurung-lurunge Yerusalem?","Sudah lupakah kamu kepada kejahatan nenek moyangmu, kejahatan raja-raja Yehuda, kejahatan para pemuka mereka, kejahatanmu sendiri dan kejahatan isteri-isterimu yang dilakukan mereka di tanah Yehuda dan di jalan-jalan Yerusalem?"
1125,Yeremia 44,10,"Wong iku padha ora rempu atine nganti tumeka saprene, padha ora wedi lan ora netepi Toret lan pranataningSun kang wus Sunparingake marang sira lan para leluhurira.","Mereka tidak remuk hati sampai kepada hari ini, mereka tidak takut dan tidak mengikuti Taurat-Ku dan ketetapan-Ku yang telah Kuberikan kepadamu dan kepada nenek moyangmu."
1126,Yeremia 44,11,"Mulane mangkene pangandikane Sang Yehuwah, Gustining sarwa dumadi, Gusti Allahe Israel: Lah, Ingsun bakal ngadhepake wadananingSun marang sira murih bilainira, yaiku Ingsun bakal numpes sakehe wong Yehuda.","Sebab itu beginilah firman TUHAN semesta alam, Allah Israel: Sesungguhnya, Aku mau menujukan wajah-Ku terhadap kamu untuk kecelakaanmu, yakni Aku mau melenyapkan segenap orang Yehuda."
1127,Yeremia 44,12,"Ingsun bakal mulung kekarening wong Yehuda, kang sumedya lunga menyang ing tanah Mesir, prelu manggon ana ing kana dadi wong neneka; wong iku bakal padha mati kabeh ana ing tanah Mesir; bakal padha ambruk mati dening pedhang lan bakal tiwas dening kaliren, wiwit kang cilik tumeka kang gedhe; wong iku bakal padha mati dening pedhang lan kaliren apadene bakal dadi ipat-ipat, pagiris, supata lan cecampahan.","Aku mau mencabut sisa Yehuda yang berniat hendak pergi ke tanah Mesir untuk tinggal sebagai orang asing di sana; mereka semuanya akan habis mati di tanah Mesir; mereka akan rebah mati karena pedang dan akan habis mati karena kelaparan, dari yang kecil sampai kepada yang besar; mereka akan mati karena pedang dan karena kelaparan dan mereka akan menjadi kutuk, kengerian, kutukan dan aib."
1128,Yeremia 44,13,"Ingsun bakal paring paukuman marang wong kang manggon ana ing tanah Mesir iku, kayadene anggoningSun ngukum Yerusalem, yaiku kalawan pedhang, kaliren lan pageblug,","Aku mau menghukum mereka yang diam di tanah Mesir, sama seperti Aku telah menghukum Yerusalem, yaitu dengan pedang, dengan kelaparan dan dengan penyakit sampar,"
1129,Yeremia 44,14,"temah saka kekarene Yehuda, kang wus menyang ing tanah Mesir nedya manggon ana ing kono dadi wong neneka, ora ana siji-sijia kang bisa oncat lan luwar bisa bali mulih menyang ing tanah Yehuda, kang banget dikangeni lan nedya manggon ana ing kono maneh; sanyata wong iku ora bakal padha bisa bali mulih, kejaba wong sawatara kang padha ngungsi.”","sehingga dari sisa Yehuda, yang telah pergi ke tanah Mesir untuk tinggal sebagai orang asing di sana, tidak ada seorangpun yang terluput atau terlepas untuk kembali ke tanah Yehuda, ke mana hati mereka sangat rindu untuk diam di sana lagi; sungguh, mereka tidak akan kembali, kecuali beberapa orang pengungsi."""
1130,Yeremia 44,15,"Tumuli sakehe wong lanang kang padha ngreti manawa bojone padha sesaji kurban marang allah liyane, lan sakehe wong wadon kang padha ana ing kana, wong akeh banget, yaiku rakyat kang manggon ana ing tanah Mesir lan ing Patros, padha mangsuli, tembunge:","Lalu menjawablah kepada Yeremia semua orang laki-laki yang tahu bahwa isteri mereka membakar korban kepada allah lain, dan semua perempuan yang hadir di sana, suatu kumpulan yang besar, yakni segala rakyat yang diam di tanah Mesir dan di Patros, katanya:"
1131,Yeremia 44,16,"“Menggah punapa ingkang panjenengan ngandikakaken atas asmanipun Gusti Allah punika, kula boten badhe mirengaken dhateng panjenengan,","""Mengenai apa yang kaukatakan demi nama Allah kepada kami itu, kami tidak akan mendengarkan engkau,"
1132,Yeremia 44,17,"nanging kula sami badhe nglajengaken nindakaken punapa ingkang sampun kula ucapaken, inggih punika sesaji kurban dhateng raja putri ing langit lan ngaturaken kurban unjuk-unjukan dhateng panjenenganipun, kados ingkang sampun sami kula lampahi, kula piyambak lan leluhur kula, punapadene para ratu saha pengageng kula ing kitha-kithanipun Yehuda lan ing lurung-lurungipun Yerusalem. Nalika samanten kula sami gadhah tetedhan cekap, kula sami rumaos begja lan boten ngalami karibedan.","tetapi kami akan terus melakukan segala apa yang kami ucapkan, yakni membakar korban kepada ratu sorga dan mempersembahkan korban curahan kepadanya seperti telah kami lakukan, kami sendiri dan nenek moyang kami dan raja-raja kami dan pemuka-pemuka kami di kota-kota Yehuda dan di jalan-jalan Yerusalem. Pada waktu itu kami mempunyai cukup makanan; kami merasa bahagia dan tidak mengalami penderitaan."
1133,Yeremia 44,18,"Nanging wiwit kula sami nyampuni anggen kula sesaji kurban lan ngaturaken kurban unjuk-unjukan dhateng raja putri ing langit, kula sami kekirangan samukawis lan sami kasirnakaken dening pedhang tuwin kaliren.”","Tetapi sejak kami berhenti membakar korban dan mempersembahkan korban curahan kepada ratu sorga, maka kami kekurangan segala-galanya dan kami dihabiskan oleh pedang dan kelaparan."""
1134,Yeremia 44,19,"Para wong wadon mau padha numpangi: “Manawi kula sesaji kurban lan ngaturaken kurban unjuk-unjukan dhateng raja putri ing langit punika, punapa boten kanthi kasumerepan dening semah kula, ugi anggen kula sami damel tetedhan atur-atur ngemba recanipun lan ngaturaken kurban unjuk-unjukan dhumateng panjenenganipun punika?”","Lalu perempuan-perempuan itu menambahkan: ""Apabila kami membakar korban dan mempersembahkan korban curahan kepada ratu sorga, adakah di luar pengetahuan suami kami bahwa kami membuat penganan persembahan serupa dengan patungnya dan mempersembahkan korban curahan kepadanya?"""
1135,Yeremia 44,20,"Sawise iku Nabi Yeremia ngandika marang rakyat iku kabeh, marang para wong lanang, para wong wadon, lan sakehe wong kang ngaturi wangsulan iku:","Sesudah itu berkatalah Yeremia kepada segenap rakyat itu, kepada laki-laki dan perempuan dan kepada semua orang yang telah memberi jawab kepadanya itu, katanya:"
1136,Yeremia 44,21,"“Malah iya kurban kang kokobong dhewe ana ing kutha-kuthaning Yehuda lan ing lurung-lurunge Yerusalem lan diobong dening para leluhurmu, para ratumu, para panggedhemu lan rakyat ing nagara, apa dudu iku kang diengeti lan digalih dening Sang Yehuwah?","""Justru korban yang dibakar di kota-kota Yehuda dan di jalan-jalan Yerusalem oleh kamu sendiri, oleh nenek moyangmu, oleh raja-rajamu, oleh pemuka-pemukamu dan oleh rakyat negeri, tidakkah itu yang diingat TUHAN dan yang diperhatikan-Nya?"
1137,Yeremia 44,22,"Sang Yehuwah wus ora tahan maneh mirsani polah-tingkahmu kang ala lan kanisthan kang padha koklakoni, mulane nagaramu wis dadi jugrugan, pagiris lan ipat-ipat sarta ora ana kang ngenggoni kayadene kang wus kelakon saiki iki.","TUHAN tidak tahan lagi melihat perbuatan-perbuatanmu yang jahat dan kejijikan yang kamu lakukan; oleh karena itu negerimupun telah menjadi reruntuhan, kengerian dan kutuk tanpa penduduk, seperti yang ternyata sekarang ini."
1138,Yeremia 44,23,"Kowe wis padha sesaji kurban lan wis padha nglakoni dosa ana ing ngarsane Sang Yehuwah, padha ora ngrungokake pangandikane Sang Yehuwah lan ora manut marang Torete, pranatane lan tatanane, yaiku jalarane kowe banjur padha ketaman ing bilai kayadene kang wus kelakon saiki iki.”","Kamu telah membakar korban dan kamu telah berdosa kepada TUHAN, tidak mendengarkan suara TUHAN dan tidak mengikuti Taurat-Nya, ketetapan-Nya dan peraturan-Nya, itulah sebabnya malapetaka ini menimpa kamu, seperti yang ternyata sekarang ini."""
1139,Yeremia 44,24,"Nabi Yeremia nuli ngandika marang rakyat kabeh dalah sakehe wong wadon iku: “Padha rungokna pangandikane Sang Yehuwah, he para wong Yehuda, kang ana ing tanah Mesir.","Kemudian berkatalah Yeremia kepada segenap rakyat dan kepada semua perempuan itu: ""Dengarlah firman TUHAN, hai semua orang Yehuda yang ada di tanah Mesir."
1140,Yeremia 44,25,"Mangkene pangandikane Sang Yehuwah, Gustining sarwa dumadi, Gusti Allahe Israel: Sira, para wong lanang lan bojonira! Sira wus padha ngleksanani apa kang dadi ujarira, yaiku: aku bakal padha netepi temenan, nadar kang wus daklairake, sumedya sesaji kurban lan ngaturake kurban unjuk-unjukan marang raja putri ing langit. Iya becik! Wujudna lan luwarana nadarira temenan!","Beginilah firman TUHAN semesta alam, Allah Israel: Kamu, laki-laki dan isteri-isterimu! Kamu telah memenuhi apa yang telah kamu ucapkan, yaitu: Kami akan menepati dengan baik nazar yang kami ucapkan untuk membakar korban dan mempersembahkan korban curahan kepada ratu sorga. Baiklah! Wujudkanlah dan tepatilah nazarmu dengan baik!"
1141,Yeremia 44,26,"He wong Yehuda kang manggon ana ing tanah Mesir, padha ngrungokna pangandikane Sang Yehuwah. Lah, Ingsun wus supaos, demi asmaningSun kang agung, -- pangandikane Sang Yehuwah -- manawa asmaningSun ora bakal disebut dening sawiji-wijining wong Yehuda ana ing saindenging tanah Mesir, kalawan ngucapake: Demi Gusti Allah kang gesang!","Maka dengarkanlah firman TUHAN, hai semua orang Yehuda yang diam di tanah Mesir: Sesungguhnya, Aku telah bersumpah demi nama-Ku yang besar--firman TUHAN--bahwa nama-Ku tidak akan diserukan lagi oleh seseorang Yehuda di segenap tanah Mesir, dengan berkata: Demi Tuhan ALLAH yang hidup!"
1142,Yeremia 44,27,"Lan Ingsun njaga murih cilakane lan ora murih begjane; sadhengah wong Yehuda kang ana ing tanah Mesir, bakal tiwas dening pedhang lan kaliren, nganti satapise.",Sesungguhnya Aku berjaga-jaga untuk kecelakaan mereka dan bukan untuk kebahagiaan mereka; setiap orang Yehuda yang ada di tanah Mesir akan dihabiskan oleh pedang dan oleh kelaparan sampai mereka punah sama sekali.
1143,Yeremia 44,28,Mung ana sawatara kang bisa oncat saka ing pedhang -- cacahe mung sethithik -- kang bakal bali mulih saka Mesir menyang tanah Yehuda. Dene sakehing kekarene wong Yehuda kang wus menyang ing tanah Mesir sumedya manggon ana ing kono dadi wong neneka bakal nyumurupi tembunge sapa kang kelakon: pangandikaningSun apa kandhane wong-wong iku.,"Hanya beberapa orang yang terluput dari pedang--jumlahnya kecil--yang akan kembali dari tanah Mesir ke tanah Yehuda. Maka seluruh sisa Yehuda yang telah pergi ke Mesir untuk tinggal sebagai orang asing di sana akan mengetahui perkataan siapa yang terwujud, perkataan-Ku atau perkataan mereka."
1144,Yeremia 44,29,"Mangkene pangandikane Sang Yehuwah: Iki kang minangka tenger, yen Ingsun bakal ndhawahake paukuman marang sira ana ing panggonan kene, supaya sira sumurupa manawa Ingsun bakal ngleksanani apa kang Sunpangandikakake amrih kasangsaranira.","Inilah tanda bagimu, demikianlah firman TUHAN, bahwa Aku akan menghukum kamu di tempat ini, supaya kamu mengetahui bahwa perkataan-perkataan-Ku terhadap kamu akan sungguh-sungguh terwujud untuk kecelakaanmu."
1145,Yeremia 44,30,"Mangkene pangandikane Sang Yehuwah: Lah, Ingsun bakal ngulungake Pringon Hofra, ratu ing Mesir marang ing tanganing mungsuhe, lan ing pangwasaning para wong kang ngarah nyawane, kayadene anggoningSun ngulungake Zedhekia, ratu ing Yehuda, marang ing tangane Nebukadnezar, ratu ing Babil, mungsuhe kang ngarah nyawane.”","Beginilah firman TUHAN: Sesungguhnya, Aku menyerahkan Firaun, Hofra, raja Mesir, ke dalam tangan musuhnya dan ke dalam tangan orang-orang yang berusaha mencabut nyawanya, sama seperti Aku telah menyerahkan Zedekia, raja Yehuda, ke dalam tangan Nebukadnezar, raja Babel, musuhnya yang berusaha mencabut nyawanya."""
