,bab,ayat,jawa,indo
714,2 Tawarikh 32,12,Rak Hizkia iku ta kang nyingkirake sakehe tengger pangurbanan lan misbyahe Pangeran Yehuwah iku lan kang tutur marang Yehuda lan Yerusalem: Sira mung kudu sujud lan nyembah ana ing ngarepe misbyah siji lan ngobong kurban ana ing kono?,"Bukankah Hizkia ini yang menjauhkan segala bukit pengorbanan dan mezbah TUHAN itu, dan berkata kepada Yehuda dan Yerusalem: Hanya di depan satu mezbah kamu harus sujud menyembah dan membakar korban di atasnya?"
715,2 Tawarikh 32,13,"Apa sira ora padha sumurup, apa kang suntandukake marang sakehing bangsa ing nagara-nagara liya? Apa para allahe bangsa-bangsa ing nagara iku wus tau bisa nguwalake nagarane saka ing astaningsun?",Tidakkah kamu ketahui apa yang aku dan nenek moyangku lakukan terhadap semua bangsa negeri-negeri lain? Apakah para allah bangsa-bangsa segala negeri itu pernah berhasil melepaskan negeri mereka dari tanganku?
716,2 Tawarikh 32,14,"Panunggalane sakehe allahe bangsa-bangsa kang wus katumpes dening para leluhuringsun iku, sapa kang bisa ngluwari bangsane saka ing astaningsun? Apa iya Allahira bisa ngluwari sira kabeh saka ing astaningsun?",Siapa dari pada semua allah bangsa-bangsa yang sudah ditumpas nenek moyangku itu dapat melepaskan bangsanya dari tanganku? Masakan Allahmu dapat melepaskan kamu dari tanganku?
717,2 Tawarikh 32,15,"Mulane saiki, aja nganti Hizkia ngapusi lan mbujuk sira kalawan patrap mangkene iki! Sira aja padha ngandel marang dheweke, amarga ora ana allahe bangsa utawa karajan ngendi bae kang bisa nguwalake bangsane saka ing astaningsun lan saka ing astane para leluhuringsun, apa maneh Allahira iku, mangsa bisaa ngluwari sira kabeh saka ing astaningsun!”","Sekarang, janganlah Hizkia memperdayakan dan membujuk kamu seperti ini! Janganlah percaya kepadanya, karena tidak ada allah dari bangsa atau kerajaan manapun yang dapat melepaskan bangsanya dari tanganku dan dari tangan nenek moyangku, lebih-lebih lagi Allahmu itu takkan dapat melepaskan kamu dari tanganku!"""
718,2 Tawarikh 32,16,"Lan isih akeh maneh kang diucapake para punggawane Sang Prabu Sanherib mau, kang nglawan Pangeran Yehuwah Allah lan Sang Prabu Hizkia, abdine.","Dan masih banyak lagi yang diucapkan pegawai-pegawai Sanherib itu menentang TUHAN Allah dan menentang Hizkia, hamba-Nya."
719,2 Tawarikh 32,17,"Sang Prabu Sanherib uga damel serat kang kebak panacad lan pangala-ala marang Pangeran Yehuwah, Gusti Allahe Israel, kang surasane mangkene: “Kayadene para allahe bangsa-bangsa sakehe nagara liya ora bisa ngluwari bangsane saka ing astaningsun, mangkono uga Allahe Hizkia iya ora bakal bisa nguwalake bangsane saka ing astaningsun.”","Ia menulis juga surat yang penuh cela dan hujat terhadap TUHAN, Allah Israel, bunyinya: ""Sebagaimana para allah bangsa-bangsa segala negeri lain tidak dapat melepaskan bangsanya dari tanganku, demikian pula Allah Hizkia takkan dapat melepaskan bangsa-Nya dari tanganku."""
720,2 Tawarikh 32,18,"Sarta maneh para punggawa mau padha nguwuh-uwuh kalawan swara seru ing basa Yehuda marang rakyat Yerusalem kang ana ing sadhuwure tembok, kanggo memedeni lan gawe girise, supaya bisa ngrebut kutha iku.","Dan mereka berseru dengan suara nyaring dalam bahasa Yehuda kepada rakyat Yerusalem yang ada di atas tembok, untuk menakutkan dan mengejutkan mereka, supaya mereka dapat merebut kota itu."
721,2 Tawarikh 32,19,"Anggone padha ngandhakake bab Gusti Allahe Yerusalem iku padha kaya tumrap para allahe bangsa-bangsa liya, gaweaning tangane manungsa.","Mereka berbicara tentang Allah Yerusalem seperti tentang para allah bangsa-bangsa di dunia, adalah buatan tangan manusia."
722,2 Tawarikh 32,0,Yerusalem luwar saka ing astane Sang Prabu Sanherib,Yerusalem luput dari tangan Sanherib
723,2 Tawarikh 32,20,Marga saka iku Sang Prabu Hizkia lan Nabi Yesaya bin Amos banjur ndedonga lan sesambat marang ing swarga.,Tetapi oleh karena itu raja Hizkia dan nabi Yesaya bin Amos berdoa dan berseru kepada sorga.
724,2 Tawarikh 32,21,"Pangeran Yehuwah nuli ngutus malaekat kang nyirnakake sakehing prawira kang gagah prakosa, para pangarep lan panggedhening wadya-bala kang ana ing pakuwone Sang Nata ing Asyur, satemah banjur padha bali menyang nagarane kalawan nandhang kawirangan. Sang Prabu kasedanan kalawan pedhang dening para putrane piyambak nalika lumebu ing kabuyutane allahe.","Lalu TUHAN mengirim malaikat yang melenyapkan semua pahlawan yang gagah perkasa, pemuka dan panglima yang ada di perkemahan raja Asyur, sehingga ia kemalu-maluan kembali ke negerinya. Kemudian ia ditewaskan dengan pedang oleh anak-anak kandungnya sendiri ketika ia memasuki rumah allahnya."
725,2 Tawarikh 32,22,"Kaya mangkono anggone Pangeran Yehuwah ngluwari Sang Prabu Hizkia lan para wong kang manggon ing Yerusalem saka ing astane Sang Prabu Sanherib, ratu ing Asyur, lan saka ing tangane sakehe mungsuhe. Sarta Panjenengane ngganjar katentreman marang wong kabeh ana ing ngendi-endi.","Demikianlah TUHAN menyelamatkan Hizkia dan penduduk Yerusalem dari tangan Sanherib, raja Asyur, dan dari tangan semua musuhnya. Dan Ia mengaruniakan keamanan kepada mereka di segala penjuru."
726,2 Tawarikh 32,23,"Akeh wong kang padha nggawa pisungsung menyang ing Yerusalem kagem Pangeran Yehuwah lan barang-barang kang pengaji kagem Sang Prabu Hizkia, ratu ing Yehuda mau. Wiwit nalika samana panjenengane kaluhurake dening sakehe bangsa.","Banyak orang membawa persembahan ke Yerusalem untuk TUHAN dan barang-barang berharga untuk Hizkia, raja Yehuda itu. Sejak itu ia diagungkan oleh semua bangsa."
727,2 Tawarikh 32,0,Sang Prabu Hizkia gerah lan kawaluyakake; Para utusan saka ing nagara Babil,Tahun-tahun terakhir dari pemerintahan Hizkia
728,2 Tawarikh 32,24,"Kacarita ing dina-dina iku Sang Prabu Hizkia banjur gerah, nganti meh seda. Sang Prabu nuli ndedonga marang Pangeran Yehuwah, sarta Pangeran Yehuwah banjur ngandika marang panjenengane lan maringi sawijining pratandha kang elok.","Pada hari-hari itu Hizkia jatuh sakit, sehingga hampir mati. Ia berdoa kepada TUHAN, dan TUHAN berfirman kepadanya dan memberikannya suatu tanda ajaib."
729,2 Tawarikh 32,25,"Nanging Sang Prabu Hizkia ora ngatingalake panuwune tumrap kasaenan kang kaparingake marang panjenengane, marga Sang Nata dadi angkuh, satemah panjenengane lan Yehuda sarta Yerusalem banjur katempuh ing bebendu.","Tetapi Hizkia tidak berterima kasih atas kebaikan yang ditunjukkan kepadanya, karena ia menjadi angkuh, sehingga ia dan Yehuda dan Yerusalem ditimpa murka."
730,2 Tawarikh 32,26,"Nanging Sang Prabu tumuli ngrumaosi ing angkuhe mau tuwin banjur ngesorake sarirane, iya panjenengane iya para wong kang manggon ing Yerusalem, satemah bebenduning Pangeran Yehuwah ora tumempuh ing jamane Sang Prabu Hizkia.","Tetapi ia sadar akan keangkuhannya itu dan merendahkan diri bersama-sama dengan penduduk Yerusalem, sehingga murka TUHAN tidak menimpa mereka pada zaman Hizkia."
731,2 Tawarikh 32,27,"Sang Prabu Hizkia kaparingan kasugihan lan kamulyan kang gedhe banget. Sang Prabu nuli yasa gedhong-gedhong kanggo nyimpen barang-barang emas, selaka lan sesotya kang larang-larang, anggi-anggi, tameng-tameng lan sawernane barang kang endah-endah,","Hizkia mendapat kekayaan dan kemuliaan yang sangat besar. Ia membuat perbendaharaan-perbendaharaan untuk emas, perak, batu permata yang mahal-mahal, rempah-rempah, perisai-perisai dan segala macam barang yang indah-indah,"
732,2 Tawarikh 32,28,"uga gedhong-gedhong kanggo nyimpen pametuning gandum, anggur lan lenga, sarta kandhang-kandhang kanggo kewan kang gedhe-gedhe lan kandhang-kandhang kanggo pepanthan-pepanthan wedhus.","juga tempat perbekalan untuk hasil gandum, untuk anggur dan minyak, dan kandang-kandang untuk berbagai jenis hewan besar dan kandang-kandang untuk kawanan kambing domba."
733,2 Tawarikh 32,29,"Sang Prabu yasa kutha-kutha sarta banjur kagungan wedhus lan sapi akeh, marga Gusti Allah paring raja-brana akeh banget marang panjenengane.","Ia mendirikan kota-kota, memperoleh banyak kambing domba dan lembu sapi, karena Allah mengaruniakan dia harta milik yang amat besar."
734,2 Tawarikh 32,30,"Sang Prabu Hizkia uga wus dhawuh mbendhung ilen-ilen Gihon ing sisih dhuwur, lan kailekake mangulon, menyang ing kuthane Sang Prabu Dawud. Sakehe pambudidayane Sang Prabu Hizkia oleh gawe.","Hizkia ini juga telah membendung aliran Gihon di sebelah hulu, dan menyalurkannya ke hilir, ke sebelah barat, ke kota Daud. Hizkia berhasil dalam segala usahanya."
735,2 Tawarikh 32,31,"Mangkono uga para utusane ratu-ratu ing Babil padha sowan ing ngarsane prelu munjuk pitakon bab pratandha kang elok kang wus kelakon ana ing nagara; ing nalika iku Gusti Allah nilar panjenengane kanggo nyobi, supaya tetelaa apa kang ana ing sajroning panggalihe.","Demikianlah juga ketika utusan-utusan raja-raja Babel datang kepadanya untuk menanyakan tentang tanda ajaib yang telah terjadi di negeri, ketika itu Allah meninggalkan dia untuk mencobainya, supaya diketahui segala isi hatinya."
736,2 Tawarikh 32,32,"Anadene kekarene riwayate Sang Prabu Hizkia lan pandamel-pandamele kang nelakake kasetyane, lah iku kabeh katulisan ana ing Wahyune Nabi Yesaya bin Amos, ing layang bab para ratu ing Yehuda lan ing Israel.","Selebihnya dari riwayat Hizkia dan perbuatan-perbuatannya yang setia, sesungguhnya semuanya itu tertulis dalam penglihatan nabi Yesaya bin Amos, dalam kitab raja-raja Yehuda dan Israel."
737,2 Tawarikh 32,33,"Sang Prabu Hizkia nuli kepareng aso nunggil karo para leluhure, lan kasarekake ing unggah-unggahan kang anjog ing pasareane para putrane Sang Prabu Dawud. Nalika sedane wong satanah Yehuda kabeh lan para kang manggon ing Yerusalem padha nyaosi pakurmatan marang panjenengane. Pangeran Manasye, kang putra, banjur jumeneng ratu nggentosi panjenengane.","Kemudian Hizkia mendapat perhentian bersama-sama dengan nenek moyangnya, dan dikuburkan di pendakian ke pekuburan anak-anak Daud. Pada waktu kematiannya seluruh Yehuda dan penduduk Yerusalem memberi penghormatan kepadanya. Maka Manasye, anaknya, menjadi raja menggantikan dia."
738,2 Tawarikh 33,0,Sang Prabu Manasye,Raja Manasye
739,2 Tawarikh 33,1,"Pangeran Manasye nalika jumeneng ratu yuswane rolas taun, dene anggone ngasta paprentahan ana ing Yerusalem lawase seket lima taun.",Manasye berumur dua belas tahun pada waktu ia menjadi raja dan lima puluh lima tahun lamanya ia memerintah di Yerusalem.
740,2 Tawarikh 33,2,Sang Prabu nglampahi apa kang ala ana ing paningaling Yehuwah cocog karo panggawene nistha para bangsa kang wus ditundhungi dening Pangeran Yehuwah saka ing ngarepe wong Israel.,"Ia melakukan apa yang jahat di mata TUHAN, sesuai dengan perbuatan keji bangsa-bangsa yang telah dihalaukan TUHAN dari depan orang Israel."
741,2 Tawarikh 33,3,"Panjenengane ngedegake maneh tengger-tengger pangurbanan kang wus padha dibubrahi dening Sang Prabu Hizkia, kang rama; Sang Nata yasa misbyah-misbyah kanggo para Baal, damel reca-reca Asyera sarta sujud lan nyembah marang wadya-bala ing langit kabeh tuwin ngabekti marang iku.","Ia mendirikan kembali bukit-bukit pengorbanan yang telah dirobohkan oleh Hizkia, ayahnya; ia membangun mezbah-mezbah untuk para Baal, membuat patung-patung Asyera dan sujud menyembah kepada segenap tentara langit dan beribadah kepadanya."
742,2 Tawarikh 33,4,"Panjenengane iya ngedegake misbyah-misbyah ana ing padalemaning Yehuwah, sanadyan tumrap padaleman iku Pangeran Yehuwah wus ngandika: “AsmaningSun bakal dumunung ana ing Yerusalem ing salawas-lawase!”","Ia mendirikan mezbah-mezbah di rumah TUHAN, walaupun sehubungan dengan rumah itu TUHAN telah berfirman: ""Di Yerusalem nama-Ku akan tinggal untuk selama-lamanya!"""
743,2 Tawarikh 33,5,Sarta uga damel misbyah-misbyah kanggo wadya-bala ing langit kabeh ana ing plataraning padalemane Sang Yehuwah karo pisan.,Dan ia mendirikan juga mezbah-mezbah bagi segenap tentara langit di kedua pelataran rumah TUHAN.
744,2 Tawarikh 33,6,"Malah para putrane padha kapasrahake minangka kurban ing geni ana ing Lebak Ben-Hinom; panjenengane oleh ngelmu weca, ngelmu pethek lan ngelmu sikir, sesrawungan karo para prewangan tuwin para tukang ngundang roh kang memeca. Sang Nata nglampahi apa kang ala ana ing paningaling Sang Yehuwah akeh banget, temah damel gerahing panggalihe.","Bahkan, ia mempersembahkan anak-anaknya sebagai korban dalam api di Lebak Ben-Hinom; ia melakukan ramal, telaah dan sihir, dan menghubungi para pemanggil arwah dan para pemanggil roh peramal. Ia melakukan banyak yang jahat di mata TUHAN, sehingga ia menimbulkan sakit hati-Nya."
745,2 Tawarikh 33,7,"Panjenengane uga mrenahake reca brahala damelane ana ing padalemaning Allah, sanadyan Gusti Allah wus ngandika marang Sang Prabu Dawud lan marang Sang Prabu Suleman, kang putra: “Ana ing padaleman iki lan ana ing Yerusalem, kang wus Sunpilih saka ing astane suku Israel, Ingsun bakal mrenahake asmaningSun ing salawas-lawase!","Ia menaruh juga patung berhala yang telah dibuatnya dalam rumah Allah, walaupun Allah telah berfirman kepada Daud dan kepada Salomo, anaknya: ""Dalam rumah ini dan di Yerusalem, yang telah Kupilih dari antara segala suku Israel, Aku akan menaruh nama-Ku untuk selama-lamanya!"
746,2 Tawarikh 33,8,"Ingsun ora bakal ndadekake sikile wong Israel nganti sumingkir maneh saka ing tanah kang wus Sungadhangake marang para leluhurira, anggone padha lestari nindakake sakehe pepakeningSun lumantar Musa, yaiku sakehe angger-angger, katetepan lan pranatan.”","Aku tidak akan membuat pula orang Israel berjejak ke luar dari tanah yang telah Kutentukan untuk nenek moyangmu, asal saja mereka melakukan dengan setia segala yang telah Kuperintahkan kepada mereka dengan perantaraan Musa, yakni segala hukum, ketetapan dan peraturan."""
747,2 Tawarikh 33,9,"Nanging Sang Prabu Manasye nasarake Yehuda lan para kang manggon ing Yerusalem, temah padha nindakake apa kang ala ngluwihi para bangsa kang wus kasirnakake dening Pangeran Yehuwah saka ing ngarepe wong Israel.","Tetapi Manasye menyesatkan Yehuda dan penduduk Yerusalem, sehingga mereka melakukan yang jahat lebih dari pada bangsa-bangsa yang telah dipunahkan TUHAN dari depan orang Israel."
748,2 Tawarikh 33,10,"Pangeran Yehuwah banjur ngandika marang Sang Prabu Manasye lan rakyate, nanging padha ora maelu marang pangandika iku.","Kemudian berfirmanlah TUHAN kepada Manasye dan rakyatnya, tetapi mereka tidak menghiraukannya."
749,2 Tawarikh 33,11,"Awit saka iku Sang Yehuwah nuli ndhatengake para panggedhening wadya-balane Sang Nata ing Asyur, kang nyepeng Sang Prabu Manasye nganggo ganthol, nuli kabanda nganggo rante tembaga sarta banjur kagawa menyang ing Babil.","Oleh sebab itu TUHAN mendatangkan kepada mereka panglima-panglima tentara raja Asyur yang menangkap Manasye dengan kaitan, membelenggunya dengan rantai tembaga dan membawanya ke Babel."
750,2 Tawarikh 33,12,"Ing sajroning kaanan kapepet iku, Sang Prabu ngudi nglilihake panggalihe Pangeran Yehuwah, Gusti Allahe; panjenengane ngesorake sarirane banget ana ing ngarsane Gusti Allahe para leluhure,","Dalam keadaan yang terdesak ini, ia berusaha melunakkan hati TUHAN, Allahnya; ia sangat merendahkan diri di hadapan Allah nenek moyangnya,"
751,2 Tawarikh 33,13,"sarta ndedonga marang Panjenengane. Pangeran Yehuwah banjur ngabulake pandongane lan minangkani panyuwune. Gusti Allah mangsulake panjenengane menyang Yerusalem tuwin kajumenengake ratu maneh. Sang Prabu Manasye nuli ngakeni, manawa Pangeran Yehuwah iku Gusti Allah.","dan berdoa kepada-Nya. Maka TUHAN mengabulkan doanya, dan mendengarkan permohonannya. Ia membawanya kembali ke Yerusalem dan memulihkan kedudukannya sebagai raja. Dan Manasye mengakui, bahwa TUHAN itu Allah."
752,2 Tawarikh 33,14,"Sang Prabu banjur ngedegake tembok njaba ana ing kuthane Sang Prabu Dawud, ana ing sakulone Gihon, ana ing lebak, nganti tekan ing sacedhake Gapura Iwak, ngubengi ing Ofel. Tembok iku kagawe dhuwur banget. Sang Nata uga mapanake panggedhe-panggedhening perang ana ing saben kutha-beteng ing tanah Yehuda.","Kemudian ia mendirikan tembok luar pada kota Daud, di sebelah Barat Gihon, di lembah, sampai dekat Pintu Gerbang Ikan, mengelilingi Ofel. Tembok itu dibuatnya sangat tinggi. Ia menempatkan juga panglima-panglima perang di tiap kota kubu di Yehuda."
753,2 Tawarikh 33,15,"Allah-allah ngamanca lan brahala padha kasingkirake saka ing padalemaning Sang Yehuwah, uga sakehe misbyah kang kaedegake ana ing gununge padalemane Pangeran Yehuwah lan kang ana ing Yerusalem, iku padha dibuwangi menyang ing sajabaning kutha.","Ia menjauhkan allah-allah asing dan berhala dari rumah TUHAN, juga segala mezbah yang didirikannya di atas gunung rumah TUHAN dan di Yerusalem, dan membuangnya ke luar kota."
754,2 Tawarikh 33,16,"Misbyahe Sang Yehuwah diedegake maneh lan banjur kagem saos kurban slametan tuwin kurban pamuji sokur sarta maneh Sang Nata tumuli ngundhangake marang Yehuda, supaya ngabekti marang Pangeran Yehuwah, Gusti Allahe Israel.","Ia menegakkan kembali mezbah TUHAN, mempersembahkan korban keselamatan dan korban syukur di atasnya, menyerukan kepada Yehuda untuk beribadah kepada TUHAN, Allah Israel."
755,2 Tawarikh 33,17,"Ewadene sanadyan mangkono, rakyat isih saos kurban ana ing tengger-tengger pangurbanan, nanging mung marang Pangeran Yehuwah, Gusti Allahe.","Walaupun demikian, rakyat masih mempersembahkan korban di bukit-bukit pengorbanan, tetapi hanya kepada TUHAN, Allah mereka."
756,2 Tawarikh 33,18,"Anadene kekarene riwayate Sang Prabu Manasye, pandongane marang Gusti Allahe sarta tembung-tembunge para wong sidik kang padha munjuk marang Sang Prabu atas asmane Pangeran Yehuwah, Gusti Allahe Israel, lah kabeh iku kamot ana ing riwayate para ratu ing Israel.","Selebihnya dari riwayat Manasye, doanya kepada Allahnya, dan ucapan-ucapan para pelihat yang berkata-kata kepadanya dengan nama TUHAN, Allah Israel, sesungguhnya semuanya itu terdapat dalam riwayat raja-raja Israel."
