,bab,ayat,jawa,indo
818,Amsal 28,8,"Sing sapa ngundhakake barang-darbeke srana dibathekake lan dianakake, iku nglumpukake kanggo wong-wong kang melasi para wong sekeng.","Orang yang memperbanyak hartanya dengan riba dan bunga uang, mengumpulkan itu untuk orang-orang yang mempunyai belas kasihan kepada orang-orang lemah."
819,Amsal 28,9,"Sing sapa ngenggokake kupinge emoh ngrungokake angger-angger, iku pandongane uga nistha.","Siapa memalingkan telinganya untuk tidak mendengarkan hukum, juga doanya adalah kekejian."
820,Amsal 28,10,"Sing sapa nasarake wong jujur marang dalan kang ala, iku bakal kacemplung ing luwangane dhewe, nanging wong kang ora duwe cacad bakal oleh warisan kabegjan.","Siapa menyesatkan orang jujur ke jalan yang jahat akan jatuh ke dalam lobangnya sendiri, tetapi orang-orang yang tak bercela akan mewarisi kebahagiaan."
821,Amsal 28,11,"Wong sugih rumangsa pinter, nanging wong miskin kang mawa budi niteni wong sugih mau.","Orang kaya menganggap dirinya bijak, tetapi orang miskin yang berpengertian mengenal dia."
822,Amsal 28,12,"Samangsa wong bener menang, akeh kang ngalembana, nanging manawa wong duraka oleh pangwasa, akeh wong kang padha umpetan.","Jika orang benar menang, banyaklah pujian orang, tetapi jika orang fasik mendapat kekuasaan, orang menyembunyikan diri."
823,Amsal 28,13,"Sing sapa ndhelikake panerake ora bakal begja, nanging kang ngakoni lan ngunduri iku oleh sih-mirma.","Siapa menyembunyikan pelanggarannya tidak akan beruntung, tetapi siapa mengakuinya dan meninggalkannya akan disayangi."
824,Amsal 28,14,"Rahayu wong kang tansah wedi-asih marang Sang Yehuwah, nanging kang wangkot bakal tumiba ing bilai.","Berbahagialah orang yang senantiasa takut akan TUHAN, tetapi orang yang mengeraskan hatinya akan jatuh ke dalam malapetaka."
825,Amsal 28,15,"Kayadene singa kang nggero utawa bruwang kang nubruk, iya kaya mangkono iku wong duraka kang nguwasani bangsa kang apes.","Seperti singa yang meraung atau beruang yang menyerbu, demikianlah orang fasik yang memerintah rakyat yang lemah."
826,Amsal 28,16,"Pemimpin kang cupet ing budi iku keras panindhese, nanging kang sengit marang bebathen kang ora absah iku dawa umure.","Seorang pemimpin yang tidak mempunyai pengertian keras penindasannya, tetapi orang yang membenci laba yang tidak halal, memperpanjang umurnya."
827,Amsal 28,17,"Wong kang nanggung getihe wong liya, iku bakal terus digawa lumayu tekan ing luwanging kubur. Aja kokeman!",Orang yang menanggung darah orang lain akan lari sampai ke liang kubur. Janganlah engkau menahannya!
828,Amsal 28,18,"Sing sapa lakune tanpa cacad, iku bakal kapitulungan, nanging kang plinthat-plinthut bakal tiba ing luwangan.","Siapa berlaku tidak bercela akan diselamatkan, tetapi siapa berliku-liku jalannya akan jatuh ke dalam lobang."
829,Amsal 28,19,"Wong kang ngolah lemahe bakal wareg rejeki, nanging kang ngoyak sabarang kang tanpa guna iku bakal wareg kamlaratan.","Siapa mengerjakan tanahnya akan kenyang dengan makanan, tetapi siapa mengejar barang yang sia-sia akan kenyang dengan kemiskinan."
830,Amsal 28,20,"Wong kena dipracaya iku kaluberan berkah, nanging wong kang kepengin enggal sugih, ora bakal luput ing paukuman.","Orang yang dapat dipercaya mendapat banyak berkat, tetapi orang yang ingin cepat menjadi kaya, tidak akan luput dari hukuman."
831,Amsal 28,21,"Mawang wong iku ora becik, ewadene ana wong kang nindakake panerak mung supaya oleh roti sairis.","Memandang bulu tidaklah baik, tetapi untuk sekerat roti orang membuat pelanggaran."
832,Amsal 28,22,"Wong kang cethil ngarah enggal sugih, lan ora ngawruhi yen bakal ngalami kacingkrangan.","Orang yang kikir tergesa-gesa mengejar harta, dan tidak mengetahui bahwa ia akan mengalami kekurangan."
833,Amsal 28,23,"Sing sapa melehake marang wong, iku wekasane luwih disenengi, tinimbang kang duwe ilat kanggo ngonggrong.",Siapa menegur orang akan kemudian lebih disayangi dari pada orang yang menjilat.
834,Amsal 28,24,"Sing sapa ngrampas darbeke bapa utawa biyunge, mangka duwe pangira, manawa iku dudu panerak, wong iku dhewe dadi mitrane juru pangrusak.","Siapa merampasi ayah dan ibunya dan menyangka bahwa itu bukan suatu pelanggaran, ia sendiri adalah kawan si perusak."
835,Amsal 28,25,"Wong murka iku njalari grejegan, nanging sing sapa pracaya marang Pangeran Yehuwah iku nampani kaluberan.","Orang yang loba, menimbulkan pertengkaran, tetapi siapa percaya kepada TUHAN, diberi kelimpahan."
836,Amsal 28,26,"Sing sapa ngandelake atine dhewe iku wong bodho, nanging wong kang lakune klawan kawicaksanan bakal slamet.","Siapa percaya kepada hatinya sendiri adalah orang bebal, tetapi siapa berlaku dengan bijak akan selamat."
837,Amsal 28,27,"Sing sapa weweh marang wong miskin ora bakal kekurangan, nanging kang ngeremake mripate bakal kena ing ipat-ipat.","Siapa memberi kepada orang miskin tak akan berkekurangan, tetapi orang yang menutup matanya akan sangat dikutuki."
838,Amsal 28,28,"Manawa wong duraka oleh pangwasa, wong akeh padha umpetan, nanging samangsa tumpes, para wong bener mundhak akeh.","Jika orang fasik mendapat kekuasaan, orang menyembunyikan diri, tetapi jika mereka binasa, bertambahlah jumlah orang benar."
839,Amsal 29,1,"Wong kang ngakokake githok, sanadyan wus diwelehake, iku bakal diremuk dadakan lan ora bisa dipulihake maneh.","Siapa bersitegang leher, walaupun telah mendapat teguran, akan sekonyong-konyong diremukkan tanpa dapat dipulihkan lagi."
840,Amsal 29,2,"Samangsa cacahe wong bener mundhak akeh, rakyat bungah, nanging manawa wong duraka nyekel pangwasa, rakyat sambat.","Jika orang benar bertambah, bersukacitalah rakyat, tetapi jika orang fasik memerintah, berkeluhkesahlah rakyat."
841,Amsal 29,3,"Wong kang tresna marang kawicaksanan, iku ndadekake bungahe bapakne, nanging kang srawungan karo wong wadon tuna-susila iku ngebreh-ebreh bandhane.","Orang yang mencintai hikmat menggembirakan ayahnya, tetapi siapa yang bergaul dengan pelacur memboroskan harta."
842,Amsal 29,4,"Sarana kaadilan ratu anggone nyantosakake nagarane, nanging kang kakehan anggone narik pajeg ndadekake ambruke.","Dengan keadilan seorang raja menegakkan negerinya, tetapi orang yang memungut banyak pajak meruntuhkannya."
843,Amsal 29,5,"Sing sapa ngonggrong-onggrong pepadhane, iku masang jiret ana ing ngarepe sikile.",Orang yang menjilat sesamanya membentangkan jerat di depan kakinya.
844,Amsal 29,6,"Wong kang ala kejiret dening panerake dhewe, nanging wong bener iku bakal bungah-bungah lan sukarena.","Orang yang jahat terjerat oleh pelanggarannya, tetapi orang benar akan bersorak dan bersukacita."
845,Amsal 29,7,"Wong bener nyumurupi wewenange wong sekeng, nanging wong duraka padha ora ngreti.","Orang benar mengetahui hak orang lemah, tetapi orang fasik tidak mengertinya."
846,Amsal 29,8,"Wong ambek memoyok ngisruhake kutha, nanging wong wicaksana padha ngendhakake nepsu.","Pencemooh mengacaukan kota, tetapi orang bijak meredakan amarah."
847,Amsal 29,9,"Wong wicaksana manawa prakaran karo wong bodho, wong bodho mau ngamuk lan gumuyu, temah rame.","Jika orang bijak beperkara dengan orang bodoh, orang bodoh ini mengamuk dan tertawa, sehingga tak ada ketenangan."
848,Amsal 29,10,"Wong kang ngorong marang wutahing getih, padha sengit marang wong saleh, nanging wong jujur padha ngupaya kaslametane.","Orang yang haus akan darah membenci orang saleh, tetapi orang yang jujur mencari keselamatannya."
849,Amsal 29,11,"Wong gemblung nguja sakehe kanepsone, nanging wekasane wong wicaksana kang ngendhakake.","Orang bebal melampiaskan seluruh amarahnya, tetapi orang bijak akhirnya meredakannya."
850,Amsal 29,12,"Manawa wong kang mrentah ngrungokake tembung doracara, para punggawane padha dadi wong duraka.","Kalau pemerintah memperhatikan kebohongan, semua pegawainya menjadi fasik."
851,Amsal 29,13,"Wong miskin lan wong kang nindhes padha pethukan, sakaro-karone padha kapadhangake mripate dening Sang Yehuwah.","Si miskin dan si penindas bertemu, dan TUHAN membuat mata kedua orang itu bersinar."
852,Amsal 29,14,"Ratu kang ngadili wong sekeng klawan adil, iku dhampare lestari kukuh ing salawas-lawase.","Raja yang menghakimi orang lemah dengan adil, takhtanya tetap kokoh untuk selama-lamanya."
853,Amsal 29,15,"Gebug lan pameleh ngolehake kawicaksanan, nanging anak kang ditogake bae iku gawe wirange biyunge.","Tongkat dan teguran mendatangkan hikmat, tetapi anak yang dibiarkan mempermalukan ibunya."
854,Amsal 29,16,"Yen cacahe wong duraka mundhak, panerak iya saya akeh, nanging para wong bener bakal padha nyipati ambruke.","Jika orang fasik bertambah, bertambahlah pula pelanggaran, tetapi orang benar akan melihat keruntuhan mereka."
855,Amsal 29,17,"Anakmu gulawenthahen, temah bakal ndadekake ayeming atimu, malah aweh kabungahan marang nyawamu.","Didiklah anakmu, maka ia akan memberikan ketenteraman kepadamu, dan mendatangkan sukacita kepadamu."
856,Amsal 29,18,"Manawa ora ana wangsit, rakyat dadi urakan, rahayu wong kang netepi angger-angger.","Bila tidak ada wahyu, menjadi liarlah rakyat. Berbahagialah orang yang berpegang pada hukum."
857,Amsal 29,19,"Rewang ora bisa diperdi mung klawan tembung thok, marga sanadyana ngreti, nanging ora nindakake.","Dengan kata-kata saja seorang hamba tidak dapat diajari, sebab walaupun ia mengerti, namun ia tidak mengindahkannya."
858,Amsal 29,20,Kowe weruh wong kang gumampang ngetokake tetembungan; wong gemblung pangarep-arepe luwih akeh katimbang wong iku.,Kaulihat orang yang cepat dengan kata-katanya; harapan lebih banyak bagi orang bebal dari pada bagi orang itu.
859,Amsal 29,21,"Sing sapa nguja rewange wiwit enom, wekasane malah ndadekake rewang mau kaduk-wani.","Siapa memanjakan hambanya sejak muda, akhirnya menjadikan dia keras kepala."
860,Amsal 29,22,"Wong kang gampang nepsu nukulake tukar-padu, sarta wong brangasan akeh panerake.","Si pemarah menimbulkan pertengkaran, dan orang yang lekas gusar, banyak pelanggarannya."
861,Amsal 29,23,"Watek angkuh njalari asoring awak, nanging kang andhap-asor iku oleh pangalem.","Keangkuhan merendahkan orang, tetapi orang yang rendah hati, menerima pujian."
862,Amsal 29,24,"Sing sapa nampani panduman saka maling, iku sengit marang awake. Wus krungu tumibaning ipat-ipat, nanging ora disumurupi.","Siapa menerima bagian dari pencuri, membenci dirinya. Didengarnya kutuk, tetapi tidak diberitahukannya."
863,Amsal 29,25,"Wedi marang wong, iku nggawa kala jiret, nanging sing sapa kumandel marang Pangeran Yehuwah iku kaayoman.","Takut kepada orang mendatangkan jerat, tetapi siapa percaya kepada TUHAN, dilindungi."
864,Amsal 29,26,"Akeh wong kang golek sih marang kang nyekel pangwasa, nanging kaadilan iku Sang Yehuwah.","Banyak orang mencari muka pada pemerintah, tetapi dari TUHAN orang menerima keadilan."
865,Amsal 29,27,"Wong bodho iku nistha tumrap wong bener, lan kang jujur lakune iku jember tumrap wong duraka.","Orang bodoh adalah kekejian bagi orang benar, orang yang jujur jalannya adalah kekejian bagi orang fasik."
866,Amsal 30,0,Pangandikane Sang Agur bin Yake,Perkataan-perkataan Agur bin Yake
867,Amsal 30,1,"Pangandikane Sang Agur bin Yake, saka ing Masa. Pangucape wong mangkene: “Dhuh Allah, kawula sampun sayah sanget, dhuh Allah kawula sampun sayah sanget, ngantos ketelasan kakiyatan.”","Perkataan Agur bin Yake dari Masa. Tutur kata orang itu: Aku berlelah-lelah, ya Allah, aku berlelah-lelah, sampai habis tenagaku."
868,Amsal 30,2,"Sabab aku iki bodho ngungkuli wong liya-liyane, aku ora kadunungan budi kaya salumrahe manungsa.","Sebab aku ini lebih bodoh dari pada orang lain, pengertian manusia tidak ada padaku."
869,Amsal 30,3,"Aku uga ora nyinau bab kawicaksanan, nganti ora bisa wanuh marang Kang Mahasuci.","Juga tidak kupelajari hikmat, sehingga tidak dapat kukenal Yang Mahakudus."
870,Amsal 30,4,Sapa ta kang wus munggah marang swarga banjur mudhun? Sapa ta kang wus nglumpukake angin ing tangane? Sapa ta kang wus mungkus banyu nganggo sandhangan? Sapa ta kang nemtokake sakehe poncoting bumi? Iku jenenge sapa lan sapa jenenge anake? Kowe mesthi weruh!,Siapakah yang naik ke sorga lalu turun? Siapakah yang telah mengumpulkan angin dalam genggamnya? Siapakah yang telah membungkus air dengan kain? Siapakah yang telah menetapkan segala ujung bumi? Siapa namanya dan siapa nama anaknya? Engkau tentu tahu!
871,Amsal 30,5,"Kabeh sabdane Gusti Allah iku murni, Gusti Allah iku dadi tetamenge sakehe wong kang ngayom marang Panjenengane.",Semua firman Allah adalah murni. Ia adalah perisai bagi orang-orang yang berlindung pada-Nya.
872,Amsal 30,6,"Aja nambahi pangandikane, supaya kowe aja nganti diwelehake lan kaanggep cidra.","Jangan menambahi firman-Nya, supaya engkau tidak ditegur-Nya dan dianggap pendusta."
873,Amsal 30,7,"Dhuh Allah, kalih prakawis ingkang kawula suwun dhumateng Paduka, mugi sampun Paduka tampik, kaparingana saderengipun kawula pejah, inggih punika:","Dua hal aku mohon kepada-Mu, jangan itu Kautolak sebelum aku mati, yakni:"
874,Amsal 30,8,"Kaculikan saha doracara mugi Paduka tebihaken saking kawula, punapa malih sampun Paduka ganjar kamlaratan utawi kasugihan, namung kaparingana rejeki ingkang dados panduman kawula.",Jauhkanlah dari padaku kecurangan dan kebohongan. Jangan berikan kepadaku kemiskinan atau kekayaan. Biarkanlah aku menikmati makanan yang menjadi bagianku.
875,Amsal 30,9,"Supados manawi kawula tuwuk, sampun ngantos selak dhateng Paduka kaliyan wicanten: Pangeran Yehuwah iku sapa? Utawi manawi kacingkrangan sampun ngantos purun nyolong, satemah nyawiyah dhateng asmanipun Gusti Allah kawula.","Supaya, kalau aku kenyang, aku tidak menyangkal-Mu dan berkata: Siapa TUHAN itu? Atau, kalau aku miskin, aku mencuri, dan mencemarkan nama Allahku."
876,Amsal 30,10,"Aja madulake batur marang bendarane, supaya batur mau aja ngipati-ipati kowe, sarta kowe banjur kudu nanggung kaluputane iku.","Jangan mencerca seorang hamba pada tuannya, supaya jangan ia mengutuki engkau dan engkau harus menanggung kesalahan itu."
877,Amsal 30,11,"Ana turun kang nyupatani bapakne, lan ora mberkahi marang biyunge.",Ada keturunan yang mengutuki ayahnya dan tidak memberkati ibunya.
878,Amsal 30,12,"Ana turun kang nganggep marang awake dhewe resik, mangka durung dikumbah reregede dhewe.","Ada keturunan yang menganggap dirinya tahir, tetapi belum dibasuh dari kotorannya sendiri."
879,Amsal 30,13,"Ana turun kang wateke angkuh, lan ladak mripate;","Ada keturunan yang berpandangan angkuh, yang terangkat kelopak matanya."
880,Amsal 30,14,"ana turun kang untune arupa pedhang, lan bame arupa lading, kanggo mangsa marang para wong kang tinindhes nganti entek saka ing bumining wong kang padha katindhes, para wong miskin ing antarane manungsa.","Ada keturunan yang giginya adalah pedang, yang gigi geliginya adalah pisau, untuk memakan habis dari bumi orang-orang yang tertindas, orang-orang yang miskin di antara manusia."
881,Amsal 30,15,"Lintah iku duwe anak wadon loro, sakarone padha muni: “Kanggo aku!” lan “Kanggo aku!” Ana telung prakara kang ora bisa wareg-wareg, malah patang prakara kang ora tau muni: “Wus cukup!”","Si lintah mempunyai dua anak perempuan: ""Untukku!"" dan ""Untukku!"" Ada tiga hal yang tak akan kenyang, ada empat hal yang tak pernah berkata: ""Cukup!"""
882,Amsal 30,16,"Jagade wong mati lan guwa-garba kang gabug, lan bumi kang ora bisa wareg banyu, sarta geni kang ora tau ngucap: “Wus cukup!”","Dunia orang mati, dan rahim yang mandul, dan bumi yang tidak pernah puas dengan air, dan api yang tidak pernah berkata: ""Cukup!"""
883,Amsal 30,17,"Mripat kang nyampahi marang bapa, sarta emoh mituhu marang biyung, iku bakal dithothol dening manuk gagak ing pinggir kali lan kamangsa dening anake manuk garudha.","Mata yang mengolok-olok ayah, dan enggan mendengarkan ibu akan dipatuk gagak lembah dan dimakan anak rajawali."
884,Amsal 30,18,"Ana telung prakara kang dakgumuni, malah patang prakara kang ora dakngreteni;","Ada tiga hal yang mengherankan aku, bahkan, ada empat hal yang tidak kumengerti:"
885,Amsal 30,19,"yaiku: lakune manuk garudha ing awang-awang, lakune ula ana ing parang, lakune prau ana ing tengahe sagara, sarta lakune wong lanang karo prawan.","jalan rajawali di udara, jalan ular di atas cadas, jalan kapal di tengah-tengah laut, dan jalan seorang laki-laki dengan seorang gadis."
886,Amsal 30,20,"Lakune wong wadon bedhang iku mangkene: dhisike mangan, banjur ngusapi cangkeme, nuli ngucap: Aku ora nglakoni ala.","Inilah jalan perempuan yang berzinah: ia makan, lalu menyeka mulutnya, dan berkata: Aku tidak berbuat jahat."
887,Amsal 30,21,"Ana telung prakara kang ndadekake bumi horeg, malah patang prakara kang ndadekake ora betahe:","Karena tiga hal bumi gemetar, bahkan, karena empat hal ia tidak dapat tahan:"
888,Amsal 30,22,"marga batur tukon manawa dadi ratu, marga wong gemblung manawa kewaregen,","karena seorang hamba, kalau ia menjadi raja, karena seorang bebal, kalau ia kekenyangan makan,"
889,Amsal 30,23,"marga wong wadon kang ora disenengi ing wong manawa oleh bojo, apadene marga rewang wadon kang ngesur kalenggahane bendarane putri.","karena seorang wanita yang tidak disukai orang, kalau ia mendapat suami, dan karena seorang hamba perempuan, kalau ia mendesak kedudukan nyonyanya."
890,Amsal 30,24,"Ing bumi ana kewan papat kang cilik dhewe, nanging kang cukat banget:","Ada empat binatang yang terkecil di bumi, tetapi yang sangat cekatan:"
891,Amsal 30,25,"semut iku golongan kang ora rosa, nanging sasuwene mangsa panas padha tandho pangan,","semut, bangsa yang tidak kuat, tetapi yang menyediakan makanannya di musim panas,"
892,Amsal 30,26,"kancil iku golongan kang ringkih, nanging anggone gawe omah ana ing sajroning parang,","pelanduk, bangsa yang lemah, tetapi yang membuat rumahnya di bukit batu,"
