,bab,ayat,jawa,indo
701,1 Raja-raja 18,36,"Bareng wus wayahe nyaosake kurban sore, Nabi Elia banjur majeng lan munjuk: “Dhuh Yehuwah, Gusti Allahipun Rama Abraham, Iskak saha Israel, ing dinten punika mugi kasumerepana dening tiyang, bilih Paduka punika Gusti Allah wonten ing satengahing Israel saha bilih kawula punika abdi Paduka punapa dene bilih anggen kawula nindakaken prakawis punika sadaya punika awit saking pangandika Paduka.","Kemudian pada waktu mempersembahkan korban petang, tampillah nabi Elia dan berkata: ""Ya TUHAN, Allah Abraham, Ishak dan Israel, pada hari ini biarlah diketahui orang, bahwa Engkaulah Allah di tengah-tengah Israel dan bahwa aku ini hamba-Mu dan bahwa atas firman-Mulah aku melakukan segala perkara ini."
702,1 Raja-raja 18,37,"Paduka mugi karsaa paring wangsulan dhumateng kawula, dhuh Yehuwah, mugi karsaa paring wangsulan dhumateng kawula, supados bangsa punika nyumerepana, bilih Paduka punika Gusti Allah, dhuh Yehuwah, saha bilih Paduka ingkang damel mratobating manahipun.”","Jawablah aku, ya TUHAN, jawablah aku, supaya bangsa ini mengetahui, bahwa Engkaulah Allah, ya TUHAN, dan Engkaulah yang membuat hati mereka tobat kembali."""
703,1 Raja-raja 18,38,"Ing kono genining Sang Yehuwah banjur tumurun lan nyamber kurban obaran, kayu-bong, watu lan lemahe nganti entek gusis, malah banyu ing kalenane uga asat kadilat ing geni mau.","Lalu turunlah api TUHAN menyambar habis korban bakaran, kayu api, batu dan tanah itu, bahkan air yang dalam parit itu habis dijilatnya."
704,1 Raja-raja 18,39,"Nalika rakyat kabeh ndeleng kadadean iku, tumuli padha sujud sarta ngucap: “Pangeran Yehuwah, Panjenengane iku Gusti Allah! Pangeran Yehuwah, Panjenengane iku Gusti Allah!”","Ketika seluruh rakyat melihat kejadian itu, sujudlah mereka serta berkata: ""TUHAN, Dialah Allah! TUHAN, Dialah Allah!"""
705,1 Raja-raja 18,40,"Nabi Elia tumuli ngandika marang wong kabeh: “Cekelen nabi-nabi Baal iku, siji bae aja nganti ana kang bisa oncat.” Bareng wus padha dicekel, banjur dibekta dening Nabi Elia menyang ing kali Kison sarta kabeleh ana ing kono.","Kata Elia kepada mereka: ""Tangkaplah nabi-nabi Baal itu, seorangpun dari mereka tidak boleh luput."" Setelah ditangkap, Elia membawa mereka ke sungai Kison dan menyembelih mereka di sana."
706,1 Raja-raja 18,41,"Sawuse mangkono Nabi Elia nuli matur marang Sang Prabu Akhab: “Kawula aturi tindak, dhahar saha ngunjuk, awit kumrasaking jawah sampun kepireng.”","Kemudian berkatalah Elia kepada Ahab: ""Pergilah, makanlah dan minumlah, sebab bunyi derau hujan sudah kedengaran."""
707,1 Raja-raja 18,42,"Sang Prabu Akhab banjur tindak tuwin dhahar lan ngunjuk. Nanging Nabi Elia minggah ing pucaking gunung Karmel, banjur jengkeng ing lemah, pasuryane kaapit ing jengkune.","Lalu Ahab pergi untuk makan dan minum. Tetapi Elia naik ke puncak gunung Karmel, lalu ia membungkuk ke tanah, dengan mukanya di antara kedua lututnya."
708,1 Raja-raja 18,43,"Sawuse iku nuli ngandika marang abdine: “Munggaha, ndelenga ing sagara.” Abdine mau banjur munggah, ngungak banjur matur: “Boten wonten punapa-punapa.” Pangandikane Nabi Elia: “Mangkata maneh.” Mangkono nganti rambah kaping pitu.","Setelah itu ia berkata kepada bujangnya: ""Naiklah ke atas, lihatlah ke arah laut."" Bujang itu naik ke atas, ia melihat dan berkata: ""Tidak ada apa-apa."" Kata Elia: ""Pergilah sekali lagi."" Demikianlah sampai tujuh kali."
709,1 Raja-raja 18,44,"Bareng kaping pitune, abdine mau matur: “Lah wonten mega alit, agengipun saepek-epek, ingkang medal saking saganten.” Nabi Elia nuli ngandika: “Mangkata, matura marang Sang Prabu Akhab: Paduka karsaa ngrakit kareta titihan dalem saha kawula aturi tindak tumedhak, supados sampun ngantos kebetheng ing jawah.”","Pada ketujuh kalinya berkatalah bujang itu: ""Wah, awan kecil sebesar telapak tangan timbul dari laut."" Lalu kata Elia: ""Pergilah, katakan kepada Ahab: Pasang keretamu dan turunlah, jangan sampai engkau terhalang oleh hujan."""
710,1 Raja-raja 18,45,"Kacarita ing sakedhap netra langit banjur dadi peteng marga saka mendhung kanthi prahara, tumuli udan deres. Sang Prabu Akhab banjur nitih kreta lan tindak menyang ing Yizreel.","Maka dalam sekejap mata langit menjadi kelam oleh awan badai, lalu turunlah hujan yang lebat. Ahab naik kereta lalu pergi ke Yizreel."
711,1 Raja-raja 18,46,Nanging Nabi Elia kaayoman ing pangwaosing Pangeran Yehuwah. Panjenengane ngencengake paningsete banjur lumajeng ngrumiyini Sang Prabu Akhab nganti tekan ing dalan kang menyang ing Yizreel.,Tetapi kuasa TUHAN berlaku atas Elia. Ia mengikat pinggangnya dan berlari mendahului Ahab sampai ke jalan yang menuju Yizreel.
712,1 Raja-raja 19,0,Nabi Elia minggah ing gunung Horeb,Elia ke gunung Horeb
713,1 Raja-raja 19,1,"Bareng Sang Prabu Akhab paring sumurup marang Sang Prameswari Izebel bab apa kang katindakake dening Nabi Elia lan bab anggone Nabi Elia mejahi sakehing nabi kalawan pedhang,","Ketika Ahab memberitahukan kepada Izebel segala yang dilakukan Elia dan perihal Elia membunuh semua nabi itu dengan pedang,"
714,1 Raja-raja 19,2,"Sang Prameswari Izebel banjur utusan wong nglantarake pangandikane marang Nabi Elia mangkene: “Aku muga diganjara paukuman mangkene dening para allah, malah ngluwihana iku, manawa sesuk kira-kira wayah mangkene iki nyawamu ora dakgawe padha kaya nyawane sawiji-wijine wong iku.”","maka Izebel menyuruh seorang suruhan mengatakan kepada Elia: ""Beginilah kiranya para allah menghukum aku, bahkan lebih lagi dari pada itu, jika besok kira-kira pada waktu ini aku tidak membuat nyawamu sama seperti nyawa salah seorang dari mereka itu."""
715,1 Raja-raja 19,3,"Nabi Elia temah ajrih sarta banjur tindak ngungsi gesang; bareng rawuh ing Bersyeba, kang klebu wewengkon Yehuda, abdine ditilar ana kono.","Maka takutlah ia, lalu bangkit dan pergi menyelamatkan nyawanya; dan setelah sampai ke Bersyeba, yang termasuk wilayah Yehuda, ia meninggalkan bujangnya di sana."
716,1 Raja-raja 19,4,"Dene panjenengane piyambak lumebet ing pasamunan dohe nganti lakon sedina, nuli lenggah ing sangisoring wit rotem. Panjenengane banjur kepengin seda, unjuke: “Sampun samanten kemawon! Sapunika, dhuh Yehuwah, Paduka mugi karsaa mulung nyawa kawula, sabab kawula punika boten langkung sae katimbang para leluhur kawula.”","Tetapi ia sendiri masuk ke padang gurun sehari perjalanan jauhnya, lalu duduk di bawah sebuah pohon arar. Kemudian ia ingin mati, katanya: ""Cukuplah itu! Sekarang, ya TUHAN, ambillah nyawaku, sebab aku ini tidak lebih baik dari pada nenek moyangku."""
717,1 Raja-raja 19,5,"Sawuse mangkono panjenengane nuli leyeh-leyeh lan sare ana ing ngisor wit rotem mau. Nanging dumadakan ana malaekat kang njawil panjenengane kalawan ngandika: “Tangia, mangana!”","Sesudah itu ia berbaring dan tidur di bawah pohon arar itu. Tetapi tiba-tiba seorang malaikat menyentuh dia serta berkata kepadanya: ""Bangunlah, makanlah!"""
718,1 Raja-raja 19,6,"Bareng mirsani ing sakubenge, ing ulon-ulone ana roti panggang lan kendhi isi banyu. Banjur dhahar lan ngunjuk, tumuli sarean maneh.","Ketika ia melihat sekitarnya, maka pada sebelah kepalanya ada roti bakar, dan sebuah kendi berisi air. Lalu ia makan dan minum, kemudian berbaring pula."
719,1 Raja-raja 19,7,"Nanging malaekate Yehuwah rawuh maneh kang kaping pindhone tuwin njawil panjenengane kalawan ngandika: “Tangia, mangana! Sabab manawa ora, lakunira mengko bakal kadohen tumrap sira.”","Tetapi malaikat TUHAN datang untuk kedua kalinya dan menyentuh dia serta berkata: ""Bangunlah, makanlah! Sebab kalau tidak, perjalananmu nanti terlalu jauh bagimu."""
720,1 Raja-raja 19,8,"Mulane panjenengane nuli wungu tuwin dhahar lan ngunjuk, sarta marga saka dayaning dhaharan mau panjenengane banjur bisa tindak nganti patang puluh dina patang puluh bengi suwene, nganti tekan ing gununging Allah, yaiku gunung Horeb.","Maka bangunlah ia, lalu makan dan minum, dan oleh kekuatan makanan itu ia berjalan empat puluh hari empat puluh malam lamanya sampai ke gunung Allah, yakni gunung Horeb."
721,1 Raja-raja 19,0,Gusti Allah ngatingal ana ing gunung Horeb,Allah menyatakan diri di gunung Horeb
722,1 Raja-raja 19,9,"Bareng ana ing kono panjenengane banjur lumebet ing guwa lan nyare ana ing kono. Nuli ana pangandikane Pangeran Yehuwah marang panjenengane mangkene: “Ana apa sira ana ing kene iki, Elia?”","Di sana masuklah ia ke dalam sebuah gua dan bermalam di situ. Maka firman TUHAN datang kepadanya, demikian: ""Apakah kerjamu di sini, hai Elia?"""
723,1 Raja-raja 19,10,"Atur wangsulane: “Sanget-sanget anggen kawula ngudi tumindak ing damel kagem Pangeran Yehuwah, Gusti Allahipun sadaya ingkang tumitah, amargi tiyang Israel sami nilar prajanjian Paduka, sami mbibrahi misbyah-misbyah Paduka saha sami mejahi nabi-nabi Paduka kalawan pedhang; namung kawula piyambak ingkang taksih gesang, mangka tiyang-tiyang wau inggih sami kepengin njabut nyawa kawula.”","Jawabnya: ""Aku bekerja segiat-giatnya bagi TUHAN, Allah semesta alam, karena orang Israel meninggalkan perjanjian-Mu, meruntuhkan mezbah-mezbah-Mu dan membunuh nabi-nabi-Mu dengan pedang; hanya aku seorang dirilah yang masih hidup dan mereka ingin mencabut nyawaku."""
724,1 Raja-raja 19,11,"Pangeran banjur ngandika: “Sira metua lan ngadega ana ing dhuwur gunung iki ana ing ngarsaning Sang Yehuwah!” Ing kono Pangeran Yehuwah nuli tindak langkung! Angin gedhe lan banter, kang mbengkahake gunung-gunung lan nggempalake parang-parang ndhisiki tindake Sang Yehuwah. Nanging Pangeran Yehuwah ora ana ing sajroning angin iku. Lan sawuse angin mau banjur ana lindhu. Nanging Sang Yehuwah ora ana ing sajroning lindhu iku.","Lalu firman-Nya: ""Keluarlah dan berdiri di atas gunung itu di hadapan TUHAN!"" Maka TUHAN lalu! Angin besar dan kuat, yang membelah gunung-gunung dan memecahkan bukit-bukit batu, mendahului TUHAN. Tetapi tidak ada TUHAN dalam angin itu. Dan sesudah angin itu datanglah gempa. Tetapi tidak ada TUHAN dalam gempa itu."
725,1 Raja-raja 19,12,"Sawuse lindhu nuli ana geni kang teka, nanging Pangeran Yehuwah ora ana ing sajroning geni kono. Sawuse geni iku tumuli ana swaraning angin kang midid.",Dan sesudah gempa itu datanglah api. Tetapi tidak ada TUHAN dalam api itu. Dan sesudah api itu datanglah bunyi angin sepoi-sepoi basa.
726,1 Raja-raja 19,13,"Bareng Nabi Elia mireng iku, pasuryane banjur ditutupi kalawan ageme jubah sarta nuli miyos lan jumeneng ana ing lawanganing guwa. Banjur mireng swara kang ngandika marang panjenengane: “Ana apa sira ana ing kene iki, Elia?”","Segera sesudah Elia mendengarnya, ia menyelubungi mukanya dengan jubahnya, lalu pergi ke luar dan berdiri di pintu gua itu. Maka datanglah suara kepadanya yang berbunyi: ""Apakah kerjamu di sini, hai Elia?"""
727,1 Raja-raja 19,14,"Atur wangsulane: “Kawula tumindak ing damel kalayan sagiyat-giyatipun kagem Pangeran Yehuwah, Gusti Allahipun ingkang sarwa dumadi, awit tiyang Israel sami nilar prajanjian Paduka saha mejahi para nabi Paduka kalayan pedhang, nanging kawula piyambak ingkang taksih gesang, mangka tiyang-tiyang wau inggih kepengin njabut nyawa kawula.”","Jawabnya: ""Aku bekerja segiat-giatnya bagi TUHAN, Allah semesta alam, karena orang Israel meninggalkan perjanjian-Mu, meruntuhkan mezbah-mezbah-Mu dan membunuh nabi-nabi-Mu dengan pedang; hanya aku seorang dirilah yang masih hidup, dan mereka ingin mencabut nyawaku."""
728,1 Raja-raja 19,15,"Pangeran Yehuwah banjur ngandika marang panjenengane: “Sira mangkata, metua ing dalanira, kang wus sira liwati ngliwati pasamunan menyanga ing Damsyik, lan sawuse sira tekan ing kana, Hazael sira jebatana dadi ratu ing Aram.","Firman TUHAN kepadanya: ""Pergilah, kembalilah ke jalanmu, melalui padang gurun ke Damsyik, dan setelah engkau sampai, engkau harus mengurapi Hazael menjadi raja atas Aram."
729,1 Raja-raja 19,16,"Uga Yehu putune Nimsi, sira jebatana dadi ratu ing Israel, sarta Elisa anake Safat, saka ing Abel-Mehola, sira jebatana dadi Nabi, cikben nggenteni sira.","Juga Yehu, cucu Nimsi, haruslah kauurapi menjadi raja atas Israel, dan Elisa bin Safat, dari Abel-Mehola, harus kauurapi menjadi nabi menggantikan engkau."
730,1 Raja-raja 19,17,"Nuli sing sapa oncat saka pedhange Hazael bakal dipateni dening Yehu; lan singa sapa oncat saka pedhange Yehu, bakal dipateni dening Elisa.",Maka siapa yang terluput dari pedang Hazael akan dibunuh oleh Yehu; dan siapa yang terluput dari pedang Yehu akan dibunuh oleh Elisa.
731,1 Raja-raja 19,18,"Nanging Ingsun bakal ngarekake wong pitung ewu ana ing Israel, yaiku sakehe wong kang ora sujud nyembah marang Baal lan kang cangkeme ora nucup marang Baal iku.”","Tetapi Aku akan meninggalkan tujuh ribu orang di Israel, yakni semua orang yang tidak sujud menyembah Baal dan yang mulutnya tidak mencium dia."""
732,1 Raja-raja 19,0,Nabi Elisa katimbalan,Elisa terpanggil
733,1 Raja-raja 19,19,"Sawuse Nabi Elia tindak saka ing kono, banjur ketemu karo Elisa anake Safat, kang lagi mluku kalawan sapi rolas rakit, Elisa dhewe nglakokake kang karolas. Nalika Nabi Elia tindak ana ing sacedhake nuli nguncalake ageme jubah marang dheweke.","Setelah Elia pergi dari sana, ia bertemu dengan Elisa bin Safat yang sedang membajak dengan dua belas pasang lembu, sedang ia sendiri mengemudikan yang kedua belas. Ketika Elia lalu dari dekatnya, ia melemparkan jubahnya kepadanya."
734,1 Raja-raja 19,20,"Elisa banjur ninggal sapine lan mlayu nututi Nabi Elia, kalawan matur: “Keparenga kula badhe ujung dhateng bapak saha ibu kula rumiyin, mangke lajeng badhe ndherek panjenengan.” Paring wangsulane: “Iya becik, muliha dhisik, nanging elinga marang apa kang wus daktindakake marang kowe.”","Lalu Elisa meninggalkan lembu itu dan berlari mengikuti Elia, katanya: ""Biarkanlah aku mencium ayahku dan ibuku dahulu, lalu aku akan mengikuti engkau."" Jawabnya kepadanya: ""Baiklah, pulang dahulu, dan ingatlah apa yang telah kuperbuat kepadamu."""
735,1 Raja-raja 19,21,"Elisa nuli bali saka ing ngarsane Nabi Elia, banjur njupuk sapi rakitane mau, kasembeleh lan daginge kaolah nganggo kayu abah-abahane sapi mau; daging iku tumuli kaedum-edum marang para wonge, sawuse mangkono nuli padha mangan. Salebare mangan Elisa tata-tata sarta banjur ndherek Nabi Elia dadi abdine.","Lalu berbaliklah ia dari pada Elia, ia mengambil pasangan lembu itu, menyembelihnya dan memasak dagingnya dengan bajak lembu itu sebagai kayu api; ia memberikan daging itu kepada orang-orangnya, kemudian makanlah mereka. Sesudah itu bersiaplah ia, lalu mengikuti Elia dan menjadi pelayannya."
736,1 Raja-raja 20,0,Samaria kauwalake saka ing pangepungan,Samaria tertolong dari kepungan
737,1 Raja-raja 20,1,"Sang Prabu Benhadad, ratu ing nagara Aram, ngempalake wadya-balane kabeh, sarta kabiyantu dening ratu telung puluh loro lan jaran tuwin kareta, banjur nglurug ngepang Samaria, kang ditempuh ing perang.","Benhadad, raja Aram, mengumpulkan seluruh tentaranya, tiga puluh dua orang raja bersama-sama dia beserta kuda dan kereta. Lalu ia maju, ia mengepung Samaria dan memeranginya."
738,1 Raja-raja 20,2,"Sang Prabu nuli ngintunake utusan menyang ing kutha iku, kadhawuhan sowan ing ngarsane Sang Prabu Akhab, ratu ing Israel lan matur: “Makaten pangandikanipun Sang Prabu Benhadad:","Kemudian ia mengirim utusan ke kota itu, kepada Ahab, raja Israel,"
739,1 Raja-raja 20,3,"Kagunganipun jene tuwin selaka punika gadhahan kula, saha para ingkang garwa lan ingkang putra-putra ingkang sami endah ing warni punika ugi gadhahan kula.”","dengan pesan: ""Beginilah pesan Benhadad: Emasmu dan perakmu adalah milikku, dan juga isteri-isteri dan anak-anakmu yang cantik-cantik adalah milikku."""
740,1 Raja-raja 20,4,"Sang Nata ing Israel mangsuli pangandikane: “Kados dene ingkang paduka dhawuhaken, dhuh gusti kawula Sang Prabu, kawula dalah sadaya gadhahan kawula, punika kagungan paduka!”","Raja Israel menjawab, katanya: ""Seperti bicaramu itulah, ya tuanku raja. Aku ini dengan segala yang ada padaku adalah milikmu!"""
741,1 Raja-raja 20,5,"Sawuse iku para utusan mau padha bali lan matur: “Makaten pangandikanipun Sang Prabu Benhadad: Pancen kula sampun utusan tiyang sowan ing ngarsa panjenengan lan matur: Kagunganipun jene saha selaka, para ingkang garwa saha para ingkang putra kedah sami panjenengan pasrahaken dhateng kula,","Sesudah itu utusan-utusan itu kembali dan berkata: ""Beginilah pesan Benhadad: Memang aku telah menyuruh orang kepadamu mengatakan: Emas dan perakmu, isteri-isteri dan anak-anakmu harus kauserahkan kepadaku,"
742,1 Raja-raja 20,6,"nanging benjing-enjing kinten-kinten ing wanci makaten, kula badhe ngutus para punggawa kula supados sowan ing ngarsa panjenengan saha nggledhah griyanipun para punggawa panjenengan, sarta punapa ingkang dipun tingali lan dipun pengini badhe dipun pendhet saha badhe dipun bekta.”","tetapi besok kira-kira pada waktu ini, aku akan menyuruh pegawai-pegawaiku kepadamu dan mereka akan menggeledah rumahmu dan rumah pegawai-pegawaimu, maka segala yang mereka lihat dan ingini akan mereka ambil dan mereka bawa."""
743,1 Raja-raja 20,7,"Sang Nata ing Israel banjur nimbali sakehing tuwa-tuwaning nagara, padha dipangandikani mangkene: “Padha gatekna, wong iki arep gawe cilaka kita, sabab wus utusan wong sowan ing ngarsaningsun njaluk garwa-garwaningsun lan para putraningsun, emas lan selakaningsun sarta ingsun wus saguh masrahake.”","Lalu raja Israel memanggil semua tua-tua negeri itu dan berkata: ""Camkanlah, orang ini mengikhtiarkan kecelakaan kita, sebab ia telah menyuruh orang kepadaku meminta isteri-isteriku, anak-anakku, emas dan perakku, dan aku tidak menolak memberikannya kepadanya."""
744,1 Raja-raja 20,8,"Sakehing tuwa-tuwa lan rakyat kabeh padha munjuk: “Sampun dipun pidhangetaken, sampun dipun sagahi!”","Lalu kata semua tua-tua dan segenap rakyat itu kepadanya: ""Jangan dengarkan, jangan luluskan!"""
745,1 Raja-raja 20,9,"Awit saka iku banjur ngandika marang para utusane Sang Prabu Benhadad: “Sira padha munjuka marang gustiku Sang Prabu: Sadaya pamundhut paduka dhumateng kawula ingkang kawitan, punika badhe kawula caosaken, nanging pamundhut paduka ingkang kantun punika, kawula boten saged minangkani.” Para utusan nuli padha mundur lan ngaturake wangsulan mau marang Sang Prabu Benhadad.","Sebab itu ia berkata kepada utusan-utusan Benhadad: ""Katakanlah kepada tuanku raja: Segala yang pertama kali kausuruhkan kepada hambamu ini, aku akan melakukannya, tetapi tuntutan yang kemudian ini tidak dapat kupenuhi."" Lalu pergilah utusan-utusan itu dan menyampaikan jawab itu kepada Benhadad."
