,bab,ayat,jawa,indo
721,1 Samuel 25,35,"Sang Dawud banjur nampeni saka wong wadon iku apa kang dicaosake marang panjenengane, sarta ngandika: “Muliha kanthi slamet; lan aku wis krungu aturmu lan bakal nyembadani panyuwunmu.”","Lalu Daud menerima dari perempuan itu apa yang dibawanya untuk dia, dan berkata kepadanya: ""Pulanglah dengan selamat ke rumahmu; lihatlah, aku mendengarkan perkataanmu dan menerima permintaanmu dengan baik."""
722,1 Samuel 25,36,"Saulihe Abigail tekan ing panggonane Nabal, lah wonge lagi nganakake bujana ing omahe wis kaya bujananing raja. Nabal bungah-bungah nganti mendem kepati, mulane kang wadon ora martani sakecap-kecapa, nganti tumeka byar esuk.","Sampailah Abigail kepada Nabal dan tampaklah, Nabal mengadakan perjamuan di rumahnya, seperti perjamuan raja-raja. Nabal riang gembira dan mabuk sekali. Sebab itu tidaklah diceriterakan perempuan itu sepatah katapun kepadanya, sampai fajar menyingsing."
723,1 Samuel 25,37,"Nanging esuke, nalika Nabal wus ora mendem, lagi diblakani dening somahe mungguh sakehe prakara iku. Dumadakan jantunge mandheg ing dhadhane lan awake kaku.","Tetapi pada waktu pagi, ketika sudah hilang mabuk Nabal itu, diceriterakanlah kepadanya oleh isterinya segala perkara itu. Lalu terhentilah jantungnya dalam dada dan ia membatu."
724,1 Samuel 25,38,"Lan let watara sepuluh dina sawise iku Pangeran Yehuwah nggebag Nabal, nganti dadi lan patine.","Dan kira-kira sepuluh hari sesudah itu TUHAN memukul Nabal, sehingga ia mati."
725,1 Samuel 25,39,"Nalika wartane kapireng dening Sang Dawud, pangandikane: “Pinujia asmane Sang Yehuwah, kang mbelani aku ing bab panyamahe Nabal marang aku lan ngampah abdine saka ing panggawe ala. Sang Yehuwah wis nampekake pialane Nabal marang sirahe dhewe.” Sang Dawud banjur utusan wong ngrembug karo Abigail anggone arep dipundhut garwa.","Ketika didengar Daud, bahwa Nabal telah mati, berkatalah ia: ""Terpujilah TUHAN, yang membela aku dalam perkara penghinaan Nabal terhadap aku dan yang mencegah hamba-Nya dari pada berbuat jahat. TUHAN telah membalikkan kejahatan Nabal ke atas kepalanya sendiri."" Kemudian Daud menyuruh orang untuk berbicara dengan Abigail tentang mengambil dia menjadi isterinya."
726,1 Samuel 25,40,"Para abdine Sang Dawud nuli nemoni Abigail ana ing Karmel lan pratela marang wong wadon iku mangkene: “Sang Dawud ngutus kula sowan panjenengan, panjenengan punapa karsa dipun pundhut garwa?”","Para hamba Daud datang kepada Abigail di Karmel dan berkata kepadanya, demikian: ""Daud menyuruh kami kepadamu untuk mengambil engkau menjadi isterinya."""
727,1 Samuel 25,41,"Wong wadon iku tumuli gumregah ngadeg, sujud nyembah sumungkem raine konjem ing bumi sarta matur: “Abdi paduka punika saestu kepengin dados parekan ingkang ngwisuhi sukunipun para abdi paduka punika.”","Lalu bangkitlah perempuan itu berdiri, sujudlah ia menyembah dengan mukanya ke tanah sambil berkata: ""Sesungguhnya, hambamu ini ingin menjadi budak yang membasuh kaki para hamba tuanku itu."""
728,1 Samuel 25,42,"Abigail banjur enggal-enggal tata-tata lan nunggang kuldine lan diiringake batur wadon lima. Abigail budhal ngetutake utusane Sang Dawud iku, lan banjur dadi garwane Sang Dawud.","Kemudian berkemaslah Abigail dengan segera; ia menunggang keledainya, dengan diiringi lima orang pelayan perempuan. Ia mengikuti suruhan Daud itu dan menjadi isteri Daud."
729,1 Samuel 25,43,Uga Ahinoam wong ing Yizreel wus dipundhut dadi garwane. Putri loro mau dadi garwane.,Juga Ahinoam dari Yizreel telah diambil Daud menjadi isterinya; kedua perempuan itu menjadi isterinya.
730,1 Samuel 25,44,"Nanging Sang Prabu Saul wus nrimakake Sang Putri Mikhal, putrane putri marang Sang Palti bin Lais, kang saka ing Galim.","Tetapi Saul telah memberikan Mikhal, anaknya perempuan, isteri Daud, kepada Palti bin Lais, yang dari Galim itu."
731,1 Samuel 26,0,Sang Dawud ngeman nyawane Sang Prabu Saul kang kaping pindhone,Untuk kedua kalinya Daud membiarkan Saul hidup
732,1 Samuel 26,1,Ana wong kang saka ing Zif seba marang ing ngarsane Sang Prabu Saul ing Gibea sarta matur: “Dawud ndhelik wonten ing pareden Hakhila ing pasamunan.”,"Datanglah orang Zif kepada Saul di Gibea serta berkata: ""Daud menyembunyikan diri di bukit Hakhila di padang belantara."""
733,1 Samuel 26,2,Sang Prabu Saul banjur samekta lan tindak menyang ing pasamunan kadherekake wong Israel pepilihan telung ewu sumedya nglari Sang Dawud menyang ing pasamunan Zif.,Lalu berkemaslah Saul dan turun ke padang gurun Zif dengan tiga ribu orang yang terpilih dari orang Israel untuk mencari Daud di padang gurun Zif.
734,1 Samuel 26,3,"Sang Prabu Saul ngadegake kemah ana ing gunung Hakhila ngadhepake pasamunan ing pinggir dalan. Dene Sang Dawud lereb ana ing pasamunan. Bareng Sang Dawud mirsa, yen Sang Prabu Saul nututi menyang ing pasamunan,","Berkemahlah Saul di bukit Hakhila yang di tepi jalan di padang belantara, sedang Daud tinggal di padang gurun. Ketika diketahui Daud, bahwa Saul datang mengikuti dia ke padang gurun,"
735,1 Samuel 26,4,"banjur utusan para telik, nuli kasumurupan, yen Sang Prabu Saul rawuh temenan.","disuruhnyalah pengintai-pengintai, maka diketahuinyalah, bahwa Saul benar-benar datang."
736,1 Samuel 26,5,"Sang Dawud banjur tindak murugi pakemahane Sang Prabu Saul. Bareng Sang Dawud mirsa pasareyane Sang Prabu Saul karo Sang Abner bin Ner, senapatine, -- Sang Prabu sare ana ing satengahe pakemahan, dene para wadyabalane akemah ing sakubenge --","Berkemaslah Daud, lalu sampai ke tempat Saul berkemah. Waktu Daud melihat tempat Saul berbaring dengan Abner bin Ner, panglima tentaranya, --Saul berbaring di tengah-tengah perkemahan, sedang rakyat berkemah sekelilingnya--"
737,1 Samuel 26,6,"Sang Dawud banjur ngandika marang Akhimelek, wong Het lan Abisai bin Zeruya, sadulure Yoab mangkene: “Sapa kang melu aku marani pakemahane Sang Prabu Saul.” Wangsulane Abisai: “Kula ingkang badhe ndherek.”","berbicaralah Daud kepada Ahimelekh, orang Het itu, dan kepada Abisai, anak Zeruya, saudara Yoab, katanya: ""Siapa turun bersama-sama dengan aku kepada Saul ke tempat perkemahan itu?"" Jawab Abisai: ""Aku turun bersama-sama dengan engkau."""
738,1 Samuel 26,7,"Sang Dawud karo Abisai tekan ing panggonane bala ing wayah bengi lan ing kana Sang Prabu Saul katon sare ana ing satengahe pakemahan, tumbake tumanjeb ing bumi ing ulon-ulone, dene Sang Abner lan balane padha ngglethak ana ing sakubenge.","Datanglah Daud dengan Abisai kepada rakyat itu pada waktu malam, dan tampaklah di sana Saul berbaring tidur di tengah-tengah perkemahan, dengan tombaknya terpancung di tanah pada sebelah kepalanya, sedang Abner dan rakyat itu berbaring sekelilingnya."
739,1 Samuel 26,8,"Abisai banjur matur marang Sang Dawud: “Ing dinten punika Gusti Allah sampun masrahaken satru panjenengan wonten ing asta panjenengan, milanipun kalilanana kula nunjemaken Sang Prabu ing bumi kaliyan waos punika, cekap namung sajojohan kemawon, boten sisah kaping kalih.”","Lalu berkatalah Abisai kepada Daud: ""Pada hari ini Allah telah menyerahkan musuhmu ke dalam tanganmu, oleh sebab itu izinkanlah kiranya aku menancapkan dia ke tanah dengan tombak ini, dengan satu tikaman saja, tidak usah dia kutancapkan dua kali."""
740,1 Samuel 26,9,"Nanging Sang Dawud ngandika marang Abisai: “Aja koksedani panjenengane, amarga sapa ta kang namakake tangane marang jebadane Sang Yehuwah, kok ora luput saka ing paukuman?”","Tetapi kata Daud kepada Abisai: ""Jangan musnahkan dia, sebab siapakah yang dapat menjamah orang yang diurapi TUHAN, dan bebas dari hukuman?"""
741,1 Samuel 26,10,"Sang Dawud ngandika maneh: “Demi asmane Pangeran Yehuwah kang gesang, Pangeran Yehuwah kang bakal nggebag, embuh nganti tumeka ing patine, embuh marga nglurug perang lan tiwas ana ing paprangan.","Lagi kata Daud: ""Demi TUHAN yang hidup, niscaya TUHAN akan membunuh dia: entah karena sampai ajalnya dan ia mati, entah karena ia pergi berperang dan hilang lenyap di sana."
742,1 Samuel 26,11,Muga Pangeran Yehuwah ngedohna aku saka namakake tanganku marang jebadane Pangeran Yehuwah. Tumbak kang ana ing ulon-ulone lan kendhi iku jupuken lan payo padha lunga.”,"Kiranya TUHAN menjauhkan dari padaku untuk menjamah orang yang diurapi TUHAN. Ambillah sekarang tombak yang ada di sebelah kepalanya dan kendi itu, dan marilah kita pergi."""
743,1 Samuel 26,12,"Sang Dawud banjur mundhut tumbak lan kendhi saka ing ulon-ulone Sang Prabu Saul, karone banjur padha mundur. Ora ana kang meruhi, ora ana kang ngonangi, ora ana kang nglilir, amarga kabeh padha turu kepati, awit Pangeran Yehuwah damel supaya wong-wong iku padha turu kepati.","Kemudian Daud mengambil tombak dan kendi itu dari sebelah kepala Saul, lalu mereka pergi. Tidak ada yang melihatnya, tidak ada yang mengetahuinya, tidak ada yang terbangun, sebab sekaliannya tidur, karena TUHAN membuat mereka tidur nyenyak."
744,1 Samuel 26,13,"Bareng Sang Dawud wis rawuh ing sabrang ing sisih kana, nuli jumeneng ana ing pucaking gunung, kapara adoh dadi lete adoh karo wong-wong mau.","Setelah Daud sampai ke seberang, berdirilah ia jauh-jauh di puncak gunung, sehingga ada jarak yang besar antara mereka."
745,1 Samuel 26,14,"Sang Dawud banjur nguwuh-uwuh marang balane lan Senapati Abner bin Ner, pangandikane: “Senapati Abner, kenging punapa sampeyan boten sumaur?” Senapati Abner mangsuli: “Kowe iki sapa kang nguwuh-uwuh marang Sang Prabu?”","Dan berserulah Daud kepada tentara itu dan kepada Abner bin Ner, katanya: ""Tidakkah engkau menjawab, Abner?"" Maka jawab Abner, katanya: ""Siapakah engkau ini yang berseru-seru kepada raja?"""
746,1 Samuel 26,15,"Sang Dawud ngandika maneh marang Sang Abner: “Sampeyan punika rak tiyang jaler? Sinten ing antawisipun bangsa Israel ingkang nyameni sampeyan? Kenging punapa sampeyan boten ngreksa dhateng ratu sampeyan? Amargi wonten tiyang saking panunggilanipun rakyat ingkang dhateng badhe nyidra Sang Prabu, Gusti sampeyan.","Kemudian berkatalah Daud kepada Abner: ""Apakah engkau ini bukan laki-laki? Siapakah yang seperti engkau di antara orang Israel? Mengapa engkau tidak mengawal tuanmu raja? Sebab ada seorang dari rakyat yang datang untuk memusnahkan raja, tuanmu itu."
747,1 Samuel 26,16,"Ingkang sampeyan tindakaken punika boten sae. Demi asmanipun Pangeran Yehuwah agesang, sampeyan wajib dipun pejahi, amargi sampeyan boten ngreksa gusti sampeyan, jebadanipun Sang Yehuwah. Sapunika, sampeyan titipriksa, wonten ing pundi waos saha lantingan ingkang wonten ing ulon-ulonipun Sang Prabu?”","Tidak baik hal yang kauperbuat itu. Demi TUHAN yang hidup, kamu ini harus mati, karena kamu tidak mengawal tuanmu, orang yang diurapi TUHAN itu. Sekarang, lihatlah, di mana tombak raja dan kendi yang ada di sebelah kepalanya?"""
748,1 Samuel 26,17,"Sang Prabu Saul ora pangling marang swarane Sang Dawud, banjur ngandika: “Iku apa swaranira, putraningsun Dawud?” Sang Dawud mangsuli ature: “Inggih dhuh gusti kawula Sang Prabu punika swanten kawula.”","Saul mengenal suara Daud, lalu ia berkata: ""Suaramukah itu, anakku Daud?"" Jawab Daud: ""Suaraku, tuanku raja."""
749,1 Samuel 26,18,Sang Dawud nuli matur maneh: “Kenging punapa ta panjenengan dalem kok nguya-uya abdi dalem punika? Punapa kalepatan kawula? Kalepatan piawon punapa ta tangan kawula?,"Lalu berkatalah ia: ""Mengapa pula tuanku mengejar hambanya ini? Apa yang telah kuperbuat? Apakah kejahatan yang melekat pada tanganku?"
750,1 Samuel 26,19,"Milanipun, gusti kawula Sang Prabu mugi miyarsakna aturipun abdi dalem punika. Manawi Pangeran Yehuwah ingkang ngosikaken panjenengan dalem supados nglawan dhumateng kawula, mugi Pangeran sinaosana gandaning kurban sesaosan, nanging manawi punika para anaking manungsa, kenginga ipat-ipat wonten ing ngarsanipun Pangeran Yehuwah, amargi tiyang-tiyang punika sami nundhung kawula, temah kawula boten angsal panduman saking kagunganipun Gusti Allah kaliyan tembungipun: Lungaa, ngabektia marang allah liyane.","Oleh sebab itu, kiranya tuanku raja mendengarkan perkataan hambanya ini. Jika TUHAN yang membujuk engkau melawan aku, maka biarlah Ia mencium bau korban persembahan; tetapi jika itu anak-anak manusia, terkutuklah mereka di hadapan TUHAN, karena mereka sekarang mengusir aku, sehingga aku tidak mendapat bagian dari pada milik TUHAN, dengan berkata: Pergilah, beribadahlah kepada allah lain."
751,1 Samuel 26,20,"Milanipun, rah kawula sampun ngantos wutah ing bumi tebih saking ngarsanipun Pangeran Yehuwah. Awitdene ratunipun Israel ngarah nyawa kawula, kados mbujeng ayam wana ing pareden.”","Sebab itu, janganlah kiranya darahku tertumpah ke tanah, jauh dari hadapan TUHAN. Sebab raja Israel keluar untuk mencabut nyawaku, seperti orang memburu seekor ayam hutan di gunung-gunung."""
752,1 Samuel 26,21,"Sang Prabu Saul banjur ngandika: “Ingsun iki gawe dosa, muliha dhuh putraningsun Dawud, amarga ingsun ora bakal nindakake piala maneh marang sira, awit ing dina iki ana pangemanira marang nyawaningsun; tindak-tandukingsun iku sanyata tanpa budi lan ingsun kesasar babar pisan.”","Lalu berkatalah Saul: ""Aku telah berbuat dosa, pulanglah, anakku Daud, sebab aku tidak akan berbuat jahat lagi kepadamu, karena nyawaku pada hari ini berharga di matamu. Sesungguhnya, perbuatanku itu bodoh dan aku sesat sama sekali."""
753,1 Samuel 26,22,"Nanging Sang Dawud mangsuli ature: “Lah punika waos kagunganipun Sang Prabu, dhuh gusti kawula! Salah satunggaling abdi paduka kadhawuhana nyabrang murugi punika.","Tetapi Daud menjawab: ""Inilah tombak itu, ya tuanku raja! Baiklah salah seorang dari orang-orangmu menyeberang untuk mengambilnya."
754,1 Samuel 26,23,"Pangeran Yehuwah badhe males kasaenan lan kasetyanipun saben tiyang, amargi Pangeran Yehuwah ing dinten punika sampun masrahaken panjenengan dalem wonten ing tangan kawula, nanging abdi dalem boten purun ngagagaken tanganipun dhateng jebadaning Pangeran Yehuwah.","TUHAN akan membalas kebenaran dan kesetiaan setiap orang, sebab TUHAN menyerahkan engkau pada hari ini ke dalam tanganku, tetapi aku tidak mau menjamah orang yang diurapi TUHAN."
755,1 Samuel 26,24,"Sajatosipun, kados dene nyawa dalem sampun kawula eman wonten ing ngajeng kawula, makaten ugi mugi nyawa kawula kaemana wonten ing ngarsanipun Pangeran Yehuwah, lan mugi Panjenenganipun ngluwari kawula saking sakathahing bebaya.”","Dan sesungguhnya, seperti nyawamu pada hari ini berharga di mataku, demikianlah hendaknya nyawaku berharga di mata TUHAN, dan hendaknya Ia melepaskan aku dari segala kesusahan."""
756,1 Samuel 26,25,"Sang Prabu Saul banjur ngandika marang Sang Dawud: “Muga sira binerkahan, dhuh putraningsun Dawud. Apa bae kang sira tandangi, mesthi sira bisa nindakake.” Sang Dawud banjur nerusake tindake saparan-paran lan Sang Prabu Saul kondur menyang ing daleme.","Lalu berkatalah Saul kepada Daud: ""Diberkatilah kiranya engkau, anakku Daud. Apa juapun yang kauperbuat, pastilah engkau sanggup melakukannya."" Lalu pergilah Daud meneruskan perjalanannya dan pulanglah Saul ke tempatnya."
757,1 Samuel 27,0,Sang Dawud ana ing satengahe bangsa Filisti,Daud di antara orang Filistin
758,1 Samuel 27,1,"Nanging Sang Dawud panggalihe mengkene: “Kapriye bae ing sawijining dina aku mesthi nemu tiwas dening astane Sang Prabu Saul. Dadi luwih becik manawa aku enggal-enggal sumingkir saka ing kene menyang ing negarane wong Filisti, temah tumrap Sang Prabu Saul bakal ora bisa nglari aku maneh ana ing saindenging tanah Israel lan aku bakal uwal saka ing astane.”","Tetapi Daud berpikir dalam hatinya: ""Bagaimanapun juga pada suatu hari aku akan binasa oleh tangan Saul. Jadi tidak ada yang lebih baik bagiku selain meluputkan diri dengan segera ke negeri orang Filistin; maka tidak ada harapan bagi Saul untuk mencari aku lagi di seluruh daerah Israel dan aku akan terluput dari tangannya."""
759,1 Samuel 27,2,"Sang Dawud nuli samekta lan banjur tindak mrana karo wong nem atus, kang padha ndherekake panjenengane, sowan marang ing ngarsane Sang Prabu Akhis, bin Maokh, ratu ing kutha Gat.","Bersiaplah Daud, lalu berjalan ke sana, ia dan keenam ratus orang yang bersama-sama dengan dia itu, kepada Akhis bin Maokh, raja kota Gat."
760,1 Samuel 27,3,"Sang Dawud sabalane padha lereb ing bawahe Sang Prabu Akhis ing Gat, sawiji-wijine kanthi kulawargane; Sang Dawud karo garwane loro, yaiku Ahinoam, wong wadon saka ing Yizreel lan Abigail, tilas somahe Nabal, wong wadon saka ing Karmel.","Daud dan semua orangnya menetap pada Akhis di Gat, masing-masing dengan rumah tangganya; Daud dengan kedua orang isterinya, yakni Ahinoam, perempuan Yizreel, dan Abigail, bekas isteri Nabal, perempuan Karmel."
761,1 Samuel 27,4,"Sawuse diaturake marang Sang Prabu Saul, yen Sang Dawud wus ngungsi menyang ing Gat, panjenengane wis ora nggoleki maneh.","Setelah diberitahukan kepada Saul, bahwa Daud telah melarikan diri ke Gat, ia tidak lagi mencarinya."
762,1 Samuel 27,5,"Sang Dawud matur marang Sang Prabu Akhis: “Manawi kawula manggih sihpiwelas wonten ing ngarsa dalem, kawula mugi kaparingana panggenan ing salah satunggaling kitha ing tanah ngare, kenginga kawula enggeni. Punapa damelipun abdi dalem manggen wonten ing kithanipun kraton dalem?”","Berkatalah Daud kepada Akhis: ""Jika kiranya aku mendapat belas kasihanmu, biarlah diberikan kepadaku tempat di salah satu kota di tanah datar, supaya aku tinggal di sana. Mengapa hambamu ini tinggal padamu di kota kerajaan ini?"""
763,1 Samuel 27,6,"Ing wektu samana Sang Dawud banjur diparingi kutha Ziklag, iku jalarane Ziklag dadi kagungane para ratu ing Yehuda nganti saprene.",Maka pada hari itu Akhis memberikan Ziklag kepadanya; itulah sebabnya Ziklag menjadi kepunyaan raja-raja Yehuda sampai sekarang.
