,bab,ayat,jawa,indo
950,Ayub 37,17,"kowe, kang krasa marang angeting panganggo, manawa bumi meneng marga kena panasing angin saka kidul.","hai engkau, yang pakaiannya menjadi panas, jika bumi terdiam karena panasnya angin selatan?"
951,Ayub 37,18,"Apa kowe bisa nggubah mega dadi cakrawala kaya Panjenengane, nganti padhet kaya pangilon cithakan?","Dapatkah engkau seperti Dia menyusun awan menjadi cakrawala, keras seperti cermin tuangan?"
952,Ayub 37,19,"Aku padha kandhanana aku kudu padha munjuk apa marang Panjenengane, awit aku ora bisa munjuk apa-apa, jalaran kapetengen.",Beritahukanlah kepada kami apa yang harus kami katakan kepada-Nya: tak ada yang dapat kami paparkan oleh karena kegelapan.
953,Ayub 37,20,"Apa ana kang bakal ngunjuki uninga, manawa aku arep duwe atur? Apa wong tau kandha, manawa kapengin kasirnakake.","Apakah akan diberitahukan kepada-Nya, bahwa aku akan bicara? Pernahkah orang berkata, bahwa ia ingin dibinasakan?"
954,Ayub 37,21,"Saiki pepadhang ora katon, marga kapetengan ing mendhung, nanging mengko tinempuh ing angin, banjur resik padhang.","Seketika terang tidak terlihat, karena digelapkan mendung; lalu angin berembus, maka bersihlah cuaca."
955,Ayub 37,22,"Saka ing sisi lor ana sunar kang kaya emas, Gusti Allah kalimputan ing kamulyan kang nggegirisi.",Dari sebelah utara muncul sinar keemasan; Allah diliputi oleh keagungan yang dahsyat.
956,Ayub 37,23,"kang Mahakwasa, kang padha ora dakmangreteni, iku gedhe pangwaose lan kaadilane; sanajan sugih kabeneran, ewasamono ora nindhes,","Yang Mahakuasa, yang tidak dapat kita pahami, besar kekuasaan dan keadilan-Nya; walaupun kaya akan kebenaran Ia tidak menindasnya."
957,Ayub 37,24,"mulane diwedeni dening wong, sarta saben wong kang rumangsa wicaksana, iku ora dipreduli.”","Itulah sebabnya Ia ditakuti orang; setiap orang yang menganggap dirinya mempunyai hikmat, tidak dihiraukan-Nya."""
958,Ayub 38,0,PARING WANGSULANE GUSTI ALLAH MARANG AYUB; Pangwasaning Pangeran ing sajroning alam jembar,Kekuasaan TUHAN di alam semesta
959,Ayub 38,1,"Pangeran Yehuwah banjur paring wangsulan marang Ayub saka ing sajroning prahara, pangandikane:",Maka dari dalam badai TUHAN menjawab Ayub:
960,Ayub 38,2,“Sapa ta kang gawe petenging pepesthen kalawan pangucap kang tanpa pamikir?,"""Siapakah dia yang menggelapkan keputusan dengan perkataan-perkataan yang tidak berpengetahuan?"
961,Ayub 38,3,"Mara rumantia dikaya wong lanang! Sira Sundangu, Ingsun unjukana pratela.","Bersiaplah engkau sebagai laki-laki! Aku akan menanyai engkau, supaya engkau memberitahu Aku."
962,Ayub 38,4,"Sira ana ngendi, nalika Ingsun nalesi bumi. Munjuka manawa sira mangreti!","Di manakah engkau, ketika Aku meletakkan dasar bumi? Ceritakanlah, kalau engkau mempunyai pengertian!"
963,Ayub 38,5,Sapa kang nemtokake ukurane -- Sira rak sumurup? -- Tuwin sapa kang menthang tali ukurane?,Siapakah yang telah menetapkan ukurannya? Bukankah engkau mengetahuinya? --Atau siapakah yang telah merentangkan tali pengukur padanya?
964,Ayub 38,6,"Pilar-pilare tumancep ing ngendi lan sapa kang masang watu pojokan,","Atas apakah sendi-sendinya dilantak, dan siapakah yang memasang batu penjurunya"
965,Ayub 38,7,ing nalikane lintang-lintang esuk padha asuka-rena bebarengan tuwin para putraning Allah padha asurak-surak?,"pada waktu bintang-bintang fajar bersorak-sorak bersama-sama, dan semua anak Allah bersorak-sorai?"
966,Ayub 38,8,"Sapa kang mbendung sagara kalawan plawangan nalika lagi kumrasak metu saka ing guwa-garba,","Siapa telah membendung laut dengan pintu, ketika membual ke luar dari dalam rahim? --"
967,Ayub 38,9,nalika Sunkaryakake mega minangka sandhangane tuwin pepeteng minangka gegedhonge;,ketika Aku membuat awan menjadi pakaiannya dan kekelaman menjadi kain bedungnya;
968,Ayub 38,10,"nalika Ingsun nemtokake watese, sarta masang slarak lan lawang;","ketika Aku menetapkan batasnya, dan memasang palang dan pintu;"
969,Ayub 38,11,"nalika Ingsun ngandika: Tekan ing kene bae, aja kliwat, ana ing kene alunira kang gumunggung bakal padha katambak!","ketika Aku berfirman: Sampai di sini boleh engkau datang, jangan lewat, di sinilah gelombang-gelombangmu yang congkak akan dihentikan!"
970,Ayub 38,12,"Ing sajroning uripira apa sira tau ngundang marang gagat-raina lan mrenahake bangbang wetan,",Pernahkah dalam hidupmu engkau menyuruh datang dinihari atau fajar kautunjukkan tempatnya
971,Ayub 38,13,supaya padha nyekel poncoting bumi sarta ngebutake wong duraka?,"untuk memegang ujung-ujung bumi, sehingga orang-orang fasik dikebaskan dari padanya?"
972,Ayub 38,14,"Bumi mau banjur salin rupa dadi lempung kang diecap, samubarang kabeh awujud kaya busana.","Bumi itu berubah seperti tanah liat yang dimeteraikan, segala sesuatu berwarna seperti kain."
973,Ayub 38,15,"Para wong duraka padha kailangan pepadhange, tangan kang kaacungake katugel.","Orang-orang fasik dirampas terangnya, dan dipatahkan lengan yang diacungkan."
974,Ayub 38,16,Apa sira wus bisa tumurun nganti tekan ing etuking sagara lan wus ndlajahi dhasaring samodra-raya?,"Engkaukah yang turun sampai ke sumber laut, atau berjalan-jalan melalui dasar samudera raya?"
975,Ayub 38,17,Apa gapuraning pati wus padha katon marang sira sarta apa sira wus ndeleng lawanging teleng palimengan?,"Apakah pintu gerbang maut tersingkap bagimu, atau pernahkah engkau melihat pintu gerbang kelam pekat?"
976,Ayub 38,18,"Apa sira mangreti jembaring bumi? Caritakna, manawa sira wus nyumurupi iku kabeh!","Apakah engkau mengerti luasnya bumi? Nyatakanlah, kalau engkau tahu semuanya itu."
977,Ayub 38,19,"Ana ing ngendi dalan kang anjog ing papan padununganing pepadhang, lan ana ing ngendi prenahe pepeteng,","Di manakah jalan ke tempat kediaman terang, dan di manakah tempat tinggal kegelapan,"
978,Ayub 38,20,supaya sira banjur bisa mrenahake ana ing wewengkone dhewe-dhewe lan nyumurupi dalan-dalan kang anjog ing padunungane?,"sehingga engkau dapat mengantarnya ke daerahnya, dan mengetahui jalan-jalan ke rumahnya?"
979,Ayub 38,21,"Mesthine sira wus sumurup, amarga nalika samana sira wus lair, lan wus akeh cacahing dinanira!","Tentu engkau mengenalnya, karena ketika itu engkau telah lahir, dan jumlah hari-harimu telah banyak!"
980,Ayub 38,22,"Apa sira wus lumebu ing gedhong parawatane salju, sarta apa wus ndeleng parawatane udan krikil,","Apakah engkau telah masuk sampai ke perbendaharaan salju, atau melihat perbendaharaan hujan batu,"
981,Ayub 38,23,"kang Ingsun simpen kanggo ing dina karubedan, kanggo ing mangsa pacampuhan lan perang?","yang Kusimpan untuk masa kesesakan, untuk waktu pertempuran dan peperangan?"
982,Ayub 38,24,"Ana ing ngendi dalane menyang ing papan sumebaring pepadhang, lan papan pencaring angin ing salumahing bumi?","Di manakah jalan ke tempat terang berpencar, ke tempat angin timur bertebar ke atas bumi?"
983,Ayub 38,25,"Sapa kang karya ilen-ilening udan deres lan dalan kanggo kilating gludhug,","Siapakah yang menggali saluran bagi hujan deras dan jalan bagi kilat guruh,"
984,Ayub 38,26,supaya tanah kang ora dienggoni ing wong lan ara-ara kang suwung padha kodanan;,"untuk memberi hujan ke atas tanah di mana tidak ada orang, ke atas padang tandus yang tidak didiami manusia;"
985,Ayub 38,27,sarta supaya pasamunan lan tanah kang ludhes padha kawaregan apadene suket-suket padha thukul seger?,"untuk mengenyangkan gurun dan belantara, dan menumbuhkan pucuk-pucuk rumput muda?"
986,Ayub 38,28,Apa udan iku ana bapakne? Sarta sapa kang nganakake tetesing ebun?,Apakah hujan itu berayah? Atau siapakah yang menyebabkan lahirnya titik air embun?
987,Ayub 38,29,"Es iku metu saka ing guwa-garbane sapa, lan ebun kang njendhel ing langit iku sapa kang nglairake?","Dari dalam kandungan siapakah keluar air beku, dan embun beku di langit, siapakah yang melahirkannya?"
988,Ayub 38,30,"Banyu njendhel nganti kaya watu, lan lumahing samodra dadi atos.","Air membeku seperti batu, dan permukaan samudera raya mengeras."
989,Ayub 38,31,"Apa sira bisa mbundheli talining lintang Wuluh, lan nguculi bebandaning lintang Wluku?","Dapatkah engkau memberkas ikatan bintang Kartika, dan membuka belenggu bintang Belantik?"
990,Ayub 38,32,"Apa sira bisa ngetokake lintang Bima Suci ing kala mangsane, lan nuntun lakune lintang Prau saanak-anake?","Dapatkah engkau menerbitkan Mintakulburuj pada waktunya, dan memimpin bintang Biduk dengan pengiring-pengiringnya?"
991,Ayub 38,33,Apa sira nyumurupi pranataning langit sarta netepake anggone mrentah ana ing bumi?,Apakah engkau mengetahui hukum-hukum bagi langit? atau menetapkan pemerintahannya di atas bumi?
992,Ayub 38,34,"Apa sira bisa ngulukake swaranira nganti tekan ing mega, temah sira banjur kebanjiran?","Dapatkah engkau menyaringkan suaramu sampai ke awan-awan, sehingga banjir meliputi engkau?"
993,Ayub 38,35,"Apa sira bisa nglepasake kilat, temah padha samber-samberan kalawan calathu marang sira: Sandika?","Dapatkah engkau melepaskan kilat, sehingga sabung-menyabung, sambil berkata kepadamu: Ya?"
994,Ayub 38,36,Sapa kang ndunungake kawicaksanan ana ing mega utawa sapa kang paring budi marang mendhung?,Siapa menaruh hikmat dalam awan-awan atau siapa memberikan pengertian kepada gumpalan mendung?
995,Ayub 38,37,"Sapa bisa ngetung mendhung kalawan kawicaksanan, lan sapa kang bisa nyuntak ejuning langit,","Siapa dapat menghitung awan dengan hikmat, dan siapa dapat mencurahkan tempayan-tempayan langit,"
996,Ayub 38,38,nalika lebu njendhel dadi logam tuwin prongkalan lemah padha lelengketan dadi siji?,"ketika debu membeku menjadi logam tuangan, dan gumpalan tanah berlekat-lekatan?"
997,Ayub 38,39,"(39-1) Apa sira bisa nggolekake memangsaning singa wadon, lan bisa maremake marang singa enom,","(38-1) Dapatkah engkau memburu mangsa untuk singa betina, dan memuaskan selera singa-singa muda,"
998,Ayub 38,40,(39-2) manawa padha mendhek-mendhek ana ing guwane manawa padha ndingkik ana ing grumbulan?,"(38-2) kalau mereka merangkak di dalam sarangnya, mengendap di bawah semak belukar?"
999,Ayub 38,41,"(39-3) Sapa kang nyawisake pakaning gagak, manawa anake padha sesambat marang Gusti Allah, padha klambarangan marga ora ana pangan?","(38-3) Siapakah yang menyediakan mangsa bagi burung gagak, apabila anak-anaknya berkaok-kaok kepada Allah, berkeliaran karena tidak ada makanan?"
1000,Ayub 39,1,"(39-4) Sira apa sumurup wancine wedhus gunung duwe anak, utawa apa namatake menjangan anggone nglarani?","(39-4) Apakah engkau mengetahui waktunya kambing gunung beranak, atau mengamat-amati rusa waktu sakit beranak?"
1001,Ayub 39,2,(39-5) Apa sira bisa ngetung pirang sasi anggone meteng sarta apa bisa nyumurupi ing eleke?,"(39-5) Dapatkah engkau menghitung berapa lamanya sampai genap bulannya, dan mengetahui waktunya beranak?"
1002,Ayub 39,3,"(39-6) Anggone nglairake anake, kalawan njengking lan banjur ngetokake isining guwa-garbane.","(39-6) Dengan membungkukkan diri mereka melahirkan anak-anaknya, dan mengeluarkan isi kandungannya."
1003,Ayub 39,4,"(39-7) Anake padha dadi rosa lan gedhe ana ing ara-ara, padha lunga lan ora bali marang embokne.","(39-7) Anak-anaknya menjadi kuat dan besar di padang, mereka pergi dan tidak kembali lagi kepada induknya."
1004,Ayub 39,5,"(39-8) Sapa kang ngumbar kuldi alasan, utawa sapa kang nguculi dhadhunge kuldi ing ara-ara?","(39-8) Siapakah yang mengumbar keledai liar, atau siapakah yang membuka tali tambatan keledai jalang?"
1005,Ayub 39,6,(39-9) Ara-ara kang Sunparingake dadi papan padunungane lan tanah asin dadi pasabane.,(39-9) Kepadanya telah Kuberikan tanah dataran sebagai tempat kediamannya dan padang masin sebagai tempat tinggalnya.
1006,Ayub 39,7,"(39-10) Ramening kutha dipoyoki, ora krungu swarane kang nggiring;","(39-10) Ia menertawakan keramaian kota, tidak mendengarkan teriak si penggiring;"
1007,Ayub 39,8,"(39-11) banjur golek pangonan ing gunung-gunung, lan ngluru samubarang kang ijo.","(39-11) ia menjelajah gunung-gunung padang rumputnya, dan mencari apa saja yang hijau."
1008,Ayub 39,9,(39-12) Apa bantheng gelem teluk marang sira utawa gelem turu ing sacedhaking ambenira manawa bengi?,"(39-12) Apakah lembu hutan mau takluk kepadamu, atau bermalam dekat palunganmu?"
1009,Ayub 39,10,"(39-13) Apa sira bisa meksa bantheng ngenut kalenaning wluku kalawan keluhan, utawa nggaru bumi ing lebak ngetutake lakunira?","(39-13) Dapatkah engkau memaksa lembu hutan mengikuti alur bajak dengan keluan, atau apakah ia akan menyisir tanah lembah mengikuti engkau?"
1010,Ayub 39,11,"(39-14) Apa sira pracaya, marga gedhe karosane? Utawa banjur sira pasrahi pagaweanira kang abot?","(39-14) Percayakah engkau kepadanya, karena kekuatannya sangat besar? Atau kauserahkankah kepadanya pekerjaanmu yang berat?"
1011,Ayub 39,12,"(39-15) Apa sira nemtokake, yen bakal ngulihake pametuning buminira, lan nglumpukake ing papan panutonira?","(39-15) Apakah engkau menaruh kepercayaan kepadanya, bahwa ia akan membawa pulang hasil tanahmu, dan mengumpulkannya di tempat pengirikanmu?"
1012,Ayub 39,13,(39-16) Manuk unta kekablak kalawan bungah nanging apa elar lan wulu iku mratelakake katresnan?,"(39-16) Dengan riang sayap burung unta berkepak-kepak, tetapi apakah kepak dan bulu itu menaruh kasih sayang?"
1013,Ayub 39,14,"(39-17) Awit endhoge ditinggal ing lemah, lan dietogake sarta diangremake ana ing pawedhen,","(39-17) Sebab telurnya ditinggalkannya di tanah, dan dibiarkannya menjadi panas di dalam pasir,"
1014,Ayub 39,15,"(39-18) nanging lali, manawa endhog mau bisa kapidak ing sikil, lan kailes-iles ing kewan alasan.","(39-18) tetapi lupa, bahwa telur itu dapat terpijak kaki, dan diinjak-injak oleh binatang-binatang liar."
1015,Ayub 39,16,"(39-19) Pangrengkuhe marang anak-anake keras kaya-kaya dudu anake dhewe; sanajan rekasane tanpa guna, ora dipreduli,","(39-19) Ia memperlakukan anak-anaknya dengan keras seolah-olah bukan anaknya sendiri; ia tidak peduli, kalau jerih payahnya sia-sia,"
1016,Ayub 39,17,(39-20) amarga ora kaparingan kawicaksanan dening Gusti Allah lan ora dipandumi pangreten.,"(39-20) karena Allah tidak memberikannya hikmat, dan tidak membagikan pengertian kepadanya."
1017,Ayub 39,18,(39-21) Manawa kekablak kalawan gumunggung. banjur nggeguyu jaran lan kang nunggangi.,"(39-21) Apabila ia dengan megah mengepakkan sayapnya, maka ia menertawakan kuda dan penunggangnya."
1018,Ayub 39,19,(39-22) Apa sira kang aweh karosan marang jaran? Apa sira kang nyandhangi suri ing githoke?,(39-22) Engkaukah yang memberi tenaga kepada kuda? Engkaukah yang mengenakan surai pada tengkuknya?
1019,Ayub 39,20,(39-23) Apa sira kang mbisakake mlumpat kaya walang? Panggabere kang nggegirisi medeni.,(39-23) Engkaukah yang membuat dia melompat seperti belalang? Ringkiknya yang dahsyat mengerikan.
1020,Ayub 39,21,"(39-24) Anggone thakur-thakur ing lemah kalawan gambira, anggone maju methukake gegaman kalawan kakuwatan.","(39-24) Ia menggaruk tanah lembah dengan gembira, dengan kekuatan ia maju menghadapi senjata."
1021,Ayub 39,22,"(39-25) Sabarang kang nggegirisi digeguyu, sarta ora tau wedi apadene ora gelem mundur manawa arep-arepan karo pedhang.","(39-25) Kedahsyatan ditertawakannya, ia tidak pernah kecut hati, dan ia pantang mundur menghadapi pedang."
1022,Ayub 39,23,"(39-26) Endhong panah kamrincing ing sadhuwure, tumbak lan towok pating cleret.","(39-26) Di atas dia tabung panah gemerencing, tombak dan lembing gemerlapan;"
1023,Ayub 39,24,"(39-27) Kalawan ringas lan galak lemah dikemah-kemah, sarta banget notole manawa krungu unining kalasangka;","(39-27) dengan garang dan galak dilulurnya tanah, dan ia meronta-ronta kalau kedengaran bunyi sangkakala;"
1024,Ayub 39,25,"(39-28) ngerik-ngerik manawa kalasangka kaunekake; lan saka ing kadohan wus bisa ngambus anane perang, bantering abane para panggedhe tuwin suraking wadya-bala.","(39-28) ia meringkik setiap kali sangkakala ditiup; dan dari jauh sudah diciumnya perang, gertak para panglima dan pekik."
1025,Ayub 39,26,(39-29) Apa kapinteranira kang mulang mabur manuk wulung kalawan ngegarake swiwine ngener mangidul?,"(39-29) Oleh pengertianmukah burung elang terbang, mengembangkan sayapnya menuju ke selatan?"
1026,Ayub 39,27,(39-30) Apa marga saka prentahira manuk beri iku anggone banjur mumbul lan nusuh ing panggonan kang dhuwur?,"(39-30) Atas perintahmukah rajawali terbang membubung, dan membuat sarangnya di tempat yang tinggi?"
1027,Ayub 39,28,"(39-31) Anggone manggon lan nusuh ana ing gunung parang, ing pucaking gunung parang lan ing gunung kang angel ingunggahan.","(39-31) Ia diam dan bersarang di bukit batu, di puncak bukit batu dan di gunung yang sulit didatangi."
1028,Ayub 39,29,"(39-32) Ana ing kono anggone ingak-inguk madik-madik memangsane, matane ngingat-ngingatake saka ing kadohan;","(39-32) Dari sana ia mengintai mencari mangsa, dari jauh matanya mengamat-amati;"
1029,Ayub 39,30,"(39-33) anake padha ngokop getih lan ing ngendi ana bathang, manuk beri mesthi ana ing kono.”","(39-33) anak-anaknya menghirup darah, dan di mana ada yang tewas, di situlah dia."""
1030,Ayub 40,0,Ayub ngesorake awake ana ing ngarsaning Allah,Ayub merendahkan diri di hadapan Allah
1031,Ayub 40,1,"(39-34) Sang Yehuwah tumuli nyambeti, pangandikane marang Ayub:",(39-34) Maka jawab TUHAN kepada Ayub:
1032,Ayub 40,2,(39-35) “Si juru panutuh apa isih arep mabeni marang Kang Mahakwasa? Kang nacad marang Gusti Allah iku supaya mangsulana!”,"(39-35) ""Apakah si pengecam hendak berbantah dengan Yang Mahakuasa? Hendaklah yang mencela Allah menjawab!"""
1033,Ayub 40,3,(39-36) Ing kono unjuke Ayub marang Sang Yehuwah:,(39-36) Maka jawab Ayub kepada TUHAN:
1034,Ayub 40,4,"(39-37) “Saestu, kawula punika asor sanget, kawula badhe ngaturaken wangsulan punapa dhateng Paduka? Cangkem kawula kawula tutupi kalayan tangan.","(39-37) ""Sesungguhnya, aku ini terlalu hina; jawab apakah yang dapat kuberikan kepada-Mu? Mulutku kututup dengan tangan."
1035,Ayub 40,5,"(39-38) Sapisan kawula sampun gadhah pangucap, nanging badhe boten kawula lairaken malih; malah kaping kalih, nanging boten badhe kawula lajengaken.”","(39-38) Satu kali aku berbicara, tetapi tidak akan kuulangi; bahkan dua kali, tetapi tidak akan kulanjutkan."""
1036,Ayub 40,0,Ayub katantang dening Gusti Allah,TUHAN menantang Ayub
