,bab,ayat,jawa,indo
936,Keluaran 32,12,"Punapaa dene tiyang Mesir ngantos sami badhe reraosan: Anggone ngirid wong iku arep digawe sangsara lan arep dipateni ana ing gunung lan bakal ditumpes kasirnakake saka ing bumi? Paduka mugi karsaa nyirep mulad-mulading bebendhu Paduka, saha karsaa nggetuni bab bilai ingkang badhe Paduka dhawahaken dhateng umat Paduka.",Mengapakah orang Mesir akan berkata: Dia membawa mereka keluar dengan maksud menimpakan malapetaka kepada mereka dan membunuh mereka di gunung dan membinasakannya dari muka bumi? Berbaliklah dari murka-Mu yang bernyala-nyala itu dan menyesallah karena malapetaka yang hendak Kaudatangkan kepada umat-Mu.
937,Keluaran 32,13,"Paduka mugi karsaa enget dhateng abdi Paduka, Rama Abraham, Rama Iskak lan Rama Israel, ingkang sampun Paduka paringi prasetya kanthi supaos dhemi sarira Paduka pribadi saha sami Paduka pangandikani: Turunira bakal Suntangkar-tangkarake nganti kaya lintang ing langit, lan tanah kang wus Sunjanjekake iku kabeh bakal Sunparingake marang turunira, supaya dadi darbeke ing salawas-lawase.”","Ingatlah kepada Abraham, Ishak dan Israel, hamba-hamba-Mu itu, sebab kepada mereka Engkau telah bersumpah demi diri-Mu sendiri dengan berfirman kepada mereka: Aku akan membuat keturunanmu sebanyak bintang di langit, dan seluruh negeri yang telah Kujanjikan ini akan Kuberikan kepada keturunanmu, supaya dimilikinya untuk selama-lamanya."""
938,Keluaran 32,14,Ing kono Pangeran Yehuwah apiduwung ing bab bilai kang wus karancang bakal katandukake marang umate.,Dan menyesallah TUHAN karena malapetaka yang dirancangkan-Nya atas umat-Nya.
939,Keluaran 32,15,"Nabi Musa tumuli mundur, mandhap saka ing gunung karo ngasta papan angger-angger loro, papan kang padha kaseratan sisih loro pisan, ing ngarep lan ing buri.","Setelah itu berpalinglah Musa, lalu turun dari gunung dengan kedua loh hukum Allah dalam tangannya, loh-loh yang bertulis pada kedua sisinya; bertulis sebelah-menyebelah."
940,Keluaran 32,16,"Papan loro mau yasane Gusti Allah, tulisane iya seratane Gusti Allah pribadi, kaukir ana ing papan mau.","Kedua loh itu ialah pekerjaan Allah dan tulisan itu ialah tulisan Allah, ditukik pada loh-loh itu."
941,Keluaran 32,17,"Bareng Yusak krungu giyak-giyake wong akeh, banjur matur marang Nabi Musa: “Ing palereban kepireng swara suraking perang!”","Ketika Yosua mendengar suara bangsa itu bersorak, berkatalah ia kepada Musa: ""Ada bunyi sorak peperangan kedengaran di perkemahan."""
942,Keluaran 32,18,"Nanging pangandikane Nabi Musa: “Iku dudu swaraning kidung kaunggulan lan iya dudu kidung pangadhuh marga kasoran, aku krungu swarane kidung saur-sauran.”","Tetapi jawab Musa: ""Bukan bunyi nyanyian kemenangan, bukan bunyi nyanyian kekalahan--bunyi orang menyanyi berbalas-balasan, itulah yang kudengar."""
943,Keluaran 32,19,"Kacarita bareng wus cedhak ing palereban, sarta mirsa reca pedhet lan wong-wong padha jejogedan, Nabi Musa banjur duka banget, nganti papan watu loro mau dibanting, temah pecah ana ing sikile gunung.","Dan ketika ia dekat ke perkemahan itu dan melihat anak lembu dan melihat orang menari-nari, maka bangkitlah amarah Musa; dilemparkannyalah kedua loh itu dari tangannya dan dipecahkannya pada kaki gunung itu."
944,Keluaran 32,20,"Reca pedhet gaweane wong-wong mau banjur dipundhut dening Nabi Musa, diobong sarta diejur-ejur nganti dadi lembut banget, tumuli disawurake ing banyu lan wong Israel padha didhawuhi ngombe banyu iku.","Sesudah itu diambilnyalah anak lembu yang dibuat mereka itu, dibakarnya dengan api dan digilingnya sampai halus, kemudian ditaburkannya ke atas air dan disuruhnya diminum oleh orang Israel."
945,Keluaran 32,21,"Nabi Musa tumuli ngandika marang Rama Harun: “Bangsa iki nandukake apa marang kowe, dene kowe nganti nekakake dosa kang samono gedhene marang wong-wong iki?”","Lalu berkatalah Musa kepada Harun: ""Apakah yang dilakukan bangsa ini kepadamu, sehingga engkau mendatangkan dosa yang sebesar itu kepada mereka?"""
946,Keluaran 32,22,"Nanging wangsulane Rama Harun: “Sampun ngantos duka bendara kula, panjenengan pirsa piyambak bilih bangsa punika sampun kawengku ing piawon,","Tetapi jawab Harun: ""Janganlah bangkit amarah tuanku; engkau sendiri tahu, bahwa bangsa ini jahat semata-mata."
947,Keluaran 32,23,"cariyosipun dhateng kula makaten: Kula mugi panjenengan damelaken allah ingkang badhe tindak wonten ngajeng kula, awitdene Musa ingkang sampun ngirid lampah kula medal saking tanah Mesir, kula boten sumerep kedadosanipun.","Mereka berkata kepadaku: Buatlah untuk kami allah, yang akan berjalan di depan kami sebab Musa ini, orang yang telah memimpin kami keluar dari tanah Mesir--kami tidak tahu apa yang telah terjadi dengan dia."
948,Keluaran 32,24,"Kula lajeng mangsuli makaten: Sapa kang duwe mas dicopota! Tiyang-tiyang wau lajeng ngladosaken masipun dhateng kula, lajeng kula lebetaken ing latu, ingkang muncul reca pedhet punika.”","Lalu aku berkata kepada mereka: Siapa yang empunya emas haruslah menanggalkannya. Mereka memberikannya kepadaku dan aku melemparkannya ke dalam api, dan keluarlah anak lembu ini."""
949,Keluaran 32,25,"Bareng Nabi Musa mirsa yen bangsa iku kaya jaran kang mbedhal saka ing gedhongan, marga Rama Harun kang ngeculake, temah dadi pepoyokane para satrune.","Ketika Musa melihat, bahwa bangsa itu seperti kuda terlepas dari kandang--sebab Harun telah melepaskannya, sampai menjadi buah cemooh bagi lawan mereka--"
950,Keluaran 32,26,"Nabi Musa banjur jumeneng mapan ana ing gapurane palereban sarta ngandika: “Sing sapa nganggep marang Pangeran Yehuwah, majua mrene!” Ing kono bani Lewi padha maju kabeh marang ing ngarsane Nabi Musa.","maka berdirilah Musa di pintu gerbang perkemahan itu serta berkata: ""Siapa yang memihak kepada TUHAN datanglah kepadaku!"" Lalu berkumpullah kepadanya seluruh bani Lewi."
951,Keluaran 32,27,"Nuli padha kadhawuhan: “Pangandikane Pangeran Yehuwah, Gusti Allahe Israel mangkene: Kabeh padha nyengkelita pedhang ana ing lambungmu, palerebane padha dlajahana saka ing gapura siji terus tekan ing gapura sijine, lan saben wong matenana sadulure, kancane lan tangga-teparone!”","Berkatalah ia kepada mereka: ""Beginilah firman TUHAN, Allah Israel: Baiklah kamu masing-masing mengikatkan pedangnya pada pinggangnya dan berjalanlah kian ke mari melalui perkemahan itu dari pintu gerbang ke pintu gerbang, dan biarlah masing-masing membunuh saudaranya dan temannya dan tetangganya."""
952,Keluaran 32,28,"Wong bani Lewi banjur padha ngestokake apa sadhawuhe Nabi Musa, temah ing dina iku panunggalane umat kang padha mati watara wong telung ewu.",Bani Lewi melakukan seperti yang dikatakan Musa dan pada hari itu tewaslah kira-kira tiga ribu orang dari bangsa itu.
953,Keluaran 32,29,"Sawuse mangkono Nabi Musa tumuli ngandika: “Wiwit samengko kowe padha misungsungna awakmu marang Pangeran Yehuwah, siji-sijine padha misungsungna nyawane anake lanang lan sadulure, temah kowe padha kaparingan berkah ing dina iki.”","Kemudian berkatalah Musa: ""Baktikanlah dirimu mulai hari ini kepada TUHAN, masing-masing dengan membayarkan jiwa anaknya laki-laki dan saudaranya--yakni supaya kamu diberi berkat pada hari ini."""
954,Keluaran 32,30,"Esuke Nabi Musa ngandika marang bangsa iku: “Kowe wus padha nglakoni dosa gedhe, nanging saiki aku dakmunggah seba marang ing ngarsane Pangeran Yehuwah, bokmanawa aku bisa ngolehake karukunan marga saka dosamu iku.”","Keesokan harinya berkatalah Musa kepada bangsa itu: ""Kamu ini telah berbuat dosa besar, tetapi sekarang aku akan naik menghadap TUHAN, mungkin aku akan dapat mengadakan pendamaian karena dosamu itu."""
955,Keluaran 32,31,"Nabi Musa banjur sowan marang ing ngarsane Pangeran Yehuwah sarta munjuk: “Adhuh, bangsa punika sampun nglampahi dosa ageng, dene sampun sami damel allah mas kangge sesembahan.","Lalu kembalilah Musa menghadap TUHAN dan berkata: ""Ah, bangsa ini telah berbuat dosa besar, sebab mereka telah membuat allah emas bagi mereka."
956,Keluaran 32,32,"Ewasamanten sapunika Paduka mugi karsaa ngapunten dosanipun, dene manawi boten kepareng, nama kawula kemawon mugi Paduka icali saking kitab seratan Paduka.”","Tetapi sekarang, kiranya Engkau mengampuni dosa mereka itu--dan jika tidak, hapuskanlah kiranya namaku dari dalam kitab yang telah Kautulis."""
957,Keluaran 32,33,"Pangandikane Sang Yehuwah marang Nabi Musa: “Wong kang gawe dosa marang Ingsun, iku kang Sunbusek jenenge saka ing kitabingSun.","Tetapi TUHAN berfirman kepada Musa: ""Siapa yang berdosa kepada-Ku, nama orang itulah yang akan Kuhapuskan dari dalam kitab-Ku."
958,Keluaran 32,34,"Nanging samengko wis, sira lungaa, bangsa iku kairida menyang panggonan kang wus Sundhawuhake marang sira, lan malaekatingSun kang bakal lumaku ana ing ngarepira; nanging ing dina piwalesingSun, Ingsun bakal paring piwales tumrap dosane marang wong-wong iku.”","Tetapi pergilah sekarang, tuntunlah bangsa itu ke tempat yang telah Kusebutkan kepadamu; akan berjalan malaikat-Ku di depanmu, tetapi pada hari pembalasan-Ku itu Aku akan membalaskan dosa mereka kepada mereka."""
959,Keluaran 32,35,"Mangkono Pangeran Yehuwah anggone matrapi bangsa iku, awit wus padha akon gawe pedhet, kang banjur kayasa dening Rama Harun mau.","Demikianlah TUHAN menulahi bangsa itu, karena mereka telah menyuruh membuat anak lembu buatan Harun itu."
960,Keluaran 33,0,Nabi Musa nyuwun panganthining Yehuwah ana ing pasamunan,Musa meminta penyertaan TUHAN di gurun
961,Keluaran 33,1,"Pangeran Yehuwah tumuli ngandika marang Nabi Musa: “Wis, sira lungaa, mangkata saka ing kene, sira dalah bangsa kang wus sira irid lakune metu saka ing tanah Mesir iku, padha menyanga ing tanah kang wus Sunprasetyakake klawan supaos marang Abraham, Iskak lan Yakub mangkene: Turunira kang bakal Sunparingi tanah iku --","Berfirmanlah TUHAN kepada Musa: ""Pergilah, berjalanlah dari sini, engkau dan bangsa itu yang telah kaupimpin keluar dari tanah Mesir, ke negeri yang telah Kujanjikan dengan sumpah kepada Abraham, Ishak dan Yakub, demikian: Kepada keturunanmulah akan Kuberikan negeri itu--"
962,Keluaran 33,2,"Ingsun bakal nglampahake malaekat siji kang bakal lumaku ana ing ngarepira sarta bakal nundhungi bangsa Kanaan, bangsa Amori, bangsa Het, bangsa Feris, bangsa Hewi lan bangsa Yebus --","Aku akan mengutus seorang malaikat berjalan di depanmu dan akan menghalau orang Kanaan, orang Amori, orang Het, orang Feris, orang Hewi dan orang Yebus--"
963,Keluaran 33,3,"yaiku tanah kang luber puwan lan madu, sabab Ingsun ora bakal tindak ana ing tengahira, marga sira iku bangsa kang wangkal, supaya sira ora Suntumpes ana ing dedalan.”","yakni ke suatu negeri yang berlimpah-limpah susu dan madu. Sebab Aku tidak akan berjalan di tengah-tengahmu, karena engkau ini bangsa yang tegar tengkuk, supaya Aku jangan membinasakan engkau di jalan."""
964,Keluaran 33,4,"Nalika bangsa iku krungu pangandika pangancam kang nggegirisi iku, banjur padha susah, lan ora ana siji-sijia kang manganggo rerenggane.","Ketika bangsa itu mendengar ancaman yang mengerikan ini, berkabunglah mereka dan seorangpun tidak ada yang memakai perhiasannya."
965,Keluaran 33,5,"Marga wus ana pangandikane Pangeran Yehuwah marang Nabi Musa: “Sira nglantarna pangandikaningSun marang wong Israel: Sira iku bangsa kang wangkal. Saupama Ingsun tindak ana ing tengahira munga sadhela bae, mesthi sira bakal padha Suntumpes. Kang iku saiki sira padha nyelehna rerengganira, nuli Ingsun bakal nggalih, apa kang bakal Suntandukake marang sira.”","Berfirmanlah TUHAN kepada Musa: ""Katakanlah kepada orang Israel: Kamu ini bangsa yang tegar tengkuk. Jika Aku berjalan di tengah-tengahmu sesaatpun, tentulah Aku akan membinasakan kamu. Oleh sebab itu, tanggalkanlah perhiasanmu, maka Aku akan melihat, apa yang akan Kulakukan kepadamu."""
966,Keluaran 33,6,"Marga saka iku wong Israel padha ora nganggo rerenggan maneh, wiwit saka ing gunung Horeb iku.",Demikianlah orang Israel tidak memakai perhiasan-perhiasan lagi sejak dari gunung Horeb.
967,Keluaran 33,7,"Sawuse iku Nabi Musa banjur mendhet tarub sarta ditancebake ing sajabane palereban kapara adoh, iku diarani Tarub Pasewakan. Saben wong kang ngupaya marang Pangeran Yehuwah, iku nuli mara menyang ing Tarub Pasewakan kang ana ing sajabane palereban.","Sesudah itu Musa mengambil kemah dan membentangkannya di luar perkemahan, jauh dari perkemahan, dan menamainya Kemah Pertemuan. Setiap orang yang mencari TUHAN, keluarlah ia pergi ke Kemah Pertemuan yang di luar perkemahan."
968,Keluaran 33,8,"Samangsa Nabi Musa menyang ing tarub iku, wong kabeh padha mapan ngadeg ana lawanging tarube dhewe-dhewe, karo mandeng marang tindake nganti salebete ing tarub.","Apabila Musa keluar pergi ke kemah itu, bangunlah seluruh bangsa itu dan berdirilah mereka, masing-masing di pintu kemahnya, dan mereka mengikuti Musa dengan matanya, sampai ia masuk ke dalam kemah."
969,Keluaran 33,9,"Manawa Nabi Musa lumebet ing tarub mau, tugu mega nuli mudhun mapan ana ing lawangane tarub, sarta Pangeran Yehuwah banjur imbal pangandika karo Nabi Musa.","Apabila Musa masuk ke dalam kemah itu, turunlah tiang awan dan berhenti di pintu kemah dan berbicaralah TUHAN dengan Musa di sana."
970,Keluaran 33,10,"Bareng wong kabeh padha ndeleng tugu mega mapan ana ing lawangane tarub, wong sabangsa padha ngadeg, tumuli sumungkem sujud, saben wong ana ing lawanging tarube dhewe.","Setelah seluruh bangsa itu melihat, bahwa tiang awan berhenti di pintu kemah, maka mereka bangun dan sujud menyembah, masing-masing di pintu kemahnya."
971,Keluaran 33,11,"Pangeran Yehuwah anggone imbal pangandika karo Nabi Musa iku aben-ajeng kaya wong guneman karo kancane; sawuse mangkono Nabi Musa tumuli bali menyang ing palereban maneh, nanging abdine, Yusak bin Nun wong nom-noman iku ora lunga saka ing tarub.","Dan TUHAN berbicara kepada Musa dengan berhadapan muka seperti seorang berbicara kepada temannya; kemudian kembalilah ia ke perkemahan. Tetapi abdinya, Yosua bin Nun, seorang yang masih muda, tidaklah meninggalkan kemah itu."
972,Keluaran 33,12,"Nabi Musa banjur munjuk marang Pangeran Yehuwah: “Lah kawula Paduka pangandikani: Bangsa iki konen mangkat, mangka Paduka boten paring sumerep dhateng kawula, sinten ingkang badhe Paduka dhawuhi nyarengi kawula; ewadene sampun wonten pangandika Paduka dhateng kawula: Ingsun wanuh marang jenengira, lan sira iya wus oleh sih-mirma ana ing ngarsaningSun.","Lalu berkatalah Musa kepada TUHAN: ""Memang Engkau berfirman kepadaku: Suruhlah bangsa ini berangkat, tetapi Engkau tidak memberitahukan kepadaku, siapa yang akan Kauutus bersama-sama dengan aku. Namun demikian Engkau berfirman: Aku mengenal namamu dan juga engkau mendapat kasih karunia di hadapan-Ku."
973,Keluaran 33,13,"Ingkang punika manawi kawula pancen angsal sih-mirma wonten ing ngarsa Paduka, panyuwun kawula mugi kawula kasumerepna dhateng ing pangreh Paduka, supados kawula sageda mangertos Paduka, supados kawula tetep nampeni sih-mirma wonten ing ngarsa Paduka. Paduka mugi karsaa enget, bilih bangsa punika umat Paduka.”","Maka sekarang, jika aku kiranya mendapat kasih karunia di hadapan-Mu, beritahukanlah kiranya jalan-Mu kepadaku, sehingga aku mengenal Engkau, supaya aku tetap mendapat kasih karunia di hadapan-Mu. Ingatlah, bahwa bangsa ini umat-Mu."""
974,Keluaran 33,14,Pangandikane Pangeran Yehuwah: “Ingsun pribadi kang bakal nganthi marang sira lan maringi katentreman marang sira.”,"Lalu Ia berfirman: ""Aku sendiri hendak membimbing engkau dan memberikan ketenteraman kepadamu."""
975,Keluaran 33,15,"Unjuke Nabi Musa marang Sang Yehuwah: “Manawi sanes Paduka pribadi ingkang nganthi kawula, kawula mugi sampun ngantos Paduka dhawuhi bidhal saking ngriki.","Berkatalah Musa kepada-Nya: ""Jika Engkau sendiri tidak membimbing kami, janganlah suruh kami berangkat dari sini."
976,Keluaran 33,16,"Kadospundi sagedipun kasumerepan, manawi kawula sampun tampi sih-mirma wonten ing ngarsa Paduka, inggih kawula dalah umat Paduka punika? Punika rak margi Paduka nganti lampah kawula sadaya, ngantos kawula dalah umat Paduka punika kabedakaken kaliyan bangsa-bangsa ingkang wonten ing salumahipun bumi punika.”","Dari manakah gerangan akan diketahui, bahwa aku telah mendapat kasih karunia di hadapan-Mu, yakni aku dengan umat-Mu ini? Bukankah karena Engkau berjalan bersama-sama dengan kami, sehingga kami, aku dengan umat-Mu ini, dibedakan dari segala bangsa yang ada di muka bumi ini?"""
977,Keluaran 33,17,"Pangandikane Pangeran Yehuwah marang Nabi Musa: “Panyuwunira iku iya bakal Sunsembadani, awitdene sira wus oleh sih-mirma ana ing ngarsaningSun lan Ingsun wus wanuh marang sira.”","Berfirmanlah TUHAN kepada Musa: ""Juga hal yang telah kaukatakan ini akan Kulakukan, karena engkau telah mendapat kasih karunia di hadapan-Ku dan Aku mengenal engkau."""
978,Keluaran 33,18,Nanging unjuke Nabi Musa: “Paduka mugi karsaa ngatingalaken kamulyan Paduka dhateng kawula!”,"Tetapi jawabnya: ""Perlihatkanlah kiranya kemuliaan-Mu kepadaku."""
979,Keluaran 33,19,"Pangandikane Sang Yehuwah: “Sakehing kamulyaningSun bakal Sunlampahake ana ngarepira lan Ingsun bakal ngumandhangake asmane Pangeran Yehuwah ana ing ngarepira, Ingsun bakal paring sih-mirma lan melasi marang sapa kang Sunwelasi.”","Tetapi firman-Nya: ""Aku akan melewatkan segenap kegemilangan-Ku dari depanmu dan menyerukan nama TUHAN di depanmu: Aku akan memberi kasih karunia kepada siapa yang Kuberi kasih karunia dan mengasihani siapa yang Kukasihani."""
980,Keluaran 33,20,"Pangeran Yehuwah ngandika maneh: “Sira mesthi ora bisa tahan ndeleng pasuryaningSun, awit ora ana manungsa kang ndeleng Ingsun bisa lestari urip.”","Lagi firman-Nya: ""Engkau tidak tahan memandang wajah-Ku, sebab tidak ada orang yang memandang Aku dapat hidup."""
981,Keluaran 33,21,"Karomaneh pangandikane Sang Yehuwah: “Lah ing sacedhakingSun kene ana papan kang kena sira enciki, kaprenah ana ing dhuwur parang,","Berfirmanlah TUHAN: ""Ada suatu tempat dekat-Ku, di mana engkau dapat berdiri di atas gunung batu;"
