,bab,ayat,jawa,indo
2353,Mazmur 132,17,"Ana ing kono Ingsun bakal nuwuhake sungu kanggo Dawud, sarta jebadaningSun bakal Suncawisi diyan.","Di sanalah Aku akan menumbuhkan sebuah tanduk bagi Daud, Aku akan menyediakan sebuah pelita bagi orang yang Kuurapi."
2354,Mazmur 132,18,"Mungsuhe bakal padha Sunanggoni sandhangan kang kebak kawirangan, nanging Dawud iku bakal nganggo makutha kang mencorong.”","Musuh-musuhnya akan Kukenakan pakaian penuh malu, tetapi di atas kepalanya akan bersemarak mahkotanya."""
2355,Mazmur 133,0,MASMUR 133; Pasaduluran kang rukun,Persaudaraan yang rukun
2356,Mazmur 133,1,"Kidung jiyarah anggitane Prabu Dawud. Saiba prayoga lan endahe, manawa para sadulur kang manggon saomah padha rukun.","Nyanyian ziarah Daud. Sungguh, alangkah baiknya dan indahnya, apabila saudara-saudara diam bersama dengan rukun!"
2357,Mazmur 133,2,"Iku kaya lenga jebad adi ana ing sirah kang ndlewer marang jenggot, kang ndlewer marang jenggote Imam Harun lan marang guloning jubahe.","Seperti minyak yang baik di atas kepala meleleh ke janggut, yang meleleh ke janggut Harun dan ke leher jubahnya."
2358,Mazmur 133,3,Kayadene ebune gunung Hermon kang mudhun ing gunung-gununge Sion. Awit iya ana ing kono Pangeran Yehuwah anggone ndhawuhake berkah lan urip nganti ing salawase.,"Seperti embun gunung Hermon yang turun ke atas gunung-gunung Sion. Sebab ke sanalah TUHAN memerintahkan berkat, kehidupan untuk selama-lamanya."
2359,Mazmur 134,0,MASMUR 134; Kekidungan ing wayah bengi,Puji-pujian pada malam hari
2360,Mazmur 134,1,"Kidung jiyarah. Ayo padha saosa puji marang Sang Yehuwah. He sakehe para abdining Sang Yehuwah, kang padha teka leladi ana ing padalemaning Sang Yehuwah, ing wayah bengi.","Nyanyian ziarah. Mari, pujilah TUHAN, hai semua hamba TUHAN, yang datang melayani di rumah TUHAN pada waktu malam."
2361,Mazmur 134,2,"Tanganmu padha ulukna madhep marang papan suci, lan padha saosa puji marang Sang Yehuwah.",Angkatlah tanganmu ke tempat kudus dan pujilah TUHAN!
2362,Mazmur 134,3,"Pangeran Yehuwah kang nitahake langit lan bumi, muga mberkahana kowe saka ing Sion.","Kiranya TUHAN yang menjadikan langit dan bumi, memberkati engkau dari Sion."
2363,Mazmur 135,0,MASMUR 135; Mung Pangeran Yehuwah kang pantes linuhurake,Hanya TUHAN yang patut dipuji
2364,Mazmur 135,1,"Haleluya! Padha ngluhurna asmaning Pangeran Yehuwah, padha luhurna, he para abdining Pangeran Yehuwah.","Haleluya! Pujilah nama TUHAN, pujilah, hai hamba-hamba TUHAN,"
2365,Mazmur 135,2,"He para wong kang padha teka leladi ana ing padalemaning Sang Yehuwah, ing platarane padalemane Allah kita!","hai orang-orang yang datang melayani di rumah TUHAN, di pelataran rumah Allah kita!"
2366,Mazmur 135,3,"Padha saosa puji marang Pangeran Yehuwah, awit Pangeran Yehuwah iku becik, asmane padha luhurna kalawan masmur, awit iku endah!","Pujilah TUHAN, sebab TUHAN itu baik, bermazmurlah bagi nama-Nya, sebab nama itu indah!"
2367,Mazmur 135,4,"Awit Pangeran Yehuwah wus milih Yakub dadi kagungane, Israel dadi kekasihe.","Sebab TUHAN telah memilih Yakub bagi-Nya, Israel menjadi milik kesayangan-Nya."
2368,Mazmur 135,5,"Lah aku sumurup, yen Pangeran Yehuwah iku mahaagung, sarta Gusti kita kang ngungkuli sakehing allah.","Sesungguhnya aku tahu, bahwa TUHAN itu maha besar dan Tuhan kita itu melebihi segala allah."
2369,Mazmur 135,6,"Pangeran Yehuwah nindakake apa kang dadi karsane, ana ing swarga lan ing bumi, ing segara lan ing saindenging samodra agung.","TUHAN melakukan apa yang dikehendaki-Nya, di langit dan di bumi, di laut dan di segenap samudera raya;"
2370,Mazmur 135,7,"Pangeran ndadekake mendhung mumbul saka ing pungkasaning bumi, nitahake bledheg kang mbarengi udan, angin diwetokake saka ing gedhonge.","Ia menaikkan kabut dari ujung bumi, Ia membuat kilat mengikuti hujan, Ia mengeluarkan angin dari dalam perbendaharaan-Nya."
2371,Mazmur 135,8,"Panjenengane kang mejahi para anak pembarep ing tanah Mesir, manungsa lan kewan,","Dialah yang memukul mati anak-anak sulung Mesir, baik manusia maupun hewan,"
2372,Mazmur 135,9,"apadene ndhatengake pratandha lan kaelokan ana ing satengahmu, he tanah Mesir, nglawan marang Raja Pringon lan sakehing abdine.","dan mendatangkan tanda-tanda dan mujizat-mujizat ke tengah-tengahmu, hai Mesir, menentang Firaun dan menentang semua pegawainya."
2373,Mazmur 135,10,"Panjenengane kang nggecak bangsa akeh, sarta nyedani raja-raja kang santosa.","Dialah yang memukul kalah banyak bangsa, dan membunuh raja-raja yang kuat:"
2374,Mazmur 135,11,"Sihon, ratune bangsa Amori, Og, ratu ing nagara Basyan, lan sakehe karajan ing tanah Kanaan,","Sihon, raja orang Amori, dan Og, raja negeri Basan, dan segala kerajaan Kanaan,"
2375,Mazmur 135,12,"sarta tanahe diparingake dadi tanah-pusaka, tanah-pusaka marang Israel, umate.","dan memberikan tanah mereka sebagai milik pusaka, milik pusaka kepada Israel, umat-Nya."
2376,Mazmur 135,13,"Dhuh Yehuwah, asma Paduka punika langgeng ing salaminipun. Dhuh Yehuwah, Paduka dipun enget-enget turun-tumurun.","Ya TUHAN, nama-Mu adalah untuk selama-lamanya; ya TUHAN, Engkau diingat turun-temurun."
2377,Mazmur 135,14,"Awitdene Sang Yehuwah iku bakal paring kaadilan marang umate, sarta bakal melasi marang para abdine.","Sebab TUHAN akan memberi keadilan kepada umat-Nya, dan akan sayang kepada hamba-hamba-Nya."
2378,Mazmur 135,15,"Brahalane para bangsa iku selaka utawa mas, gaweane tangane manungsa,","Berhala bangsa-bangsa adalah perak dan emas, buatan tangan manusia,"
2379,Mazmur 135,16,"padha duwe cangkem nanging ora bisa calathu, padha duwe mata, nanging ora bisa ndeleng,","mempunyai mulut, tetapi tidak dapat berkata-kata, mempunyai mata, tetapi tidak dapat melihat,"
2380,Mazmur 135,17,"kupinge ana, nanging ora bisa ngrungokake, dalah cangkeme iya ora ana ambekane.","mempunyai telinga, tetapi tidak dapat mendengar, juga nafas tidak ada dalam mulut mereka."
2381,Mazmur 135,18,"Iya kaya mangkono kaanane para wong kang gawe, sarta sakehing wong kang nganggep iku.","Seperti itulah jadinya orang-orang yang membuatnya, semua orang yang percaya kepadanya."
2382,Mazmur 135,19,"He turune Rama Israel, padha saosa puji marang Pangeran Yehuwah, he para turune Imam Harun, padha saosa puji marang Pangeran Yehuwah.","Hai kaum Israel, pujilah TUHAN! Hai kaum Harun, pujilah TUHAN!"
2383,Mazmur 135,20,"He turune Rama Lewi, padha saosa puji marang Pangeran Yehuwah, he, para wong kang ngabekti marang Pangeran Yehuwah, padha saosa puji marang Pangeran Yehuwah.","Hai kaum Lewi, pujilah TUHAN! Hai orang-orang yang takut akan TUHAN, pujilah TUHAN!"
2384,Mazmur 135,21,"Sang Yehuwah kasaosana puji saka ing kutha Sion, Panjenengane kang akedhaton ana ing Yerusalem. Haleluya!","Terpujilah TUHAN dari Sion, Dia yang diam di Yerusalem! Haleluya!"
2385,Mazmur 136,0,MASMUR 136; Sih-susetyaning Allah marang bangsa Israel,Kasih setia Allah kepada orang Israel
2386,Mazmur 136,1,"Padha saosa puji marang Pangeran Yehuwah, sabab Panjenengane iku becik! awit langgeng sih-kadarmane.","Bersyukurlah kepada TUHAN, sebab Ia baik! Bahwasanya untuk selama-lamanya kasih setia-Nya."
2387,Mazmur 136,2,"Padha saosa puji marang Allahe para allah, awit langgeng sih-kadarmane.",Bersyukurlah kepada Allah segala allah! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2388,Mazmur 136,3,"Padha saosa puji marang Gustine para gusti, awit langgeng sih-kadarmane.",Bersyukurlah kepada Tuhan segala tuhan! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2389,Mazmur 136,4,"Marang Panjenengane kang nindakake kaelokan gedhe piyambakan, awit langgeng sih-kadarmane.",Kepada Dia yang seorang diri melakukan keajaiban-keajaiban besar! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2390,Mazmur 136,5,"Marang Panjenengane kang nitahake langit kalawan kawicaksanan, awit langgeng sih-kadarmane.",Kepada Dia yang menjadikan langit dengan kebijaksanaan! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2391,Mazmur 136,6,"Marang Panjenengane kang njereng bumi kadhasaran banyu, awit langgeng sih-kadarmane.",Kepada Dia yang menghamparkan bumi di atas air! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2392,Mazmur 136,7,"Marang Panjenengane kang nitahake barang-barang kang madhangi kang gedhe ing langit, awit langgeng sih-kadarmane.",Kepada Dia yang menjadikan benda-benda penerang yang besar; bahwasanya untuk selama-lamanya kasih setia-Nya.
2393,Mazmur 136,8,"Srengenge kang mengku raina, awit langgeng sih-kadarmane.",Matahari untuk menguasai siang; bahwasanya untuk selama-lamanya kasih setia-Nya.
2394,Mazmur 136,9,"Sarta rembulan lan lintang-lintang kang mengku ing wayah bengi, awit langgeng sih-kadarmane.",Bulan dan bintang-bintang untuk menguasai malam! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2395,Mazmur 136,10,"Kang mejahi para pembarepe wong Mesir, awit langgeng sih-kadarmane.",Kepada Dia yang memukul mati anak-anak sulung Mesir; bahwasanya untuk selama-lamanya kasih setia-Nya.
2396,Mazmur 136,11,"Lan ngirid Israel metu saka ing satengahe, awit langgeng sih-kadarmane.",Dan membawa Israel keluar dari tengah-tengah mereka; bahwasanya untuk selama-lamanya kasih setia-Nya.
2397,Mazmur 136,12,"Sarana asta kang rosa lan kalawan ngayatake lengene, awit langgeng sih-kadarmane.",Dengan tangan yang kuat dan dengan lengan yang teracung! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2398,Mazmur 136,13,"Segara Teberau dipiyak dadi loro, awit langgeng sih-kadarmane.",Kepada Dia yang membelah Laut Teberau menjadi dua belahan; bahwasanya untuk selama-lamanya kasih setia-Nya.
2399,Mazmur 136,14,"Lan nyabrangake Israel metu ing tengahe, awit langgeng sih-kadarmane.",Dan menyeberangkan Israel dari tengah-tengahnya; bahwasanya untuk selama-lamanya kasih setia-Nya.
2400,Mazmur 136,15,"Sang Pringon sawadya-balane dikelemake ana ing segara Teberau, awit langgeng sih-kadarmane.",Dan mencampakkan Firaun dengan tentaranya ke Laut Teberau! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2401,Mazmur 136,16,"Gusti Allah kang ngirid lakune umate metu ing segara wedhi, awit langgeng sih-kadarmane.",Kepada Dia yang memimpin umat-Nya melalui padang gurun! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2402,Mazmur 136,17,"Kang ngasorake perange raja gedhe-gedhe, awit langgeng sih-kadarmane.",Kepada Dia yang memukul kalah raja-raja yang besar; bahwasanya untuk selama-lamanya kasih setia-Nya.
2403,Mazmur 136,18,"Para ratu kang mulya padha dipateni, awit langgeng sih-kadarmane.",Dan membunuh raja-raja yang mulia; bahwasanya untuk selama-lamanya kasih setia-Nya.
2404,Mazmur 136,19,"Sihon, ratune bangsa Amori, awit langgeng sih-kadarmane.","Sihon, raja orang Amori; bahwasanya untuk selama-lamanya kasih setia-Nya."
2405,Mazmur 136,20,"Lan Og, ratu ing Basyan, awit langgeng sih-kadarmane.","Dan Og, raja negeri Basan; bahwasanya untuk selama-lamanya kasih setia-Nya."
2406,Mazmur 136,21,"Tanahe banjur diparingake dadi pusakane, awit langgeng sih-kadarmane.",Dan memberikan tanah mereka menjadi milik pusaka; bahwasanya untuk selama-lamanya kasih setia-Nya.
2407,Mazmur 136,22,"Dadi pusakane Israel, abdine, awit langgeng sih-kadarmane.","Milik pusaka kepada Israel, hamba-Nya! Bahwasanya untuk selama-lamanya kasih setia-Nya."
2408,Mazmur 136,23,"Gusti Allah kang ngengeti kita sajroning kaasoran, awit langgeng sih-kadarmane.",Dia yang mengingat kita dalam kerendahan kita; bahwasanya untuk selama-lamanya kasih setia-Nya.
2409,Mazmur 136,24,"Padha diluwari saka ing tangane mungsuh kita, awit langgeng sih-kadarmane.",Dan membebaskan kita dari pada para lawan kita; bahwasanya untuk selama-lamanya kasih setia-Nya.
2410,Mazmur 136,25,"Apadene paring pangan marang sakehing makhluk, awit langgeng sih-kadarmane.",Dia yang memberikan roti kepada segala makhluk; bahwasanya untuk selama-lamanya kasih setia-Nya.
2411,Mazmur 136,26,"Padha saosa puji sokur marang Gusti Allahing swarga, awit langgeng sih-kadarmane.",Bersyukurlah kepada Allah semesta langit! Bahwasanya untuk selama-lamanya kasih setia-Nya.
2412,Mazmur 137,0,MASMUR 137; Ing sapinggiring kali-kali ing tanah Babel,Di tepi sungai-sungai Babel
2413,Mazmur 137,1,"Ana ing pinggir bengawan Babel anggonku padha ndheprok karo nanging, manawa kelingan kutha Sion.","Di tepi sungai-sungai Babel, di sanalah kita duduk sambil menangis, apabila kita mengingat Sion."
2414,Mazmur 137,2,Clempungku padha dakcanthelake ana ing wit gandarusa ing kono.,Pada pohon-pohon gandarusa di tempat itu kita menggantungkan kecapi kita.
2415,Mazmur 137,3,"Amarga ana ing kono wong-wong kang padha nawan kita, njaluk supaya aku padha ngrepekake kekidungan, lan wong kang niksa kita iku padha njaluk kidung kabungahan: “Aku padha kidungna kidunge Sion.”","Sebab di sanalah orang-orang yang menawan kita meminta kepada kita memperdengarkan nyanyian, dan orang-orang yang menyiksa kita meminta nyanyian sukacita: ""Nyanyikanlah bagi kami nyanyian dari Sion!"""
2416,Mazmur 137,4,Kapriye bisaku padha ngrepekake kidunging Yehuwah ana ing nagara ngamanca?,Bagaimanakah kita menyanyikan nyanyian TUHAN di negeri asing?
2417,Mazmur 137,5,"Manawa aku lali marang kowe, he Yerusalem, garinga tanganku tengen!","Jika aku melupakan engkau, hai Yerusalem, biarlah menjadi kering tangan kananku!"
2418,Mazmur 137,6,"Ilatku kraketa ing cethak, manawa aku ora tetap eling marang kowe, sarta manawa Yerusalem ora dakdadekake musthikaning kabungahanku?","Biarlah lidahku melekat pada langit-langitku, jika aku tidak mengingat engkau, jika aku tidak jadikan Yerusalem puncak sukacitaku!"
2419,Mazmur 137,7,"Dhuh Yehuwah, Paduka mugi karsaa ngengeti bani Edom, ingkang ing dinten bilainipun Yerusalem ngucap: “Gempuren, gempuren tekan talese pisan!”","Ingatlah, ya TUHAN, kepada bani Edom, yang pada hari pemusnahan Yerusalem mengatakan: ""Runtuhkan, runtuhkan sampai ke dasarnya!"""
2420,Mazmur 137,8,"He putri ing Babel, kang dhemen nganiaya, rahayu wong kang nindakake piwales marang kowe, tumrap pakarti-pakarti kang koktandukake marang aku kabeh!","Hai puteri Babel, yang suka melakukan kekerasan, berbahagialah orang yang membalas kepadamu perbuatan-perbuatan yang kaulakukan kepada kami!"
2421,Mazmur 137,9,"Rahayu wong kang padha nyekeli anak-anakmu, banjur padha dibantingi ana ing parang.",Berbahagialah orang yang menangkap dan memecahkan anak-anakmu pada bukit batu!
2422,Mazmur 138,0,MASMUR 138; Kidung panuwun tumrap pitulungane Pangeran Yehuwah,Nyanyian syukur atas pertolongan TUHAN
2423,Mazmur 138,1,"Anggitane Prabu Dawud. Paduka badhe kawula puji klayan gumolonging manah, wonten ing ngajengipun para allah kawula badhe ngidung masmur kagem Paduka.","Dari Daud. Aku hendak bersyukur kepada-Mu dengan segenap hatiku, di hadapan para allah aku akan bermazmur bagi-Mu."
2424,Mazmur 138,2,"Kawula badhe sujud madhep ing padaleman Paduka ingkang suci, saha memuji dhumateng asma Paduka, awit saking sih-kadarman lan kasetyan Paduka, dene asma saha prasetya Paduka, Paduka damel nglangkungi samukawis.","Aku hendak sujud ke arah bait-Mu yang kudus dan memuji nama-Mu, oleh karena kasih-Mu dan oleh karena setia-Mu; sebab Kaubuat nama-Mu dan janji-Mu melebihi segala sesuatu."
2425,Mazmur 138,3,"Sareng kawula sesambat, Paduka lajeng nyembadani kawula, Paduka mewahi kasantosan wonten ing manah kawula.","Pada hari aku berseru, Engkaupun menjawab aku, Engkau menambahkan kekuatan dalam jiwaku."
2426,Mazmur 138,4,"Dhuh Yehuwah, sakathahipun raja ing bumi badhe sami ngucap sokur dhumateng Paduka, awit sami mirengaken janji saking ing lesan Paduka;","Semua raja di bumi akan bersyukur kepada-Mu, ya TUHAN, sebab mereka mendengar janji dari mulut-Mu;"
2427,Mazmur 138,5,"sami badhe ngidungaken sapangrehing Sang Yehuwah, awit ageng kamulyaning Pangeran Yehuwah.","mereka akan menyanyi tentang jalan-jalan TUHAN, sebab besar kemuliaan TUHAN."
2428,Mazmur 138,6,"Pangeran Yehuwah iku luhur, ewadene nguningani marang wong asor, sarta kang gumunggung padha dipirsani saka ing kadohan.","TUHAN itu tinggi, namun Ia melihat orang yang hina, dan mengenal orang yang sombong dari jauh."
2429,Mazmur 138,7,"Manawi kawula wonten ing salebeting karibedan, Paduka ingkang nggesangaken kawula, Paduka ngagagaken asta Paduka dhateng nepsunipun para mengsah kawula, saha kawula kapitulungan ing asta Paduka tengen.","Jika aku berada dalam kesesakan, Engkau mempertahankan hidupku; terhadap amarah musuhku Engkau mengulurkan tangan-Mu, dan tangan kanan-Mu menyelamatkan aku."
2430,Mazmur 138,8,"Yehuwah badhe ngrampungaken samukawis tumrap ing kawula! Dhuh Yehuwah, sih-kadarman Paduka punika langgeng ing salaminipun. Paduka mugi sampun ngantos nilar pakaryaning asta Paduka.","TUHAN akan menyelesaikannya bagiku! Ya TUHAN, kasih setia-Mu untuk selama-lamanya; janganlah Kautinggalkan perbuatan tangan-Mu!"
2431,Mazmur 139,0,MASMUR 139; Pandonga ana ing ngarsane Gusti Allah kang mahamirsa,Doa di hadapan Allah yang maha tahu
2432,Mazmur 139,1,"Kanggo lurah pasindhen. Masmur anggitane Prabu Dawud. Dhuh Yehuwah, Paduka ingkang njajagi lan nguningani kawula.","Untuk pemimpin biduan. Mazmur Daud. TUHAN, Engkau menyelidiki dan mengenal aku;"
2433,Mazmur 139,2,"Kawula linggiha utawi ngadega Paduka uninga, Paduka mirsa osiking manah kawula saking katebihan.","Engkau mengetahui, kalau aku duduk atau berdiri, Engkau mengerti pikiranku dari jauh."
2434,Mazmur 139,3,"Paduka nguningani manawi kawula lumampah utawi ngaso, saha salampah-lampah kawula Paduka uningani.","Engkau memeriksa aku, kalau aku berjalan dan berbaring, segala jalanku Kaumaklumi."
2435,Mazmur 139,4,"Sabab saderengipun ilat kawula ngedalaken tetembungan, sayektosipun Paduka sampun nguningani punika sadaya, dhuh Pangeran Yehuwah.","Sebab sebelum lidahku mengeluarkan perkataan, sesungguhnya, semuanya telah Kauketahui, ya TUHAN."
2436,Mazmur 139,5,"Paduka ngempit kawula saking ing wingking lan saking ing ngajeng, lan asta Paduka tansah Paduka ungkulaken ing kawula.","Dari belakang dan dari depan Engkau mengurung aku, dan Engkau menaruh tangan-Mu ke atasku."
2437,Mazmur 139,6,"Kawruh ingkang makaten punika langkung dening elok tumrap ing kawula, inggilipun ngantos boten kenging kawula gayuh.","Terlalu ajaib bagiku pengetahuan itu, terlalu tinggi, tidak sanggup aku mencapainya."
2438,Mazmur 139,7,"Dhateng pundi anggen kawula kesah nebihi roh Paduka, dhateng pundi anggen kawula mlajeng nilar pangayunan Paduka?","Ke mana aku dapat pergi menjauhi roh-Mu, ke mana aku dapat lari dari hadapan-Mu?"
2439,Mazmur 139,8,"Manawi kawula sumengka dhateng langit, Paduka wonten ing ngrika, manawi kawula nggelar patileman kawula wonten ing jagadipun tiyang pejah, Paduka inggih wonten ing ngriku.","Jika aku mendaki ke langit, Engkau di sana; jika aku menaruh tempat tidurku di dunia orang mati, di situpun Engkau."
2440,Mazmur 139,9,"Manawi kawula mabura mawi swiwinipun bangbang wetan, sarta manggena wonten ing poncoting seganten,","Jika aku terbang dengan sayap fajar, dan membuat kediaman di ujung laut,"
2441,Mazmur 139,10,"ugi wonten ing ngriku kawula katuntun ing asta Paduka, saha kaasta ing asta Paduka tengen.","juga di sana tangan-Mu akan menuntun aku, dan tangan kanan-Mu memegang aku."
